,force
537.5,-424.1630340008154
538.0,-437.1954610352596
538.5,-441.09539709833854
539.0,-429.00559530280145
539.5,-436.19262033332734
540.0,-435.1402566337666
540.5,-427.5908565917628
541.0,-428.9284969996774
541.5,-435.5673924882937
542.0,-429.1603546703832
542.5,-432.4626381939234
543.0,-433.19647897693176
543.5,-435.09486055260913
544.0,-440.94007496941833
544.5,-442.11061854967784
545.0,-438.1307703767956
545.5,-436.9894903860425
546.0,-441.57411940872595
546.5,-438.51344808572753
547.0,-445.8537317869375
547.5,-447.90480927196313
548.0,-440.1544601434366
548.5,-444.39317853118473
549.0,-447.90480927196313
549.5,-443.8810657148202
550.0,-436.65813651101695
550.5,-439.7849423919167
551.0,-433.0456589387066
551.5,-432.2650656754215
552.0,-437.3091388252676
552.5,-438.04748169896936
553.0,-444.40312064813025
553.5,-450.33143615565496
554.0,-447.73147878027066
554.5,-449.89248231305834
555.0,-450.73174705313437
555.5,-446.61496028833113
556.0,-443.62106997728233
556.5,-449.4771644465992
557.0,-434.91177553108156
557.5,-434.67645471368905
558.0,-448.0466251288036
558.5,-443.27028207742995
559.0,-439.70049933186107
559.5,-453.00792907282505
560.0,-443.571546979656
560.5,-438.7453057564321
561.0,-445.33374031186116
561.5,-443.8461745119483
562.0,-444.07503078885696
562.5,-448.33700997852003
563.0,-450.43048215090766
563.5,-447.781001777897
564.0,-451.2948835640223
564.5,-452.80758603697313
565.0,-450.1738629813897
565.5,-458.403684768753
566.0,-454.15708772229186
566.5,-441.0368699193232
567.0,-450.6825992297344
567.5,-454.7616809849811
568.0,-449.66287568769894
568.5,-458.403684768753
569.0,-455.7142050515054
569.5,-448.1771857589081
570.0,-454.78107749238194
570.5,-454.8943050733192
571.0,-446.7455209184369
571.5,-446.7100669542273
572.0,-446.7162573289306
572.5,-442.4655333660007
573.0,-446.3605921641596
573.5,-454.0415340611628
574.0,-448.4090434296138
574.5,-450.9009506283588
575.0,-454.54089095389645
575.5,-447.67520264660453
576.0,-447.57910032603564
576.5,-450.2999215208018
577.0,-446.61721133367746
577.5,-447.70671728145777
578.0,-453.8385648057409
578.5,-451.850141416196
579.0,-456.4993004054848
579.5,-459.24557572840104
580.0,-457.1309437297552
580.5,-454.11994547407176
581.0,-458.0637769214079
581.5,-450.342691382388
582.0,-447.73147878027066
582.5,-453.60670713503595
583.0,-446.00579278605954
583.5,-446.7117552382367
584.0,-454.88961539551474
584.5,-450.0012828381461
585.0,-450.46874992180125
585.5,-465.17801815239073
586.0,-451.19808861411565
586.5,-448.28861250356726
587.0,-466.8743684082098
587.5,-465.0645279494973
588.0,-459.8060860197174
588.5,-468.63018377859726
589.0,-469.23588813418144
589.5,-456.3484803672586
590.0,-458.47177889048925
590.5,-452.4567981371186
591.0,-448.22670875653466
591.5,-449.74335055884177
592.0,-449.12937794054255
592.5,-448.10290126246855
593.0,-452.8158398699111
593.5,-454.71422144558846
594.0,-452.23807156427085
594.5,-458.4449539334403
595.0,-461.9153155095327
595.5,-449.0776038975682
596.0,-463.99978350053243
596.5,-473.8436048014465
597.0,-455.4075434123577
597.5,-464.81072258666126
598.0,-474.95055635066257
598.5,-468.3037822033331
599.0,-475.93482592848875
599.5,-476.76996375209353
600.0,-464.20819278221086
600.5,-464.8746897919318
601.0,-474.44913599969595
601.5,-463.86073816104283
602.0,-462.4353069846097
602.5,-466.8473558640485
603.0,-459.1052605684588
603.5,-468.74723813662274
604.0,-473.5824835412345
604.5,-472.78249665650105
605.0,-470.3882501943337
605.5,-472.7158310827731
606.0,-469.51540736116954
606.5,-467.43037660883107
607.0,-469.7196897263775
607.5,-468.40542555860105
608.0,-468.715723501772
608.5,-477.8852701426942
609.0,-476.72944493585504
609.5,-478.19018577872015
610.0,-481.28330967213424
610.5,-479.92142723740926
611.0,-474.0416967919512
611.5,-477.78241468608655
612.0,-471.89645057659175
612.5,-469.07589075723536
613.0,-473.1672522534437
613.5,-469.47207473824614
614.0,-469.39366332533785
614.5,-472.44758151229735
615.0,-472.44758151229735
615.5,-468.64143900533134
616.0,-471.62632513499256
616.5,-468.0606693058944
617.0,-469.0758907572349
617.5,-473.99517518812104
618.0,-471.5565427292475
618.5,-467.20163577014483
619.0,-475.3157884581564
619.5,-481.20902517569493
620.0,-471.07331832816493
620.5,-472.6460486770266
621.0,-469.0676369242974
621.5,-464.67659780142617
622.0,-467.44163183556566
622.5,-475.9843489261134
623.0,-471.36220248098505
623.5,-481.4408828464017
624.0,-486.9784543991668
624.5,-483.87501321458103
625.0,-483.6851750570131
625.5,-482.0852012875458
626.0,-477.2561895469719
626.5,-476.23196391424517
627.0,-477.86209591944663
627.5,-472.427697278402
628.0,-473.47105679657477
628.5,-475.34261341520306
629.0,-467.66067586352796
629.5,-480.22846982269436
630.0,-497.70018338527507
630.5,-484.0926142647596
631.0,-475.45535326965125
631.5,-480.5652262065523
632.0,-471.27966415160836
632.5,-474.25104400918985
633.0,-480.67252603474253
633.5,-472.5177390922672
634.0,-467.7006752077643
634.5,-477.4948003537172
635.0,-474.62246649138666
635.5,-477.05734720801604
636.0,-486.23973635124014
636.5,-478.17911813910035
637.0,-473.8948593724168
637.5,-478.92646519418884
638.0,-479.2551178147999
638.5,-477.9405073323546
639.0,-481.5556861590794
639.5,-480.04523473147515
640.0,-480.03904435677174
640.5,-489.60317327336406
641.0,-486.30764288586425
641.5,-477.89923816766606
642.0,-485.7486332914431
642.5,-477.05809755646646
643.0,-475.9595874273
643.5,-484.6103546944887
644.0,-479.20715323318353
644.5,-477.3552355422248
645.0,-484.7319111432068
645.5,-486.582270418156
646.0,-480.4796864833796
646.5,-484.8696000835776
647.0,-482.69921719518027
647.5,-482.72360351976783
648.0,-486.79611972608757
648.5,-485.9199003249036
649.0,-481.4433070490819
649.5,-486.53274742052946
650.0,-489.4793657792984
650.5,-484.797191458261
651.0,-490.35839898716654
651.5,-489.7641230156496
652.0,-485.0538106277781
652.5,-490.1355454978482
653.0,-493.5267453125802
653.5,-495.0507030122647
654.0,-497.99732137103365
654.5,-497.99732137103365
655.0,-494.76932234393246
655.5,-497.4593215331824
656.0,-499.77564719488936
656.5,-494.23807564212393
657.0,-491.08124427944364
657.5,-497.70018338527507
658.0,-487.23432322023626
658.5,-496.68702539216997
659.0,-501.58773869894503
659.5,-489.39832814681904
660.0,-488.6498555690566
660.5,-489.8260267626829
661.0,-487.47368437543037
661.5,-487.91113752113006
662.0,-490.1411731112146
662.5,-485.69085646088115
663.0,-485.5332832866147
663.5,-493.4288248400012
664.0,-492.4102268206401
664.5,-491.01457870571585
665.0,-488.41237028498506
665.5,-482.78550726680106
666.0,-482.24900812584883
666.5,-486.71508209360894
667.0,-487.8260595508495
667.5,-482.24900812584883
668.0,-496.1938588741386
668.5,-505.5000555114284
669.0,-505.5000555114284
669.5,-506.54003846158184
670.0,-504.76396368307223
670.5,-496.0844955877145
671.0,-499.4132288940789
671.5,-495.88846705544466
672.0,-493.0652810165166
672.5,-492.822168119078
673.0,-495.1497490075176
673.5,-496.1672215042041
674.0,-498.55731219034726
674.5,-498.9382583259344
675.0,-497.7558967576052
675.5,-497.6754218864621
676.0,-498.17065186272566
676.5,-497.27023372406455
677.0,-498.8825449536044
677.5,-499.6150726268283
678.0,-499.48301129982474
678.5,-503.62580052433725
679.0,-506.98574544021903
679.5,-506.6255781847546
680.0,-513.2346473225276
680.5,-515.8796256048458
681.0,-511.3128173578222
681.5,-510.0561712930539
682.0,-510.05617129305614
682.5,-502.8753366372307
683.0,-512.7489842889888
683.5,-512.5158135084982
684.0,-506.49051546395583
684.5,-506.0448084853183
685.0,-506.0448084853183
685.5,-506.0448084853183
686.0,-509.0859707486476
686.5,-510.82377775626264
687.0,-505.73528975015364
687.5,-508.08875766008083
688.0,-514.4554642488636
688.5,-517.4058343498756
689.0,-520.7242503650668
689.5,-521.2731302554262
690.0,-520.332193300525
690.5,-514.6640611176512
691.0,-521.2731302554262
691.5,-516.7265381271891
692.0,-513.6218271221524
692.5,-513.6218271221524
693.0,-513.1619707156218
693.5,-513.6218271221524
694.0,-517.1173253712805
694.5,-519.812201825448
695.0,-516.7912989702397
695.5,-513.7703961150314
696.0,-519.739980787243
696.5,-513.6150739861155
697.0,-512.5885973080404
697.5,-518.696029648177
698.0,-521.0682851288818
698.5,-515.7017930224597
699.0,-515.7017930224597
699.5,-511.50471897362655
700.0,-505.2524405232962
700.5,-510.7089744435845
701.0,-505.2524405232962
701.5,-498.7896893330553
702.0,-498.7896893330553
702.5,-502.59395596889954
703.0,-502.7714591300145
703.5,-502.5540410916549
704.0,-504.98577822838246
704.5,-520.6721011478654
705.0,-516.4716505310134
705.5,-502.38010666096716
706.0,-516.5797007076526
706.5,-520.1506089758948
707.0,-512.5364480908406
707.5,-519.9607708183271
708.0,-524.1000680365979
708.5,-524.5994249293304
709.0,-525.2597315643472
709.5,-530.3110773222379
710.0,-532.2310458455988
710.5,-527.2721661042549
711.0,-524.7397400892719
711.5,-525.9489266146504
712.0,-518.8712648705473
712.5,-525.0481333017647
713.0,-528.9845684572462
713.5,-531.0097053244671
714.0,-533.0348421916879
714.5,-525.1201667528575
715.0,-522.4796905612332
715.5,-524.541648098766
716.0,-520.1003356298207
716.5,-518.3017503978442
717.0,-524.343556108261
717.5,-512.2599446874274
718.0,-513.55579645865
718.5,-522.749816002833
719.0,-525.4784581371982
719.5,-529.4196633649635
720.0,-529.4196633649635
720.5,-526.1578986576627
721.0,-525.6921054282401
721.5,-527.1168439753374
722.0,-525.8922753067578
722.5,-525.4330620560409
723.0,-525.6289030011994
723.5,-527.8266736079823
724.0,-529.8488626777254
724.5,-531.9948592415344
725.0,-531.0944411028738
725.5,-530.0139393364798
726.0,-530.0139393364798
726.5,-530.0139393364798
727.0,-530.0139393364798
727.5,-531.3870769979382
728.0,-534.8523362045755
728.5,-536.6287968765737
729.0,-536.3011089896822
729.5,-531.6729597569622
730.0,-525.9530535311173
730.5,-525.3959198078207
731.0,-528.4111950496639
731.5,-527.9422272691093
732.0,-523.6445199494574
732.5,-528.9574487204493
733.0,-531.9948592415344
733.5,-534.2976786311606
734.0,-538.6804639210941
734.5,-535.5749592782726
735.0,-527.9992537512246
735.5,-532.9481769458407
736.0,-537.0957279970511
736.5,-533.0472229410942
737.0,-535.4614690753801
737.5,-534.4957706216666
738.0,-533.9712770558964
738.5,-535.4964975371162
739.0,-536.592646813846
739.5,-537.8328587694118
740.0,-540.0130827663128
740.5,-536.1682973142284
741.0,-536.7776379738353
741.5,-542.4217012872316
742.0,-539.6956853724348
742.5,-540.4509110862374
743.0,-545.2463880230571
743.5,-540.3777521124712
744.0,-540.8759834825303
744.5,-544.0743437458998
745.0,-543.6699059319512
745.5,-541.9242202656212
746.0,-541.9985047620607
746.5,-535.2709960075871
747.0,-532.523854897997
747.5,-536.5577281592008
748.0,-529.4196633649635
748.5,-531.9156224453324
749.0,-536.1547910421494
749.5,-537.2938199875557
750.0,-537.0709664982371
750.5,-536.9966820017976
751.0,-537.2397948992361
751.5,-535.6062286069028
752.0,-534.6443396145451
752.5,-537.665242469753
753.0,-539.2634846658774
753.5,-539.1014094009183
754.0,-541.9985047620606
754.5,-541.5527977834246
755.0,-537.6292257442071
755.5,-543.6327636837309
756.0,-543.4796926001585
756.5,-542.7908727240824
757.0,-543.7813326766102
757.5,-544.0784706623681
758.0,-543.6864135978261
758.5,-545.3825762665296
759.0,-546.5050975460599
759.5,-543.0902617551873
760.0,-542.9642032157749
760.5,-542.9642032157749
761.0,-543.1168991251227
761.5,-543.8803786718627
762.0,-544.7057619656355
762.5,-545.5089234014982
763.0,-550.6875398001413
763.5,-552.0021502825871
764.0,-547.5760323697298
764.5,-546.1584365626754
765.0,-547.0622312693567
765.5,-547.966025976038
766.0,-549.0802934226313
766.5,-549.0802934226313
767.0,-549.2618777472615
767.5,-551.962944576133
768.0,-553.2897482208723
768.5,-551.849771828352
769.0,-550.6155063490487
769.5,-551.0116903300595
770.0,-551.0116903300595
770.5,-551.0116903300595
771.0,-553.240225223246
771.5,-550.1067701007056
772.0,-550.5247141867347
772.5,-555.1806263120613
773.0,-553.1164177291803
773.5,-552.6211877529163
774.0,-548.1033397421828
774.5,-542.2213582513791
775.0,-542.9597011250809
775.5,-550.8345503770132
776.0,-539.394045295981
776.5,-532.1929512320398
777.0,-540.7480490719947
777.5,-556.9409437731446
778.0,-558.63823196452
778.5,-556.8946097564259
779.0,-550.1285302057212
779.5,-540.6861453249617
780.0,-549.5879041483003
780.5,-551.6442340724674
781.0,-549.3031469119496
781.5,-549.6848866853192
782.0,-554.9141025430164
782.5,-559.9505914016196
783.0,-566.710480577618
783.5,-565.57970546515
784.0,-561.2381893399038
784.5,-560.3602816547101
785.0,-560.0203738073656
785.5,-557.189684283949
786.0,-556.6635024341689
786.5,-556.8306425511578
787.0,-556.8306425511578
787.5,-559.2257547999974
788.0,-560.5943903707616
788.5,-559.7862650913122
789.0,-567.8562626590655
789.5,-569.9047139245185
790.0,-564.5022050925521
790.5,-556.8327060093914
791.0,-558.63823196452
791.5,-558.8858469526522
792.0,-570.9897177816051
792.5,-572.5438770063569
793.0,-564.5479763479316
793.5,-569.0132999672442
794.0,-569.0132999672442
794.5,-566.7622546205906
795.0,-562.005795803113
795.5,-561.048351182337
796.0,-559.1334619407835
796.5,-561.7664346479191
797.0,-563.4036949633849
797.5,-560.3343946332229
798.0,-562.1070928437127
798.5,-567.6761790313321
799.0,-566.9288319762437
799.5,-565.6209746298377
800.0,-565.6209746298377
800.5,-563.1200632497062
801.0,-567.2666619355751
801.5,-574.3494029614858
802.0,-570.4742283972219
802.5,-572.5789557963412
803.0,-575.5255741551114
803.5,-575.5255741551114
804.0,-573.0227580443013
804.5,-574.0398842263195
805.0,-569.8304294280784
805.5,-566.2692756896736
806.0,-569.5332914423207
806.5,-566.8404784463867
807.0,-562.4515027817502
807.5,-568.6253698191695
808.0,-569.024555193976
808.5,-568.8399694755518
809.0,-574.3865452097048
809.5,-572.0837258200786
810.0,-569.7809064304524
810.5,-574.6048966083298
811.0,-575.8646162157845
811.5,-572.3354677246786
812.0,-576.9885660433233
812.5,-577.085548580343
813.0,-574.2942523504925
813.5,-578.8498053707816
814.0,-573.9222671069588
814.5,-567.156187556255
815.0,-568.4482875852344
815.5,-576.1611192913174
816.0,-565.4814098183464
816.5,-565.6374822957142
817.0,-575.525574155112
817.5,-577.6595651437368
818.0,-585.2506528139895
818.5,-585.9006421578351
819.0,-583.2264002860111
819.5,-583.8557550475124
820.0,-584.7368517136151
820.5,-583.1768772883847
821.0,-583.1768772883847
821.5,-584.0868623697695
822.0,-584.1065590165523
822.5,-586.0987341483403
823.0,-586.5827088978713
823.5,-585.4481820431577
824.0,-585.3311276851318
824.5,-583.7103750355427
825.0,-577.5230017260407
825.5,-575.8474736396829
826.0,-575.0551056776615
826.5,-572.6780017915953
827.0,-574.7620946083721
827.5,-585.3401318665187
828.0,-584.1920987397252
828.5,-590.6796114287812
829.0,-593.9233677733064
829.5,-585.1082741958146
830.0,-582.3529946915114
830.5,-584.8854207064946
831.0,-581.5921413643414
831.5,-582.9094531012017
832.0,-584.8854207064946
832.5,-581.5921413643414
833.0,-584.5717750548605
833.5,-590.4860215289686
834.0,-592.4294240115778
834.5,-582.771689125988
835.0,-579.6112214592868
835.5,-579.6112214592868
836.0,-588.4645828076725
836.5,-590.8281804216585
837.0,-586.2112864156713
837.5,-583.5730612693956
838.0,-590.8281804216585
838.5,-590.8281804216585
839.0,-584.7822477947714
839.5,-582.9498968825984
840.0,-578.1626737787154
840.5,-578.361891291894
841.0,-584.8511355542923
841.5,-584.1277188428121
842.0,-579.8939152374038
842.5,-584.5263789737045
843.0,-591.1088107415416
843.5,-591.7691173765597
844.0,-591.7691173765597
844.5,-586.0987341483406
845.0,-580.0816899367369
845.5,-583.5916323935071
846.0,-591.096054817911
846.5,-585.0644653902211
847.0,-583.3502077800772
847.5,-588.0503904638894
848.0,-589.0948755047357
848.5,-590.0493187317161
849.0,-589.9697817961344
849.5,-586.9158636091754
850.0,-587.4110935854391
850.5,-590.5985737963008
851.0,-589.2104291658635
851.5,-589.1691600011748
852.0,-595.2469824371375
852.5,-594.6433559695662
853.0,-593.3786147994165
853.5,-594.4071693655029
854.0,-591.3189083072282
854.5,-591.7803726032929
855.0,-596.007460590084
855.5,-590.5467997533277
856.0,-588.8720220154169
856.5,-590.5062809370876
857.0,-589.1443985023625
857.5,-593.1782717635657
858.0,-597.5480702534215
858.5,-593.1782717635657
859.0,-592.4219205270903
859.5,-594.2947902555043
860.0,-593.8986062744934
860.5,-594.9757314728668
861.0,-594.4371688736798
861.5,-592.2643473528237
862.0,-592.8586233243396
862.5,-595.3347732056583
863.0,-594.6909742365152
863.5,-596.1728547039488
864.0,-601.7277419901526
864.5,-596.156404757186
865.0,-591.053097369211
865.5,-601.2415161952763
866.0,-598.1061563420564
866.5,-596.9442706285154
867.0,-601.0546794315029
867.5,-601.9460933887768
868.0,-600.3365959659212
868.5,-605.6310546212491
869.0,-604.3367035469246
869.5,-601.2203910004837
870.0,-606.378401676338
870.5,-605.9079331988878
871.0,-604.1292322008069
871.5,-603.5308293128219
872.0,-603.2419451600017
872.5,-602.14643642463
873.0,-604.9422347451739
873.5,-605.4704800531883
874.0,-600.4521496270505
874.5,-596.2261871629325
875.0,-596.2261871629325
875.5,-597.1491157550598
876.0,-605.6648203014513
876.5,-609.3002585362938
877.0,-599.1795586577405
877.5,-612.6698858331193
878.0,-617.2486996553257
878.5,-609.3993045315465
879.0,-608.9108276913223
879.5,-604.8101734181674
880.0,-598.0213958268877
880.5,-598.0213958268877
881.0,-601.302294419635
881.5,-598.456973101465
882.0,-601.9860927330137
882.5,-611.9609941360364
883.0,-616.6791851826224
883.5,-616.6791851826224
884.0,-614.5587004660765
884.5,-599.8166044908444
885.0,-594.6166897400758
885.5,-604.1147879931673
886.0,-593.4754097493235
886.5,-592.2148243551974
887.0,-592.2148243551974
887.5,-612.8434039119251
888.0,-616.6810899133002
888.5,-623.6326642584344
889.0,-611.163085139318
889.5,-605.77737256878
890.0,-615.8057795881224
890.5,-614.7725497740075
891.0,-611.1326094484693
891.5,-613.2559079717008
892.0,-617.4062728295919
892.5,-619.6588188731416
893.0,-623.1666978716767
893.5,-623.1666978716767
894.0,-618.9820045722486
894.5,-621.0867319713689
895.0,-617.8258330507393
895.5,-610.5203251141788
896.0,-609.9935805030627
896.5,-609.9935805030627
897.0,-610.297471624861
897.5,-614.450650289436
898.0,-613.8293617737601
898.5,-612.7421068713261
899.0,-614.450650289436
899.5,-614.0358951843153
900.0,-611.5355465655193
900.5,-610.4888104793263
901.0,-610.4888104793263
901.5,-612.6723244655784
902.0,-620.9324487864574
902.5,-624.4542958099619
903.0,-621.7057694416985
903.5,-622.2402051244167
904.0,-622.6219448977863
904.5,-622.1672337377627
905.0,-620.1210335176547
905.5,-617.5953606387095
906.0,-616.7534696790617
906.5,-618.0486865400584
907.0,-621.5391920860469
907.5,-618.9820045722486
908.0,-622.536405174614
908.5,-622.8200368882922
909.0,-622.5311527354717
909.5,-622.4733759049077
910.0,-620.8226093173629
910.5,-614.2975792058622
911.0,-612.7173453725127
911.5,-614.7725497740071
912.0,-614.7725497740071
912.5,-620.1994449305644
913.0,-626.0142702351927
913.5,-626.0142702351927
914.0,-627.3468890804116
914.5,-628.7277178134709
915.0,-628.614227610577
915.5,-629.3342158068373
916.0,-633.5615750734514
916.5,-628.8123196010824
917.0,-628.8123196010824
917.5,-628.8933572335619
918.0,-628.9113655963351
918.5,-628.9113655963351
919.0,-628.9113655963351
919.5,-626.9366360659834
920.0,-627.1347280564888
920.5,-628.3418511236316
921.0,-628.4161356200711
921.5,-626.4352157150165
922.0,-626.4352157150165
922.5,-626.4352157150165
923.0,-621.0619704725559
923.5,-629.3075495773453
924.0,-625.7216343401246
924.5,-615.2092525712575
925.0,-619.6820796750568
925.5,-625.2421616812913
926.0,-623.1976497451928
926.5,-624.1819193230172
927.0,-626.5755308749588
927.5,-624.1819193230172
928.0,-627.2007587199913
928.5,-630.6446705132576
929.0,-629.059934589214
929.5,-627.1594895553021
930.0,-633.0217743993235
930.5,-631.5690998022841
931.0,-631.4370384752806
931.5,-633.863665358972
932.0,-629.5056415678514
932.5,-631.8827454539183
933.0,-637.1858331164083
933.5,-637.6836893122426
934.0,-634.8211099797492
934.5,-633.1455818933896
935.0,-631.7094149622249
935.5,-628.6817589709756
936.0,-632.8236824088181
936.5,-632.8236824088181
937.0,-633.2153642991354
937.5,-635.6293506974197
938.0,-636.3893382379165
938.5,-637.6109055126999
939.0,-638.5188271358502
939.5,-637.888534438787
940.0,-637.5283671833226
940.5,-637.6949445389757
941.0,-630.7437165085105
941.5,-627.4999601639834
942.0,-629.9265870476752
942.5,-629.9265870476752
943.0,-631.7274233249982
943.5,-635.9226792218225
944.0,-635.1760247960713
944.5,-632.4027369289938
945.0,-635.58046261002
945.5,-638.2216891500921
946.0,-638.2216891500921
946.5,-641.1750606449018
947.0,-638.2216891500921
947.5,-635.8610929299001
948.0,-644.4492061016089
948.5,-646.2444147655638
949.0,-641.250210928013
949.5,-637.3775471450983
950.0,-630.8742771386161
950.5,-629.8523025512363
951.0,-635.1265017984432
951.5,-636.8185375506781
952.0,-634.0638208077114
952.5,-636.9464719612129
953.0,-638.1721661524657
953.5,-636.8102837177403
954.0,-639.2369106014326
954.5,-637.0646518419137
955.0,-633.4636719166047
955.5,-633.0217743993235
956.0,-637.648365216033
956.5,-637.3055136940043
957.0,-640.3444249119862
957.5,-642.6705051035275
958.0,-642.2578134566411
958.5,-647.7548661931688
959.0,-651.735753310057
959.5,-645.6433856580082
960.0,-644.9733244931548
960.5,-650.1732392439229
961.0,-641.175060644902
961.5,-638.0483586584
962.0,-648.4853304081582
962.5,-646.8737695270655
963.0,-648.4279287518161
963.5,-651.543375511585
964.0,-650.7056114684053
964.5,-646.9872597299591
965.0,-648.1015271765523
965.5,-649.2157946231455
966.0,-649.4291244590743
966.5,-650.7104887333231
967.0,-649.8911082271411
967.5,-649.5129326089036
968.0,-654.0690483905296
968.5,-654.0690483905296
969.0,-654.0690483905296
969.5,-648.3243806658706
970.0,-648.3243806658706
970.5,-650.523201760482
971.0,-650.5461624230182
971.5,-645.2787163118492
972.0,-648.5529483472243
972.5,-650.0081625851676
973.0,-650.0081625851676
973.5,-652.2502037504352
974.0,-654.9964790733508
974.5,-671.2700362327552
975.0,-659.81596716054
975.5,-637.4478923121776
976.0,-641.0073577665663
976.5,-725.5802569630036
977.0,-725.5802569630036
977.5,-654.3084095457161
978.0,-647.8291506896071
978.5,-649.8550915015961
979.0,-651.543375511585
979.5,-632.8236824088181
980.0,-632.8236824088181
980.5,-632.8236824088181
981.0,-632.8236824088181
981.5,-657.7337502148812
982.0,-657.7337502148812
982.5,-652.8433541992763
983.0,-651.8652749961566
983.5,-648.8319913915432
984.0,-644.5853943450802
984.5,-681.6038350707895
985.0,-669.1983241653923
985.5,-636.1169617509713
986.0,-636.1169617509713
986.5,-679.4248231752294
987.0,-679.4248231752294
987.5,-685.5718652556037
988.0,-687.6208792823936
988.5,-687.6208792823936
989.0,-687.6208792823936
989.5,-657.682163759017
990.0,-642.3073364542674
990.5,-656.2004420191405
991.0,-668.108818217605
991.5,-644.6863450710115
992.0,-642.109244463762
992.5,-649.6007233774252
993.0,-662.2403429988804
993.5,-661.409707265966
994.0,-649.2281753725483
994.5,-637.8997896655203
995.0,-646.1800348686487
995.5,-663.503179438355
996.0,-655.0430006771791
996.5,-637.3550366916311
997.0,-644.2995115860514
997.5,-667.7183484286313
998.0,-677.1715267832301
998.5,-677.328349609048
999.0,-670.025770917391
999.5,-669.3063743420247
1000.0,-674.0722125151119
1000.5,-676.5389830408224
1001.0,-670.3311627360878
1001.5,-661.8936820154959
1002.0,-661.8936820154959
1002.5,-667.9287345898749
1003.0,-677.2210497808564
1003.5,-675.0060211597512
1004.0,-662.7018072949429
1004.5,-668.0497715665911
1005.0,-677.2210497808564
1005.5,-675.6321869403448
1006.0,-670.5849680989224
1006.5,-669.1735626665718
1007.0,-670.5714618268424
1007.5,-676.7835966351577
1008.0,-678.558170716768
1008.5,-674.2991929209006
1009.0,-676.073767002511
1009.5,-680.4310404451836
1010.0,-681.1333665933389
1010.5,-678.9453505163935
1011.0,-667.816182322538
1011.5,-664.7907773766383
1012.0,-675.4764896371992
1012.5,-680.0933836431855
1013.0,-679.3010156811638
1013.5,-677.3943802725489
1014.0,-677.3943802725489
1014.5,-677.3943802725489
1015.0,-679.1276851894718
1015.5,-676.6988072604336
1016.0,-674.843945894791
1016.5,-674.843945894791
1017.0,-674.1087198531079
1017.5,-672.6041557748692
1018.0,-678.0381792416914
1018.5,-678.409601723889
1019.0,-676.2125814655553
1019.5,-680.5184560394792
1020.0,-678.409601723889
1020.5,-672.3677960134723
1021.0,-675.663326400974
1021.5,-676.3161295515017
1022.0,-671.7239970443297
1022.5,-675.3594352791722
1023.0,-681.0419395207982
1023.5,-678.0381792416915
1024.0,-678.0381792416915
1024.5,-673.8115818673492
1025.0,-662.1883438513719
1025.5,-663.3838740349786
1026.0,-678.1743674851639
1026.5,-675.4691737398219
1027.0,-673.0115949826148
1027.5,-678.9543546977811
1028.0,-685.3923443892072
1028.5,-685.3923443892072
1029.0,-684.4198927994537
1029.5,-680.0168481013994
1030.0,-679.9943376479328
1030.5,-683.798604283777
1031.0,-676.5999488522941
1031.5,-671.8478045383954
1032.0,-675.9829748401967
1032.5,-675.4089582768006
1033.0,-680.2048103878474
1033.5,-690.460197812973
1034.0,-673.1444066580689
1034.5,-669.2764181231807
1035.0,-682.859918374224
1035.5,-674.6210924054727
1036.0,-668.4217135207875
1036.5,-682.0900608656651
1037.0,-683.0627000425332
1037.5,-681.9482450088273
1038.0,-685.8504321172506
1038.5,-685.7615158260577
1039.0,-681.6987541495735
1039.5,-686.3134721450573
1040.0,-686.2651872223713
1040.5,-684.5256919307453
1041.0,-685.9618588619101
1041.5,-685.8247182530985
1042.0,-685.7390053725912
1042.5,-685.9618588619101
1043.0,-685.8504321172506
1043.5,-685.1717419452348
1044.0,-685.2458388545621
1044.5,-686.5741431961991
1045.0,-683.8076084651636
1045.5,-686.0361433583498
1046.0,-678.6015033396915
1046.5,-678.4343632227024
1047.0,-684.5834687613068
1047.5,-695.3352116853742
1048.0,-683.7498316345985
1048.5,-684.1625232814863
1049.0,-685.813289869031
1049.5,-681.7870701620092
1050.0,-690.489086228253
1050.5,-689.0033962994651
1051.0,-683.3619014865258
1051.5,-685.4990093071715
1052.0,-691.2698237893188
1052.5,-688.2951539423827
1053.0,-692.6654719042425
1053.5,-694.6283834465244
1054.0,-690.7924145887149
1054.5,-686.240988484899
1055.0,-690.1713136601513
1055.5,-685.7142438737783
1056.0,-686.4570888381729
1056.5,-693.2147269688271
1057.0,-684.2578175344921
1057.5,-691.1751067274248
1058.0,-698.1445162779964
1058.5,-695.2645634929556
1059.0,-692.7960325343488
1059.5,-692.7423826202502
1060.0,-686.0361433583494
1060.5,-688.8094312254265
1061.0,-697.8969012898642
1061.5,-690.9141586245476
1062.0,-690.5489265170519
1062.5,-697.394918177561
1063.0,-697.0013604161187
1063.5,-693.6829444009301
1064.0,-693.6761912648908
1064.5,-690.6665436364151
1065.0,-690.101531254405
1065.5,-692.3090563910235
1066.0,-691.7766841665393
1066.5,-690.5551168917555
1067.0,-692.9074592790082
1067.5,-697.1000312371481
1068.0,-708.9517849872775
1068.5,-714.0166370172469
1069.0,-712.5309470884556
1069.5,-706.3900953827865
1070.0,-712.4738051681176
1070.5,-712.8956164346138
1071.0,-706.8965805857831
1071.5,-711.9681857517925
1072.0,-710.4037092358685
1072.5,-704.6196482176429
1073.0,-707.2567478412479
