Depth;depth;force;Force
135,0;;;1699,8792523771222
135,5;;;1690,5771826563043
136,0;;;1686,056098767887
136,5;;;1708,0606766895337
137,0;;;1692,989177745246
137,5;;;1685,9062635619991
138,0;;;1701,3137685417012
138,5;;;1704,80716581517
139,0;;;1707,1761096618557
139,5;;;1702,5403631510903
140,0;;;1704,603056607297
140,5;;;1707,216909858764
141,0;;;1709,1513629931435
141,5;;;1703,8138451591828
142,0;;;1700,4074172906612
142,5;;;1704,058867425442
143,0;;;1698,77559030191
143,5;;;1693,7138736565314
144,0;;;1699,6760017410322
144,5;;;1703,8037623519006
145,0;;;1695,2002670369918
145,5;;;1704,304619941532
146,0;;;1699,9125707342096
146,5;;;1687,6769921078107
147,0;;;1690,654656133651
147,5;;;1698,808865885012
148,0;;;1695,5289196576034
148,5;;;1706,7206012566046
149,0;;;1716,7680952646128
149,5;;;1709,6272166636927
150,0;;;1705,3426476567852
150,5;;;1709,9956377520944
151,0;;;1708,0293496417924
151,5;;;1701,2084946543255
152,0;;;1706,9553196307704
152,5;;;1699,7738284200573
153,0;;;1701,136374624561
153,5;;;1709,2859957065589
154,0;;;1714,137608086713
154,5;;;1714,8388896220217
155,0;;;1726,3614877707093
155,5;;;1729,0079399517665
156,0;;;1717,0168357754226
156,5;;;1710,3135979073024
157,0;;;1691,633157407773
157,5;;;1690,3620202385848
158,0;;;1699,0850085439777
158,5;;;1699,6944213524735
159,0;;;1701,7097274181754
159,5;;;1704,7241801626797
160,0;;;1704,5433606162762
160,5;;;1709,419839111132
161,0;;;1713,3595624007085
161,5;;;1718,5604396176607
162,0;;;1709,7181964131207
162,5;;;1703,3854899884252
163,0;;;1710,8408114862057
163,5;;;1714,9811404335924
164,0;;;1724,7351075077536
164,5;;;1724,7345447464163
165,0;;;1718,3747788807857
165,5;;;1716,5050837034996
166,0;;;1715,39229386616
166,5;;;1720,6132089941418
167,0;;;1725,3881920389508
167,5;;;1718,8745109477431
168,0;;;1715,7860298353562
168,5;;;1714,3420311422562
169,0;;;1715,1075272504515
169,5;;;1718,3379649100123
170,0;;;1721,5950399395065
170,5;;;1726,4703820893562
171,0;;;1714,098824451261
171,5;;;1709,4730767458605
172,0;;;1706,9704203933038
172,5;;;1707,4958230350796
173,0;;;1711,0476262774314
173,5;;;1710,974870615954
174,0;;;1707,2338864924188
174,5;;;1702,1284218526537
175,0;;;1697,917184976847
175,5;;;1691,396187988264
176,0;;;1666,3438822543483
176,5;;;1644,9646259712972
177,0;;;1641,879106570816
177,5;;;1638,4682966879689
178,0;;;1632,916785969786
178,5;;;1635,9292906942794
179,0;;;1642,2789268558497
179,5;;;1642,0837694011686
180,0;;;1644,2400144742103
180,5;;;1641,0556857268355
181,0;;;1630,5325068766776
181,5;;;1636,1485944582432
182,0;;;1647,9217492083503
182,5;;;1638,9793272709912
183,0;;;1625,5653047609528
183,5;;;1632,0171037497955
184,0;;;1639,8296163613575
184,5;;;1634,817288722809
185,0;;;1639,181221507965
185,5;;;1629,8255379474933
186,0;;;1620,4565104499459
186,5;;;1636,7843271815577
187,0;;;1647,8889214637134
187,5;;;1642,2061791307522
188,0;;;1633,437599942196
188,5;;;1624,131951636472
189,0;;;1613,4568127956393
189,5;;;1621,6220360749537
190,0;;;1617,9183429294194
190,5;;;1611,071574122303
191,0;;;1592,974107470773
191,5;;;1572,787858324663
192,0;;;1568,5028059201964
192,5;;;1580,4436635486234
193,0;;;1601,4063826490064
193,5;;;1599,8225233339624
194,0;;;1579,675148009412
194,5;;;1555,8067694747385
195,0;;;1542,1235558512128
195,5;;;1572,5057273078855
196,0;;;1587,8155426914454
196,5;;;1595,3328278198474
197,0;;;1606,9753750430689
197,5;;;1610,6598204109782
198,0;;;1634,670314220384
198,5;;;1632,1439847865468
199,0;;;1634,5053313551864
199,5;;;1617,7509884271583
200,0;;;1610,495118926448
200,5;;;1617,3118469974497
201,0;;;1609,497516233878
201,5;;;1602,95472306583
202,0;;;1602,2481809057153
202,5;;;1585,6803126547097
203,0;;;1575,7049120820461
203,5;;;1581,2538991830916
204,0;;;1567,0676707181483
204,5;;;1563,2081127809754
205,0;;;1588,501983818649
205,5;;;1586,4462635525913
206,0;;;1567,148080655289
206,5;;;1564,3695114895168
207,0;;;1557,7144113603592
207,5;;;1559,0862611641435
208,0;;;1573,8492694949434
208,5;;;1570,1279668669235
209,0;;;1556,7424070937186
209,5;;;1546,2872393940822
210,0;;;1554,9618302245153
210,5;;;1559,1825510718243
211,0;;;1562,1775560832134
211,5;;;1559,0915136032845
212,0;;;1549,4842865476624
212,5;;;1545,5088466719153
213,0;;;1553,3510341216493
213,5;;;1552,1511403732188
214,0;;;1554,8510600347508
214,5;;;1559,6828444571408
215,0;;;1558,9506825787864
215,5;;;1558,3914103624104
216,0;;;1559,5849146052064
216,5;;;1563,1580739187898
217,0;;;1568,3255360991475
217,5;;;1554,4921048806264
218,0;;;1555,7354394753165
218,5;;;1567,0496623553772
219,0;;;1583,8202315686053
219,5;;;1571,4788754555793
220,0;;;1570,7852937528135
220,5;;;1581,727978712451
221,0;;;1575,5699627860122
221,5;;;1593,3230194995017
222,0;;;1605,192265747847
222,5;;;1597,741607129713
223,0;;;1593,6937519291107
223,5;;;1591,812434081106
224,0;;;1580,9257624270392
224,5;;;1582,2715989487792
225,0;;;1595,5898221635816
225,5;;;1597,9304403563228
226,0;;;1597,4187965077401
226,5;;;1593,331547498221
227,0;;;1582,6722922353713
227,5;;;1585,2915241865362
228,0;;;1595,046757473704
228,5;;;1592,5987456592202
229,0;;;1591,636376876747
229,5;;;1593,2743004466452
230,0;;;1581,1913053834662
230,5;;;1584,845770311122
231,0;;;1591,852336539691
231,5;;;1585,1468331964575
232,0;;;1586,2346652900067
232,5;;;1590,5486999033105
233,0;;;1582,25852196259
233,5;;;1582,049596816352
234,0;;;1593,3340871391254
234,5;;;1590,9834907549941
235,0;;;1583,8582865002772
235,5;;;1584,8478337693566
236,0;;;1575,2002285878261
236,5;;;1572,4669977840958
237,0;;;1584,0791017834733
237,5;;;1587,270427530135
238,0;;;1587,681149512343
238,5;;;1593,7726658074985
239,0;;;1594,4749919556543
239,5;;;1593,484766487017
240,0;;;1601,121766102984
240,5;;;1598,9253086059875
241,0;;;1590,8246405453883
241,5;;;1591,670470834393
242,0;;;1585,715048989155
242,5;;;1573,5767919995521
243,0;;;1586,2185796951342
243,5;;;1589,3845992188674
244,0;;;1577,8685802243247
244,5;;;1586,6389588061757
245,0;;;1588,8891441380688
245,5;;;1578,972624173303
246,0;;;1581,060637560725
246,5;;;1586,5561896003533
247,0;;;1576,9445542475914
247,5;;;1577,8631683361384
248,0;;;1585,4859113315772
248,5;;;1579,927827849578
249,0;;;1583,4553277385617
249,5;;;1593,1096860561306
250,0;;;1583,4525608286558
250,5;;;1583,9797527628866
251,0;;;1587,7113979341898
251,5;;;1582,0825652513267
252,0;;;1584,2321728670465
252,5;;;1585,401966098858
253,0;;;1576,1705229257877
253,5;;;1571,8905353733523
254,0;;;1585,142908296878
254,5;;;1578,5517898027683
255,0;;;1576,7507839755565
255,5;;;1581,4204873610765
256,0;;;1574,579166725245
256,5;;;1573,4819626669475
257,0;;;1577,2824272322973
257,5;;;1575,9226265569885
258,0;;;1573,4375193910614
258,5;;;1573,2617033701329
259,0;;;1573,423778635091
259,5;;;1578,4578663786565
260,0;;;1581,3554776043575
260,5;;;1580,3463996309426
261,0;;;1573,7993280337578
261,5;;;1575,5875959745624
262,0;;;1576,130530796441
262,5;;;1579,5305832798929
263,0;;;1581,143175890102
263,5;;;1578,6962895982888
264,0;;;1580,0403981541322
264,5;;;1582,0404988414111
265,0;;;1580,938893524893
265,5;;;1578,4756871543173
266,0;;;1577,9648874477393
266,5;;;1575,0422405574454
267,0;;;1568,4054482089532
267,5;;;1571,9808585678868
268,0;;;1576,7551093014697
268,5;;;1576,6675205498402
269,0;;;1579,780074139147
269,5;;;1582,4470001135937
270,0;;;1583,8911863938063
270,5;;;1587,528266015883
271,0;;;1589,3538637920194
271,5;;;1584,1298946015527
272,0;;;1583,7322351757555
272,5;;;1586,4947079243232
273,0;;;1577,3868305465414
273,5;;;1585,2336066656392
274,0;;;1586,5781372924837
274,5;;;1577,861714536018
275,0;;;1580,4018893417158
275,5;;;1583,7673788997408
276,0;;;1575,125662710718
276,5;;;1573,6236151857408
277,0;;;1582,214659045331
277,5;;;1569,4788216650818
278,0;;;1576,4690678148881
278,5;;;1587,297533867851
279,0;;;1574,2937643722398
279,5;;;1575,9787151035434
280,0;;;1589,9968402638242
280,5;;;1578,886878104308
281,0;;;1574,5881318406489
281,5;;;1581,3616210822834
282,0;;;1573,8632952390265
282,5;;;1574,3249471222027
283,0;;;1581,5934010670928
283,5;;;1578,4304132229086
284,0;;;1578,4593066718342
284,5;;;1581,8403073182274
285,0;;;1580,083496293165
285,5;;;1575,301713215537
286,0;;;1577,9675136673106
286,5;;;1573,651743873219
287,0;;;1571,1848326571767
287,5;;;1571,6306334293706
288,0;;;1570,3917143467067
288,5;;;1571,0936184238597
289,0;;;1573,7017827354034
289,5;;;1576,0292698302867
290,0;;;1575,0473450913657
290,5;;;1574,8363095901166
291,0;;;1573,026642288742
291,5;;;1572,5605027446506
292,0;;;1576,1667033635895
292,5;;;1570,1352358675224
293,0;;;1570,1352358675224
293,5;;;1570,1352358675224
294,0;;;1570,1352358675224
294,5;;;1570,1352358675224
295,0;;;1570,1352358675224
295,5;;;1570,1352358675224
296,0;;;1570,1352358675224
296,5;;;1570,1352358675224
297,0;;;1570,1352358675224
297,5;;;1570,1352358675224
298,0;;;1570,1352358675224
298,5;;;1570,1352358675224
299,0;;;1570,1352358675224
299,5;;;1570,1352358675224
300,0;;;1570,1352358675224
300,5;;;1570,1352358675224
301,0;;;1570,1352358675224
301,5;;;1570,1352358675224
302,0;;;1570,1352358675224
302,5;;;1570,1352358675224
303,0;;;1570,1352358675224
303,5;;;1570,1352358675224
304,0;;;1570,1352358675224
304,5;;;1570,1352358675224
305,0;;;1570,1352358675224
305,5;;;1570,1352358675224
306,0;;;1570,1352358675224
306,5;;;1570,1352358675224
307,0;;;1570,1352358675224
307,5;;;1570,1352358675224
308,0;;;1570,1352358675224
308,5;;;1570,1352358675224
309,0;;;1570,1352358675224
309,5;;;1570,1352358675224
310,0;;;1570,1352358675224
310,5;;;1570,1352358675224
311,0;;;1570,1352358675224
311,5;;;1570,1352358675224
312,0;;;1570,1352358675224
312,5;;;1570,1352358675224
313,0;;;1570,1352358675224
313,5;;;1570,1352358675224
314,0;;;1570,1352358675224
314,5;;;1570,1352358675224
315,0;;;1570,1352358675224
315,5;;;1570,1352358675224
316,0;;;1570,1352358675224
316,5;;;1570,1352358675224
317,0;;;1570,1352358675224
317,5;;;1570,1352358675224
318,0;;;1570,1352358675224
318,5;;;1570,1352358675224
319,0;;;1570,1352358675224
319,5;;;1570,1352358675224
320,0;;;1570,1352358675224
320,5;;;1570,1352358675224
321,0;;;1570,1352358675224
321,5;;;1570,1352358675224
322,0;;;1570,1352358675224
322,5;;;1570,1352358675224
323,0;;;1570,1352358675224
323,5;;;1570,1352358675224
324,0;;;1570,1352358675224
324,5;;;1570,1352358675224
325,0;;;1570,1352358675224
325,5;;;1570,1352358675224
326,0;;;1570,1352358675224
326,5;;;1570,1352358675224
327,0;;;1570,1352358675224
327,5;;;1570,1352358675224
328,0;;;1570,1352358675224
328,5;;;1570,1352358675224
329,0;;;1570,1352358675224
329,5;;;1570,1352358675224
330,0;;;1570,1352358675224
330,5;;;1570,1352358675224
331,0;;;1570,1352358675224
331,5;;;1570,1352358675224
332,0;;;1570,1352358675224
332,5;;;1570,1352358675224
333,0;;;1570,1352358675224
333,5;;;1570,1352358675224
334,0;;;1570,1352358675224
334,5;;;1570,1352358675224
335,0;;;1570,1352358675224
335,5;;;1570,1352358675224
336,0;;;1570,1352358675224
336,5;;;1570,1352358675224
337,0;;;1570,1352358675224
337,5;;;1570,1352358675224
338,0;;;1570,1352358675224
338,5;;;1570,1352358675224
339,0;;;1570,1352358675224
339,5;;;1570,1352358675224
340,0;;;1570,1352358675224
340,5;;;1570,1352358675224
341,0;;;1570,1352358675224
341,5;;;1570,1352358675224
342,0;;;1570,1352358675224
342,5;;;1570,1352358675224
343,0;;;1570,1352358675224
343,5;;;1570,1352358675224
344,0;;;1570,1352358675224
344,5;;;1570,1352358675224
345,0;;;1570,1352358675224
345,5;;;1570,1352358675224
346,0;;;1570,1352358675224
346,5;;;1570,1352358675224
347,0;;;1570,1352358675224
347,5;;;1570,1352358675224
348,0;;;1570,1352358675224
348,5;;;1570,1352358675224
349,0;;;1570,1352358675224
349,5;;;1570,1352358675224
350,0;;;1570,1352358675224
350,5;;;1570,1352358675224
351,0;;;1570,1352358675224
351,5;;;1570,1352358675224
352,0;;;1570,1352358675224
352,5;;;1570,1352358675224
353,0;;;1570,1352358675224
353,5;;;1570,1352358675224
354,0;;;1570,1352358675224
354,5;;;1570,1352358675224
355,0;;;1570,1352358675224
355,5;;;1570,1352358675224
356,0;;;1570,1352358675224
356,5;;;1570,1352358675224
357,0;;;1570,1352358675224
357,5;;;1570,1352358675224
358,0;;;1570,1352358675224
358,5;;;1570,1352358675224
359,0;;;1570,1352358675224
359,5;;;1570,1352358675224
360,0;;;1570,1352358675224
360,5;;;1570,1352358675224
361,0;;;1570,1352358675224
361,5;;;1570,1352358675224
362,0;;;1570,1352358675224
362,5;;;1570,1352358675224
363,0;;;1570,1352358675224
363,5;;;1570,1352358675224
364,0;;;1570,1352358675224
364,5;;;1570,1352358675224
365,0;;;1570,1352358675224
365,5;;;1570,1352358675224
366,0;;;1570,1352358675224
366,5;;;1570,1352358675224
367,0;;;1570,1352358675224
367,5;;;1570,1352358675224
368,0;;;1570,1352358675224
368,5;;;1570,1352358675224
369,0;;;1570,1352358675224
369,5;;;1570,1352358675224
370,0;;;1570,1352358675224
370,5;;;1570,1352358675224
371,0;;;1570,1352358675224
371,5;;;1570,1352358675224
372,0;;;1570,1352358675224
372,5;;;1570,1352358675224
373,0;;;1570,1352358675224
373,5;;;1570,1352358675224
374,0;;;1570,1352358675224
374,5;;;1570,1352358675224
375,0;;;1570,1352358675224
375,5;;;1570,1352358675224
376,0;;;1570,1352358675224
376,5;;;1570,1352358675224
377,0;;;1570,1352358675224
377,5;;;1570,1352358675224
378,0;;;1570,1352358675224
378,5;;;1570,1352358675224
379,0;;;1570,1352358675224
379,5;;;1570,1352358675224
380,0;;;1570,1352358675224
380,5;;;1570,1352358675224
381,0;;;1570,1352358675224
381,5;;;1570,1352358675224
382,0;;;1570,1352358675224
382,5;;;1570,1352358675224
383,0;;;1570,1352358675224
383,5;;;1570,1352358675224
384,0;;;1570,1352358675224
384,5;;;1570,1352358675224
385,0;;;1570,1352358675224
385,5;;;1570,1352358675224
386,0;;;1570,1352358675224
386,5;;;1570,1352358675224
387,0;;;1570,1352358675224
387,5;;;1570,1352358675224
388,0;;;1570,1352358675224
388,5;;;1570,1352358675224
389,0;;;1570,1352358675224
389,5;;;1570,1352358675224
390,0;;;1570,1352358675224
390,5;;;1570,1352358675224
391,0;;;1570,1352358675224
391,5;;;1570,1352358675224
392,0;;;1570,1352358675224
392,5;;;1570,1352358675224
393,0;;;1570,1352358675224
393,5;;;1570,1352358675224
394,0;;;1570,1352358675224
394,5;;;1570,1352358675224
395,0;;;1570,1352358675224
395,5;;;1570,1352358675224
396,0;;;1570,1352358675224
396,5;;;1570,1352358675224
397,0;;;1570,1352358675224
397,5;;;1570,1352358675224
398,0;;;1570,1352358675224
398,5;;;1570,1352358675224
399,0;;;1570,1352358675224
399,5;;;1570,1352358675224
400,0;;;1570,1352358675224
400,5;;;1570,1352358675224
401,0;;;1570,1352358675224
401,5;;;1570,1352358675224
402,0;;;1570,1352358675224
402,5;;;1570,1352358675224
403,0;;;1570,1352358675224
403,5;;;1570,1352358675224
404,0;;;1570,1352358675224
404,5;;;1570,1352358675224
405,0;;;1570,1352358675224
405,5;;;1570,1352358675224
406,0;;;1570,1352358675224
406,5;;;1570,1352358675224
407,0;;;1570,1352358675224
407,5;;;1570,1352358675224
408,0;;;1570,1352358675224
408,5;;;1570,1352358675224
409,0;;;1570,1352358675224
409,5;;;1570,1352358675224
410,0;;;1570,1352358675224
410,5;;;1570,1352358675224
411,0;;;1570,1352358675224
411,5;;;1570,1352358675224
412,0;;;1570,1352358675224
412,5;;;1570,1352358675224
413,0;;;1570,1352358675224
413,5;;;1570,1352358675224
414,0;;;1570,1352358675224
414,5;;;1570,1352358675224
415,0;;;1570,1352358675224
415,5;;;1570,1352358675224
416,0;;;1570,1352358675224
416,5;;;1570,1352358675224
417,0;;;1570,1352358675224
417,5;;;1570,1352358675224
418,0;;;1570,1352358675224
418,5;;;1570,1352358675224
419,0;;;1570,1352358675224
419,5;;;1570,1352358675224
420,0;;;1570,1352358675224
420,5;;;1570,1352358675224
421,0;;;1570,1352358675224
421,5;;;1570,1352358675224
422,0;;;1570,1352358675224
422,5;;;1570,1352358675224
423,0;;;1570,1352358675224
423,5;;;1570,1352358675224
424,0;;;1570,1352358675224
424,5;;;1570,1352358675224
425,0;;;1570,1352358675224
425,5;;;1570,1352358675224
426,0;;;1570,1352358675224
426,5;;;1570,1352358675224
427,0;;;1570,1352358675224
427,5;;;1570,1352358675224
428,0;;;1570,1352358675224
428,5;;;1570,1352358675224
429,0;;;1570,1352358675224
429,5;;;1570,1352358675224
430,0;;;1570,1352358675224
430,5;;;1570,1352358675224
431,0;;;1570,1352358675224
431,5;;;1570,1352358675224
432,0;;;1570,1352358675224
432,5;;;1570,1352358675224
433,0;;;1570,1352358675224
433,5;;;1570,1352358675224
434,0;;;1570,1352358675224
434,5;;;1570,1352358675224
435,0;;;1570,1352358675224
435,5;;;1570,1352358675224
436,0;;;1570,1352358675224
436,5;;;1570,1352358675224
437,0;;;1570,1352358675224
437,5;;;1570,1352358675224
438,0;;;1570,1352358675224
438,5;;;1570,1352358675224
439,0;;;1570,1352358675224
439,5;;;1570,1352358675224
440,0;;;1570,1352358675224
440,5;;;1570,1352358675224
441,0;;;1570,1352358675224
441,5;;;1570,1352358675224
442,0;;;1570,1352358675224
442,5;;;1570,1352358675224
443,0;;;1570,1352358675224
443,5;;;1570,1352358675224
444,0;;;1570,1352358675224
444,5;;;1570,1352358675224
445,0;;;1570,1352358675224
445,5;;;1570,1352358675224
446,0;;;1570,1352358675224
446,5;;;1570,1352358675224
447,0;;;1570,1352358675224
447,5;;;1570,1352358675224
448,0;;;1570,1352358675224
448,5;;;1570,1352358675224
449,0;;;1570,1352358675224
449,5;;;1570,1352358675224
450,0;;;1570,1352358675224
450,5;;;1570,1352358675224
451,0;;;1570,1352358675224
451,5;;;1570,1352358675224
452,0;;;1570,1352358675224
452,5;;;1570,1352358675224
453,0;;;1570,1352358675224
453,5;;;1570,1352358675224
454,0;;;1570,1352358675224
454,5;;;1570,1352358675224
455,0;;;1570,1352358675224
455,5;;;1570,1352358675224
456,0;;;1570,1352358675224
456,5;;;1570,1352358675224
457,0;;;1570,1352358675224
457,5;;;1570,1352358675224
458,0;;;1570,1352358675224
458,5;;;1570,1352358675224
459,0;;;1570,1352358675224
459,5;;;1570,1352358675224
460,0;;;1570,1352358675224
460,5;;;1570,1352358675224
461,0;;;1570,1352358675224
461,5;;;1570,1352358675224
462,0;;;1570,1352358675224
462,5;;;1570,1352358675224
463,0;;;1570,1352358675224
463,5;;;1570,1352358675224
464,0;;;1570,1352358675224
464,5;;;1570,1352358675224
465,0;;;1570,1352358675224
465,5;;;1570,1352358675224
466,0;;;1570,1352358675224
466,5;;;1570,1352358675224
467,0;;;1570,1352358675224
467,5;;;1570,1352358675224
468,0;;;1570,1352358675224
468,5;;;1570,1352358675224
469,0;;;1570,1352358675224
469,5;;;1570,1352358675224
