Depth;depth;force;Force
78,0;;;2,4286771954216864
78,5;;;7,881693857352262
79,0;;;6,935879637533917
79,5;;;0,5252957017148887
80,0;;;-1,9665544994080886
80,5;;;-2,9533059990257753
81,0;;;-15,511313682844843
81,5;;;-12,069883811369264
82,0;;;-6,772164026242953
82,5;;;-2,7349863459134873
83,0;;;10,055359520214155
83,5;;;8,917784374927965
84,0;;;13,55925229261427
84,5;;;28,489263657513156
85,0;;;25,787071305967572
85,5;;;21,34926527304178
86,0;;;25,540130909950378
86,5;;;2,5201728094064855
87,0;;;-11,085700812212895
87,5;;;3,4191371479480193
88,0;;;2,87635383873595
88,5;;;-1,4869692883043761
89,0;;;-2,4405683732805894
89,5;;;0,24441286071978574
90,0;;;0,333751222913655
90,5;;;8,888849062868095
91,0;;;8,262567844051658
91,5;;;-2,1302054961121932
92,0;;;-0,7655092547019695
92,5;;;-1,8887087337917432
93,0;;;-5,805094743632285
93,5;;;6,916428296974653
94,0;;;11,466209054173587
94,5;;;-6,419252133476379
95,0;;;1,1472227350604243
95,5;;;11,01407035399888
96,0;;;0,5579178220184406
96,5;;;-5,877258062727288
97,0;;;-2,5190014308558037
97,5;;;-0,4942113936538828
98,0;;;-6,413944790792682
98,5;;;-0,7104163628198119
99,0;;;-6,8796225819913355
99,5;;;-2,7640623483057425
100,0;;;3,5171514140838465
100,5;;;-8,814497065884652
101,0;;;-3,064764489197218
101,5;;;2,1549407019124
102,0;;;-5,122595110260576
102,5;;;0,7154909962835898
103,0;;;11,613364280768712
103,5;;;1,0508967529349178
104,0;;;7,081447236619292
104,5;;;17,342978139670414
105,0;;;5,101371473568975
105,5;;;9,046047062908706
106,0;;;20,942619703081817
106,5;;;8,779673363554613
107,0;;;2,9923295708675024
107,5;;;17,277932308508873
108,0;;;-2,7389725720467
108,5;;;-5,759359562694909
109,0;;;8,055305729713941
109,5;;;0,8890812239770645
110,0;;;-5,993590931860422
110,5;;;2,380038021688735
111,0;;;-3,9396707805952094
111,5;;;-14,709459584854654
112,0;;;9,014485531279503
112,5;;;12,246564578068517
113,0;;;2,612981533178351
113,5;;;1,4430476110332346
114,0;;;12,795350674874031
114,5;;;1,7340890156429793
115,0;;;-7,536191904544598
115,5;;;4,244604855920189
116,0;;;-9,501484360170965
116,5;;;-11,704088942539258
117,0;;;-1,1429633840459097
117,5;;;-4,002793843858253
118,0;;;-7,422882073871271
118,5;;;-3,7170048783886314
119,0;;;-6,160514602179624
119,5;;;-6,459944810944927
120,0;;;-7,582773779090459
120,5;;;-14,155852499268482
121,0;;;-13,15770147513995
121,5;;;-11,313907749117655
122,0;;;-16,19698786734572
122,5;;;-16,53855513914525
123,0;;;-5,481680132384158
123,5;;;-4,1424873488330025
124,0;;;-11,248879451814455
124,5;;;3,7581321440544357
125,0;;;-4,564804832069887
125,5;;;-2,6750053667787643
126,0;;;2,8406653906373514
126,5;;;-9,574787631717465
127,0;;;-7,969604712441301
127,5;;;2,1557848439173775
128,0;;;2,3012586494428664
128,5;;;-7,939367112926158
129,0;;;-11,544411906660125
129,5;;;-21,456968011447458
130,0;;;-14,566293100807924
130,5;;;-5,8741628753748945
131,0;;;-17,64609830925321
131,5;;;-19,01736009958994
132,0;;;-14,949158396850676
132,5;;;-21,543455049536625
133,0;;;-6,443395967409865
133,5;;;8,801245881461886
134,0;;;-7,392352271359599
134,5;;;-8,12566276003185
135,0;;;8,024635236865452
135,5;;;-0,7524503057363887
136,0;;;-5,031287083386983
136,5;;;7,095703857146146
137,0;;;-1,3976778228859086
137,5;;;3,082465178289228
138,0;;;20,882231082724175
138,5;;;14,723183427168498
139,0;;;7,602282853700668
139,5;;;9,916076089392403
140,0;;;6,056831999888578
140,5;;;-2,236754975852701
141,0;;;-5,9974465685043015
141,5;;;-12,102570865673734
142,0;;;-15,767225793247196
142,5;;;-1,5956760198381001
143,0;;;1,458007683231978
143,5;;;0,5937938572299597
144,0;;;11,753960821377278
144,5;;;13,751857360088579
145,0;;;8,97513913449139
145,5;;;7,938835777692438
146,0;;;-1,1604522748152863
146,5;;;-7,654364570351861
147,0;;;-3,708938632563191
147,5;;;1,4027957456827433
148,0;;;-3,054447198024457
148,5;;;3,5811186193503364
149,0;;;9,59248832080859
149,5;;;7,5659847474843485
150,0;;;10,088750026191164
150,5;;;5,1455482384958415
151,0;;;-7,344564454520304
151,5;;;-9,204115497967924
152,0;;;-8,137213797210432
152,5;;;-9,741826740259473
153,0;;;-9,211893148235903
153,5;;;-8,197147879564401
154,0;;;-8,588220111766583
154,5;;;-5,301526417161401
155,0;;;-1,3624114457899896
155,5;;;-3,6359940440676173
156,0;;;-3,3964185036022663
156,5;;;-0,8771235864730205
157,0;;;-3,0997963824028734
157,5;;;-5,175682263020251
158,0;;;5,850125431996048
158,5;;;9,249333773446327
159,0;;;3,2124630470572715
159,5;;;8,640599164513318
160,0;;;-2,657007826339159
160,5;;;-6,183681610541674
161,0;;;-4,212872650836227
161,5;;;0,7486434109262383
162,0;;;-6,825510915005751
162,5;;;-9,666846007039723
163,0;;;-6,92859003317079
163,5;;;-5,646150740470189
164,0;;;0,9404079438376858
164,5;;;10,222781017874267
165,0;;;-2,211243128588947
165,5;;;1,7627754140395009
166,0;;;12,046465405463898
166,5;;;11,398154966269134
167,0;;;25,395483209206375
167,5;;;20,497865089781037
168,0;;;8,689209478688008
168,5;;;0,2613425975980892
169,0;;;18,68741497296044
169,5;;;26,644485099153627
170,0;;;23,43261856370328
170,5;;;17,435411689212593
171,0;;;-10,77018650434736
171,5;;;0,5666035175927195
172,0;;;13,450780044972436
172,5;;;16,595273947577297
173,0;;;8,314644912359196
173,5;;;-7,510438358499975
174,0;;;-17,93432590718176
174,5;;;-6,806680054893723
175,0;;;8,405530868231603
175,5;;;-4,480874029130563
176,0;;;-16,66750324157536
176,5;;;-20,134441352866006
177,0;;;-6,660896009139403
177,5;;;13,921811283765068
178,0;;;15,848273207160323
178,5;;;-1,3106662623703027
179,0;;;-4,7016496304370445
179,5;;;4,209844964025887
180,0;;;16,83920357044625
180,5;;;8,786989260931188
181,0;;;-4,836441792900908
181,5;;;-13,662873568350342
182,0;;;-4,068730713801854
182,5;;;0,6069213476422259
183,0;;;-1,358284529320569
183,5;;;-3,627035213410938
184,0;;;-6,630795492517118
184,5;;;-19,789656240604195
185,0;;;-9,735080819109088
185,5;;;1,3400695013117092
186,0;;;-10,694542001344537
186,5;;;-15,082345246527064
187,0;;;-6,150760072347561
187,5;;;2,3173189922042567
188,0;;;19,879967571904118
188,5;;;29,794494784347123
189,0;;;16,755108989524487
189,5;;;8,342032630743887
190,0;;;6,767828383143282
190,5;;;-0,35807004695750777
191,0;;;-3,88489534382677
191,5;;;-8,293942829472257
192,0;;;-12,562487568062693
192,5;;;-13,105552257941923
193,0;;;-3,2236038764675783
193,5;;;13,268430942116268
194,0;;;15,278845313122616
194,5;;;16,476982236100227
195,0;;;7,9835536592903225
195,5;;;8,737985735309806
196,0;;;6,996998404652018
196,5;;;4,516005889884013
197,0;;;-1,1047136503760413
197,5;;;8,826382554497684
198,0;;;11,863324107803038
198,5;;;7,993683363349305
199,0;;;19,97487222090814
199,5;;;23,095008658483223
200,0;;;22,24899078236598
200,5;;;19,90846638318277
201,0;;;20,570446872432655
201,5;;;12,176731668099919
202,0;;;14,768298127656692
202,5;;;9,463045998486933
203,0;;;4,462543562898219
203,5;;;16,035964935271295
204,0;;;8,00296892540257
204,5;;;1,642499608100735
205,0;;;9,117846030113384
205,5;;;3,275304729649946
206,0;;;-6,444305043414687
206,5;;;1,3553506360698577
207,0;;;2,7318648655512163
207,5;;;-2,202848605316575
208,0;;;7,255571366093847
208,5;;;10,95596524598895
209,0;;;3,6846198085185335
209,5;;;12,774528505417749
210,0;;;19,05363191279403
210,5;;;12,398427167746064
211,0;;;8,06928096957509
211,5;;;8,637623022826034
212,0;;;11,143833738879266
212,5;;;15,708686751000556
213,0;;;17,4237019244824
213,5;;;12,370018542578151
214,0;;;17,26920950779001
214,5;;;24,12243265147268
215,0;;;26,19507327504806
215,5;;;33,65852667414336
216,0;;;34,4333364824619
216,5;;;29,703890209144987
217,0;;;32,42521644613632
217,5;;;37,760280496369774
218,0;;;40,38153622388205
218,5;;;39,532235573298664
219,0;;;51,26271425537709
219,5;;;54,06188914394079
220,0;;;58,598611304120084
220,5;;;76,7568345353414
221,0;;;66,65554992290447
221,5;;;60,49762779002265
222,0;;;74,10167965218699
222,5;;;80,71426604831319
223,0;;;72,832559044455
223,5;;;74,95102719954649
224,0;;;85,29127614828636
224,5;;;75,50534711615674
225,0;;;79,96466794787645
225,5;;;90,09108923335398
226,0;;;89,47702282149766
226,5;;;93,82612900989815
227,0;;;95,50710433739945
227,5;;;96,91302284671707
228,0;;;101,72383502996118
228,5;;;111,13545562431864
229,0;;;111,39315341973168
229,5;;;113,15955973172316
230,0;;;108,20995421475268
230,5;;;109,73493024447654
231,0;;;109,03928508347002
231,5;;;106,05891547427981
232,0;;;109,56591425636341
232,5;;;123,01900538997003
233,0;;;133,25868239444773
233,5;;;126,63990562361661
234,0;;;117,70738251387203
234,5;;;126,32200318751191
235,0;;;126,48620323726473
235,5;;;126,50052839923742
236,0;;;129,76041723541587
236,5;;;119,46517476382908
237,0;;;125,76106000286168
237,5;;;140,11138029421838
238,0;;;162,20041931314435
238,5;;;160,88843505026722
239,0;;;168,18932545791444
239,5;;;162,09447949151507
240,0;;;160,8182774702965
240,5;;;172,71617765003202
241,0;;;167,72056690914005
241,5;;;162,2693575768842
242,0;;;160,01784326245124
242,5;;;158,7000437990962
243,0;;;174,4724150914241
243,5;;;178,9755555510713
244,0;;;164,62847185888788
244,5;;;170,26239392440232
245,0;;;175,77284326669593
245,5;;;171,57829298601123
246,0;;;169,64387592607557
246,5;;;173,4327315591613
247,0;;;173,09205532614402
247,5;;;192,48593651023504
248,0;;;208,92358549605632
248,5;;;202,46491071806173
249,0;;;203,48717029355296
249,5;;;207,56531411323922
250,0;;;205,6647283889953
250,5;;;206,37969502255925
251,0;;;209,92658131810134
251,5;;;206,3261136499076
252,0;;;208,86065001990286
252,5;;;224,89496146233827
253,0;;;228,486482668256
253,5;;;229,19743782357253
254,0;;;238,58026379620327
254,5;;;235,34545391395196
255,0;;;235,84726747636643
255,5;;;240,83696561577983
256,0;;;233,46405196347024
256,5;;;229,2108823291654
257,0;;;233,52908732424524
257,5;;;235,836239518633
258,0;;;235,2577677613212
258,5;;;246,75587290813587
259,0;;;255,97352842845743
259,5;;;259,48435522446687
260,0;;;260,03830666639624
260,5;;;259,44116999141863
261,0;;;265,1712997148798
261,5;;;266,7811723119619
262,0;;;259,68462198863807
262,5;;;265,1218705108083
263,0;;;271,60122316048023
263,5;;;279,67234625090447
264,0;;;293,3127900128403
264,5;;;283,8258062961494
265,0;;;276,8821755437307
265,5;;;284,6736062498336
266,0;;;291,6357143328055
266,5;;;287,8306576666238
267,0;;;288,57712089781666
267,5;;;296,1505609497427
268,0;;;296,97535262262113
268,5;;;308,0923420839598
269,0;;;315,2410199798155
269,5;;;310,50838472558786
270,0;;;324,1449829517202
270,5;;;334,1934148952917
271,0;;;322,03927072026397
271,5;;;321,69054627864307
272,0;;;324,7510119773094
272,5;;;321,4469175166463
273,0;;;316,64528988701227
273,5;;;323,90904526132664
274,0;;;328,72881472918084
274,5;;;344,6337632130684
275,0;;;361,24653559048124
275,5;;;371,1559390292996
276,0;;;353,2487662758234
276,5;;;355,8567812391665
277,0;;;373,1051723446488
277,5;;;369,81039230559554
278,0;;;373,7842376908894
278,5;;;387,64392389023317
279,0;;;377,3400957008198
279,5;;;384,7218794431627
280,0;;;394,4163092538621
280,5;;;390,29134080500944
281,0;;;386,58687051286665
281,5;;;389,1499670206962
282,0;;;389,7394306612962
282,5;;;390,8571035354663
283,0;;;398,1861175801662
283,5;;;398,31856851117345
284,0;;;401,0300536396623
284,5;;;409,6188738704826
285,0;;;416,83960686209866
285,5;;;416,30029391446317
286,0;;;419,3108794784995
286,5;;;416,47235819314847
287,0;;;421,7743672297434
287,5;;;419,95242740229435
288,0;;;427,365213522379
288,5;;;436,5524330337409
289,0;;;441,0383443386186
289,5;;;451,4106923282163
290,0;;;457,6011175357332
290,5;;;449,0584437345203
291,0;;;447,79578045237974
291,5;;;450,95382391640385
292,0;;;457,53890787741227
292,5;;;455,25468053507154
293,0;;;456,18525330202203
293,5;;;465,08133761521697
294,0;;;468,10953833058
294,5;;;465,44269171990936
295,0;;;480,2584950004647
295,5;;;480,20897200284014
296,0;;;468,5902014460909
296,5;;;484,56924683930686
297,0;;;488,0875008481255
297,5;;;489,5457453394214
298,0;;;503,27168192774946
298,5;;;507,08415549975336
299,0;;;495,959536293371
299,5;;;510,9990516350289
300,0;;;516,9162057093754
300,5;;;505,65675826608356
301,0;;;515,6980150026111
301,5;;;520,4014876757772
302,0;;;505,8294322028843
302,5;;;517,9121150675132
303,0;;;526,9267919530537
303,5;;;513,5331875786943
304,0;;;520,5972276124911
304,5;;;534,1305555259007
305,0;;;524,3675265512444
305,5;;;528,3501091670336
306,0;;;537,4787546026024
306,5;;;515,6780369751601
307,0;;;520,5126150025446
307,5;;;548,2912757510287
308,0;;;531,7436538206674
308,5;;;524,9247216010958
309,0;;;526,0325930486515
309,5;;;525,6055221281247
310,0;;;548,7792836234644
310,5;;;574,4187839154024
311,0;;;550,7539193602595
311,5;;;524,1071700692584
312,0;;;535,7789339852062
312,5;;;557,7813452757154
313,0;;;584,8717871483659
313,5;;;605,9480505633009
314,0;;;581,3477467986207
314,5;;;550,2502479639458
315,0;;;588,2689031720171
315,5;;;605,0424232748289
316,0;;;598,7089701091306
316,5;;;599,901100637073
317,0;;;582,480715237328
317,5;;;577,8058568136686
318,0;;;597,4828069500987
318,5;;;596,5299654284613
319,0;;;583,9497099131327
319,5;;;592,2880039481377
320,0;;;592,9660267429276
320,5;;;595,0717382528982
321,0;;;597,951673722206
321,5;;;607,2320194124567
322,0;;;619,3729098365156
322,5;;;636,7385991632667
323,0;;;645,1236961827716
323,5;;;639,9300187034843
324,0;;;632,8573496625237
324,5;;;643,6759746069828
325,0;;;645,5490030629575
325,5;;;654,258672683381
326,0;;;654,806520844623
326,5;;;642,7949645195505
327,0;;;636,5777937187593
327,5;;;652,0891411518777
328,0;;;653,7293018526952
328,5;;;647,986322412043
329,0;;;646,0945532820731
329,5;;;641,4445970475589
330,0;;;651,7974359774838
330,5;;;661,4494963529302
331,0;;;667,2417174105377
331,5;;;657,457105095641
332,0;;;659,2973563111963
332,5;;;667,7958966368175
333,0;;;669,2129296825333
333,5;;;677,4893199705066
334,0;;;675,6058046734724
334,5;;;674,4572160002319
335,0;;;677,1038753516696
335,5;;;677,0448792048772
336,0;;;680,4021257522968
336,5;;;683,0067728054844
337,0;;;696,8105580453922
337,5;;;689,7805434277874
338,0;;;700,4387741764086
338,5;;;714,8132932052416
339,0;;;712,7304413493637
339,5;;;707,604508069701
340,0;;;712,6952471211576
340,5;;;710,0568812845428
341,0;;;707,5977549336613
341,5;;;718,4607081557145
342,0;;;725,0349149501723
342,5;;;728,082484034872
343,0;;;723,3348129521131
343,5;;;717,9210488934181
344,0;;;721,5761837750447
344,5;;;738,9640083810389
345,0;;;766,8868190029274
345,5;;;762,5001881771936
346,0;;;740,6826454287602
346,5;;;738,2080323187843
347,0;;;758,7607328886166
347,5;;;775,9884807538963
348,0;;;782,7357727338185
348,5;;;769,170987904668
349,0;;;754,8956692697074
349,5;;;765,4696200147652
350,0;;;793,5925644407263
350,5;;;799,7289789896997
351,0;;;795,0222971339409
351,5;;;788,3564453772982
352,0;;;796,6999016653332
352,5;;;809,161122335628
353,0;;;821,1417159648487
353,5;;;827,4828024830358
354,0;;;822,0726530836894
354,5;;;824,3616090642337
355,0;;;830,4333601711619
355,5;;;823,1158177998625
356,0;;;819,0331409685308
356,5;;;825,007074672721
357,0;;;818,2960988362329
357,5;;;818,9355833017948
358,0;;;834,9220852827252
358,5;;;842,7123435693728
359,0;;;849,4017937847339
359,5;;;851,0503093269316
360,0;;;829,2826431056873
360,5;;;825,4771643685006
361,0;;;842,3239444535233
361,5;;;851,1853576179559
362,0;;;852,0058780765874
362,5;;;859,5607181448459
363,0;;;853,1394273138494
363,5;;;854,2174832328947
364,0;;;869,7105373151244
364,5;;;865,5886856982929
365,0;;;861,9873883178703
365,5;;;862,4817741521279
366,0;;;868,7673853893226
366,5;;;885,3042787798429
367,0;;;894,4745685543239
367,5;;;899,1922906331267
368,0;;;906,2181783342575
368,5;;;914,4952720739002
369,0;;;912,6609298523791
369,5;;;910,030464319147
370,0;;;912,3639650239558
370,5;;;906,9284769346827
371,0;;;904,078231454818
371,5;;;903,7796901731622
372,0;;;901,2118534833013
372,5;;;899,9554310800903
373,0;;;898,0390519639716
373,5;;;899,3862557071658
374,0;;;900,8236693711389
374,5;;;897,1065095323431
375,0;;;897,7986590796617
375,5;;;903,7056365531688
376,0;;;907,3138313674052
376,5;;;916,1951576252948
377,0;;;906,6860674889144
377,5;;;906,9853627264633
378,0;;;907,0792031793551
378,5;;;914,566977247549
379,0;;;914,0437498947852
379,5;;;914,62019066086
380,0;;;918,3064794328964
380,5;;;927,2464122335718
381,0;;;940,8102266601633
381,5;;;934,7307844816341
382,0;;;924,5678558581658
382,5;;;914,2287035725438
383,0;;;922,8935759475949
383,5;;;940,2427287489202
384,0;;;956,7098758081338
384,5;;;950,3095911262628
385,0;;;943,2864234382589
385,5;;;949,3031862691977
386,0;;;952,8523344324184
386,5;;;962,9350623505255
387,0;;;960,1149570691709
387,5;;;949,416488884978
388,0;;;954,3652533520392
388,5;;;959,9858596185413
389,0;;;954,2716654202632
389,5;;;958,8849014775606
390,0;;;967,3569451235793
390,5;;;962,1924843370193
391,0;;;962,4664156325293
391,5;;;969,4506048830767
392,0;;;973,7889320274172
392,5;;;970,3523361315254
393,0;;;969,410172645506
393,5;;;973,1849484228436
394,0;;;979,0856417280909
394,5;;;985,4546931557745
395,0;;;990,97810188157
395,5;;;989,8061045011909
396,0;;;989,173889036228
396,5;;;1018,084861668521
397,0;;;1020,2315147872222
397,5;;;1018,2190333505362
398,0;;;1008,0323244531478
398,5;;;1011,6689603595556
399,0;;;1018,1097638576671
399,5;;;1022,9336847726127
400,0;;;1035,0061535189795
400,5;;;1024,0194505219713
401,0;;;1018,5081988840273
401,5;;;1028,0824575046768
402,0;;;1030,5721136580753
402,5;;;1031,0739236130448
403,0;;;1037,7462487741773
403,5;;;1035,561495373075
404,0;;;1032,2730169210852
404,5;;;1036,3335343548347
405,0;;;1049,0668176644008
405,5;;;1053,2079330346796
406,0;;;1064,444927743616
406,5;;;1068,6865320869372
407,0;;;1067,3000288437308
407,5;;;1073,0851684878505
408,0;;;1077,3083496122858
408,5;;;1075,233978858345
409,0;;;1077,2668603934837
409,5;;;1077,3342041667704
410,0;;;1075,469635168073
410,5;;;1075,673964430058
411,0;;;1078,0785967248435
411,5;;;1073,6664973411807
412,0;;;1071,7741221605384
412,5;;;1078,8804847328092
413,0;;;1083,130880418293
413,5;;;1083,6215614070866
414,0;;;1101,7401676831869
414,5;;;1087,940004317528
415,0;;;1086,7906580809504
415,5;;;1108,8531535234938
416,0;;;1126,0473882296808
416,5;;;1127,4293424854152
417,0;;;1131,241816057417
417,5;;;1125,1526409937217
418,0;;;1124,0715331766594
418,5;;;1135,5520592465887
419,0;;;1136,8034456573268
419,5;;;1131,556727922056
420,0;;;1137,310587415216
420,5;;;1134,3492434681377
421,0;;;1119,4171506077794
421,5;;;1132,2721851680712
422,0;;;1132,676060220681
422,5;;;1116,7289984300985
423,0;;;1125,767320671136
423,5;;;1132,918141389001
424,0;;;1110,8391563178031
424,5;;;1130,051045536038
425,0;;;1129,976587882263
425,5;;;1129,0267405395311
426,0;;;1139,349377944391
426,5;;;1132,9672423156244
427,0;;;1120,3240116422594
427,5;;;1127,6082067969169
428,0;;;1125,7743082910652
428,5;;;1111,6455680611307
429,0;;;1103,7427647220343
429,5;;;1109,4212423341487
430,0;;;1104,5117997332532
430,5;;;1102,7225758196653
431,0;;;1103,6837216784645
431,5;;;1096,6577401837787
432,0;;;1098,0978464443006
432,5;;;1104,0458585986075
433,0;;;1106,0226470118942
433,5;;;1114,213418652852
434,0;;;1105,9925315023827
434,5;;;1099,2162696669172
435,0;;;1111,805024321411
435,5;;;1113,9152494658933
436,0;;;1097,681965816505
436,5;;;1112,6148378848638
437,0;;;1119,2020531240648
437,5;;;1123,2656589425546
438,0;;;1129,5046187079138
438,5;;;1129,891423333313
439,0;;;1119,0903980797057
439,5;;;1125,1741434241324
440,0;;;1139,077497223385
440,5;;;1124,5457173219047
441,0;;;1127,2766465760665
441,5;;;1130,4531601557524
442,0;;;1116,898342695654
442,5;;;1123,6306096693809
443,0;;;1133,6252979052995
443,5;;;1120,2679699924827
444,0;;;1118,1833613111482
444,5;;;1126,5746956021378
445,0;;;1108,5205615735308
445,5;;;1108,2326153562708
446,0;;;1124,6354200359929
446,5;;;1105,9106620811986
447,0;;;1104,2235035938827
447,5;;;1120,560526523773
448,0;;;1106,9589998727347
448,5;;;1101,3305220769341
449,0;;;1124,4785400776439
449,5;;;1108,7176790261105
450,0;;;1116,8391120649694
450,5;;;1131,8748756643863
451,0;;;1124,875156365412
451,5;;;1105,4017851425192
452,0;;;1108,4777917119434
452,5;;;1088,8815040337652
453,0;;;1089,2194855057637
453,5;;;1106,24480162484
454,0;;;1096,3316861600201
454,5;;;1094,765173808581
455,0;;;1107,2460803033196
455,5;;;1109,196062764636
456,0;;;1113,0615116586196
456,5;;;1127,8100938190003
457,0;;;1120,2310622281511
457,5;;;1103,6775673782035
458,0;;;1119,6698015883874
458,5;;;1127,6866182098265
459,0;;;1122,8347713457833
459,5;;;1137,122156160989
460,0;;;1137,781178545779
460,5;;;1124,6380462555644
461,0;;;1135,0029845542285
461,5;;;1133,4165603461747
462,0;;;1120,6823968201584
462,5;;;1120,1746923009314
463,0;;;1121,868697717843
463,5;;;1099,002719776877
464,0;;;1107,3080636780937
464,5;;;1116,8227347950162
465,0;;;1109,3410676023818
465,5;;;1124,135687969038
466,0;;;1136,8813484205646
466,5;;;1120,7375762907066
467,0;;;1126,6622699239851
467,5;;;1132,3075345163911
468,0;;;1116,910207580504
468,5;;;1123,4236072910467
469,0;;;1116,1855585659941
469,5;;;1100,3849085164984
470,0;;;1108,9972456777919
470,5;;;1120,8075174240093
471,0;;;1116,9336415397536
471,5;;;1122,793242445093
472,0;;;1123,1846104877425
472,5;;;1113,6987162192795
473,0;;;1122,5421354507191
473,5;;;1131,7443619310586
474,0;;;1115,156193046394
474,5;;;1113,508546176821
475,0;;;1129,3806236267383
475,5;;;1112,1312383095603
476,0;;;1118,5385106113645
476,5;;;1135,1078457499605
477,0;;;1118,2825083148462
477,5;;;1122,2352898318998
478,0;;;1130,1540380755362
478,5;;;1121,9206593479298
479,0;;;1118,1306493326126
479,5;;;1127,4771771990304
480,0;;;1115,660267754998
480,5;;;1114,4603198948967
481,0;;;1123,5494782433454
481,5;;;1114,766790339488
482,0;;;1114,9189234874998
482,5;;;1120,5931053547415
483,0;;;1114,0087544264459
483,5;;;1112,039684976462
