,force
81.0,-28.525989477752447
81.5,5.9213822878540405
82.0,-2.4768927262838005
82.5,-42.61303125710788
83.0,7.633417712205784
83.5,16.260808739257673
84.0,-41.092450125446874
84.5,8.97942739128272
85.0,16.571452997094028
85.5,-30.465640218121813
86.0,-12.951006724258107
86.5,21.099863605224314
87.0,-35.0333113658573
87.5,-12.340223086870663
88.0,13.811671402098042
88.5,-22.803832206558297
89.0,-0.6940648117323462
89.5,18.552372902148463
90.0,-13.677344022779877
90.5,-15.080495622193666
91.0,22.7633283972879
91.5,-14.729707722340954
92.0,-25.191440970910662
92.5,4.555372936660206
93.0,-27.729812054374023
93.5,-22.26808341405913
94.0,12.443035831333383
94.5,-5.473034082679078
95.0,-14.53349160295726
95.5,13.259039769493103
96.0,-3.0711686978002035
96.5,-14.44495048598886
97.0,-3.12069169542625
97.5,-25.52984812135926
98.0,-14.348905884532472
98.5,20.5107823537378
99.0,-12.865293843751633
99.5,-15.956152262045816
100.0,29.43877451323221
100.5,2.1602606878204504
101.0,-19.760418897885756
101.5,-1.635001766635316
102.0,-8.712288336511586
102.5,-35.28587865375175
103.0,10.976854962212503
103.5,5.859478540821128
104.0,-17.75248644867056
104.5,4.406803943781597
105.0,12.483554647570301
105.5,-17.063666572595523
106.0,-20.244220490082025
106.5,-17.403124210870608
107.0,-8.667267429579624
107.5,-4.841615862942831
108.0,-24.159711853695065
108.5,-9.773281043235329
109.0,17.881561388847366
109.5,11.996203330021345
110.0,-28.61265472359738
110.5,9.086727219472778
111.0,-3.1567084209735548
111.5,-36.23506944159217
112.0,-12.57058006067669
112.5,-9.909844460930799
113.0,-15.95857646472321
113.5,-1.3513700529545627
114.0,22.594124822064966
114.5,-8.130768288627372
115.0,5.661386550315759
115.5,-3.5078714950511287
116.0,-20.887067093885126
116.5,-19.215665923995402
117.0,-9.542173720978402
117.5,-36.3011001050923
118.0,-1.8826167547639514
118.5,30.455900695248815
119.0,-7.0915356869239865
119.5,8.778334006982426
120.0,35.20185463444665
120.5,-11.14791940158976
121.0,-10.318034017125381
121.5,22.924278139575712
122.0,-29.34311893858831
122.5,-31.51087560741533
123.0,11.686684594857375
123.5,1.701047437106638
124.0,-2.80104325619957
124.5,30.482566924742272
125.0,-5.29970359098661
125.5,-23.90511285307795
126.0,12.05810707705541
126.5,-21.14211053166504
127.0,-45.92506931048274
127.5,-11.814228824198976
128.0,-9.48439689041371
128.5,-28.979950289329558
129.0,-3.38481434943363
129.5,-10.738229148500436
130.0,-29.070742451643127
130.5,-5.3897454048528655
131.0,-30.284055893488585
131.5,-58.26454955238597
132.0,-53.035746386336015
132.5,-56.28137860198433
133.0,-66.75774364530844
133.5,-41.81053359102388
134.0,-63.25961917661019
134.5,-74.88332471738812
135.0,-44.37785080888295
135.5,-47.92376670186438
136.0,-91.8749076232626
136.5,-80.03891119056244
137.0,-80.02990700917417
137.5,-102.90502982186226
138.0,-88.1434247869608
138.5,-104.53478665284119
139.0,-113.16904625415239
139.5,-89.59684973245173
140.0,-87.6316871448212
140.5,-126.5320017803333
141.0,-123.65966791800383
141.5,-108.9967337041295
142.0,-130.82249421105695
142.5,-122.61968496784996
143.0,-126.65580927439942
143.5,-131.9210043402208
144.0,-133.31665245514685
144.5,-133.53275280842342
145.0,-163.8888496564899
145.5,-133.21760645989252
146.0,-140.58415235681605
146.5,-168.7345999393853
147.0,-157.0741850437201
147.5,-143.7705070450003
148.0,-169.7475703453782
148.5,-163.0723551058805
149.0,-131.97953151923411
149.5,-168.4119501063648
150.0,-159.23368787960965
150.5,-152.72066334329523
151.0,-183.67703895046785
151.5,-180.33873870138132
152.0,-161.68094934564746
152.5,-201.65426226306397
153.0,-189.12907078006143
153.5,-161.16208339324342
154.0,-189.42620876581987
154.5,-198.10623962251415
155.0,-179.9943287633427
155.5,-172.7947353962983
156.0,-190.21857672784154
156.5,-168.4573461875208
157.0,-196.87116607564985
157.5,-193.48709457118184
158.0,-148.84886534705052
158.5,-175.14295086708654
159.0,-199.51239261572218
159.5,-128.15725652061667
160.0,-154.53916166872406
160.5,-198.5204319662965
161.0,-134.70329638868407
161.5,-134.05499532885
162.0,-176.73481510139024
162.5,-162.84061287339625
163.0,-110.19841674501589
163.5,-129.42909714147618
164.0,-114.58345308029729
164.5,-135.891848331715
165.0,-149.45664759064826
165.5,-115.04266633101604
166.0,-134.10902041717168
166.5,-177.7162708725299
167.0,-144.19266462616883
167.5,-113.4804408604376
168.0,-165.58913924166507
168.5,-128.73577517470943
169.0,-104.1746193973753
169.5,-140.69557910147432
170.0,-162.51271060123392
170.5,-136.028036575189
171.0,-140.32190557393042
171.5,-148.13228257836616
172.0,-156.9976495019357
172.5,-168.03227379123015
173.0,-116.52835625980697
173.5,-120.26959362594324
174.0,-160.45525515439562
174.5,-141.27634880090798
175.0,-103.36874516326957
175.5,-141.98317703976
176.0,-138.46085383358414
176.5,-121.47075142291862
177.0,-114.44839035950008
177.5,-142.65849064375405
178.0,-138.16090204113928
178.5,-101.63018780720475
179.0,-141.26284252883116
179.5,-125.99137572291355
180.0,-124.07836235248107
180.5,-148.47068972881425
181.0,-155.35084904190612
181.5,-162.23100835499798
182.0,-153.64809402611343
182.5,-110.72516135613537
183.0,-130.16622791384054
183.5,-139.5520480653794
184.0,-104.26950961660326
184.5,-132.83943084165293
185.0,-135.23979552963846
185.5,-103.97237163084505
186.0,-143.05287378849323
186.5,-187.58973093717654
187.0,-106.2399535029295
187.5,-132.52428449312356
188.0,-163.43113710267085
188.5,-111.00241510800018
189.0,-103.46328906783198
189.5,-118.69836397398153
190.0,-99.09245163396861
190.5,-121.65623755948607
191.0,-124.1124496105822
191.5,-113.36595912565778
192.0,-126.97320666827983
192.5,-103.8504688674575
193.0,-147.100553461151
193.5,-113.04523876008389
194.0,-104.85893718275817
194.5,-155.61723923243423
195.0,-141.99668331184438
195.5,-133.204100187815
196.0,-162.58474405232846
196.5,-140.94319408960726
197.0,-118.9714908093747
197.5,-167.6649782255035
198.0,-130.9519293184845
198.5,-110.75667599098955
199.0,-150.18748697986751
199.5,-150.16347582950058
200.0,-119.15720205047312
200.5,-135.47915668483012
201.0,-148.42116673118744
201.5,-126.71104646405975
202.0,-142.62247391821202
202.5,-125.53703973711069
203.0,-116.67692525268198
203.5,-153.70662120512608
204.0,-146.32882008147564
204.5,-104.69997874981524
205.0,-132.30968483674286
205.5,-138.9667762752444
206.0,-119.63592436086034
206.5,-156.29982544447174
207.0,-143.67146104974415
207.5,-116.5169278757398
208.0,-141.44292615656062
208.5,-154.11631145822156
209.0,-112.2063491942326
209.5,-138.29371371659812
210.0,-154.883917921428
210.5,-136.83278528661776
211.0,-140.53350383651735
211.5,-164.78280325467094
212.0,-139.13335363089743
212.5,-128.92711402917234
213.0,-147.4535635467965
213.5,-134.47368976332467
214.0,-141.1990629106776
214.5,-145.10693535157685
215.0,-128.3395911936962
215.5,-141.69954532607832
216.0,-150.86017436428693
216.5,-141.98317703975954
217.0,-151.2604852617657
217.5,-153.89345796890177
218.0,-132.11459424003067
218.5,-131.25192440026234
219.0,-143.04567044338188
219.5,-130.18432285527805
220.0,-157.22800647574172
220.5,-170.73803029790693
221.0,-125.19488084442158
221.5,-140.84414809435586
222.0,-156.14675436090067
222.5,-131.34923882216611
223.0,-124.22092855777129
223.5,-160.2841757080516
224.0,-129.24226037770592
224.5,-130.1128954548547
225.0,-187.19767387263346
225.5,-157.20578461783316
226.0,-148.0880120198867
226.5,-181.78616085928084
227.0,-151.45857725227708
227.5,-130.33626841617408
228.0,-156.6667458359763
228.5,-126.84152051549857
229.0,-125.70661848656073
229.5,-181.5322429441748
230.0,-145.97930200207503
230.5,-117.21717613588659
231.0,-182.10130720781183
231.5,-185.8262677845171
232.0,-132.9699914717613
232.5,-143.7412434554958
233.0,-127.25008524591843
233.5,-99.81434456090427
234.0,-162.70029771345676
234.5,-159.8114561852505
235.0,-126.36279820510865
235.5,-172.65029331988984
236.0,-186.5538749034904
236.5,-168.53233527945662
237.0,-154.50887180525734
237.5,-140.48540833105807
238.0,-170.19604784136408
238.5,-167.33895182446122
239.0,-123.68668046216547
239.5,-140.5470101085957
240.0,-154.6745707041882
240.5,-138.46704420828837
241.0,-171.23476097107255
241.5,-169.79034020696642
242.0,-159.37925547869582
242.5,-171.51126437447982
243.0,-162.78283604283388
243.5,-124.61411114498516
244.0,-142.7679260790713
244.5,-167.2939309175276
245.0,-121.30378817377841
245.5,-142.73592660367797
246.0,-177.99877706353465
246.5,-161.27238461523174
247.0,-146.58881581901218
247.5,-165.68218244932373
248.0,-154.01726546296686
248.5,-155.17880486184015
249.0,-158.96056104421746
249.5,-137.38515718321997
250.0,-158.93805059074862
250.5,-174.1607447474931
251.0,-158.01212060482735
251.5,-149.0649657003305
252.0,-173.42127635111595
252.5,-163.16251235796918
253.0,-173.93376434170654
253.5,-167.71862813959712
254.0,-149.5601956765958
254.5,-159.10462794640105
255.0,-174.55407163248785
255.5,-150.08694028771072
256.0,-155.76857874266383
256.5,-184.76279315600524
257.0,-159.30632160945945
257.5,-161.43333435751737
258.0,-150.09594446909688
258.5,-172.5883895728551
259.0,-151.37191200642363
259.5,-145.53082450608653
260.0,-186.02816923637832
260.5,-166.38901068816773
261.0,-144.28409169870486
261.5,-168.6289655187268
262.0,-175.69505176541594
262.5,-182.76113801210505
263.0,-166.78969675987818
263.5,-125.09583484916857
264.0,-153.66160029819622
264.5,-155.54009763997837
265.0,-156.71626883360472
265.5,-174.3959789862149
266.0,-177.89635450026032
266.5,-156.20865810793373
267.0,-199.13271630058807
267.5,-186.49984981517213
268.0,-132.65761564058383
268.5,-174.84393701020485
269.0,-183.4215453036186
269.5,-129.97385011536608
270.0,-155.53343108260435
270.5,-214.14231149784868
271.0,-165.13292738474055
271.5,-161.70983776092967
272.0,-196.3594284335113
272.5,-175.0893009529858
273.0,-144.93654853456866
273.5,-146.1070921148288
274.0,-167.22466798378292
274.5,-158.12767426595565
275.0,-177.72227366012157
275.5,-194.85723083884412
276.0,-157.88005927782154
276.5,-158.56437706320088
277.0,-193.09091059017007
277.5,-184.79580848775413
278.0,-176.5007063853382
278.5,-161.7057108444614
279.0,-156.55194252329815
279.5,-168.20369955224453
280.0,-153.8822027421671
280.5,-168.62654976274553
281.0,-192.51014089073445
281.5,-171.91982910489878
282.0,-165.71369708417777
282.5,-216.39148097337943
283.0,-168.1358218771761
283.5,-161.13507084908298
284.0,-181.3196750005196
284.5,-159.34098770779937
285.0,-151.14493160063785
285.5,-189.40369831235685
286.0,-178.39083412808014
286.5,-164.83391352786148
287.0,-195.89121100140565
287.5,-170.70651566305332
288.0,-163.1790200238462
288.5,-121.96763216576574
289.0,-168.05703529004222
289.5,-189.35867740542062
290.0,-180.13389357483499
290.5,-195.89121100140795
291.0,-179.6330359852079
291.5,-164.56566395738355
292.0,-205.15801434512892
292.5,-186.32276758123908
293.0,-138.9982909100965
293.5,-182.8479039144493
294.0,-177.37411197983687
294.5,-139.5565501560697
295.0,-184.87009298419105
295.5,-212.45059320072025
296.0,-169.936658154497
296.5,-179.47208624292034
297.0,-208.06936632680365
297.5,-175.08704990764085
298.0,-186.70244389637156
298.5,-188.71637913317713
299.0,-159.43778265770803
299.5,-184.62698008675298
300.0,-212.20678767394838
300.5,-170.48591321908197
301.0,-205.78943256486252
301.5,-217.81939407160374
302.0,-177.5181788820249
302.5,-205.2507112381243
303.0,-234.44711569888062
303.5,-190.89951794520587
304.0,-182.83965008151276
304.5,-213.99861976988475
305.0,-184.1272480197954
305.5,-209.62258761598727
306.0,-236.94352498831904
306.5,-187.11663624014716
307.0,-185.9389643496252
307.5,-242.51486222128523
308.0,-220.03592338960962
308.5,-186.27959368586588
309.0,-218.80235053964196
309.5,-207.37004157244004
310.0,-221.81424921346553
310.5,-238.7139721534606
311.0,-213.49438561223405
311.5,-214.83150654814887
312.0,-247.77780624176162
312.5,-214.5880184764805
313.0,-207.155441916059
313.5,-247.10399333466478
314.0,-219.21238710740113
314.5,-205.22404500862987
315.0,-228.6799375207568
315.5,-224.5110015387556
316.0,-222.71016526143416
316.5,-254.37562015279957
317.0,-221.0714042490681
317.5,-227.34431728174118
318.0,-252.16284257704115
318.5,-232.33979093974065
319.0,-208.35299804047375
319.5,-254.07848216704224
320.0,-255.52702984761405
320.5,-225.51196636956502
321.0,-247.89636129668392
321.5,-248.41260102951586
322.0,-237.58732395746122
322.5,-244.38435538168147
323.0,-245.13958109548275
323.5,-235.68068854884632
324.0,-268.1925364905554
324.5,-275.47466818697967
325.0,-249.24998989847268
325.5,-261.032653872192
326.0,-263.23798568257257
326.5,-259.21649317077646
327.0,-263.1576983985425
327.5,-263.34753655611473
328.0,-228.31001573545555
328.5,-261.51368494703456
329.0,-278.61712749090657
329.5,-258.5107904546021
330.0,-284.67544086719585
330.5,-288.8098608205513
331.0,-257.2041452095383
331.5,-279.350968273917
332.0,-285.68540987939696
332.5,-237.36447046814283
333.0,-242.70933057781792
333.5,-248.05419068749302
334.0,-265.75015228943704
334.5,-268.1347596599926
335.0,-225.85862735294782
335.5,-253.6451559378156
336.0,-295.00473761454185
336.5,-258.27142929940425
337.0,-251.79817323088082
337.5,-279.3021956247393
338.0,-256.28225556141524
338.5,-247.76429996968
339.0,-239.75958271698212
339.5,-284.9478173541467
340.0,-254.2923314749732
340.5,-269.33156543596067
341.0,-308.9252020382437
341.5,-287.4487287342757
342.0,-256.0751593895234
342.5,-292.02135218178006
343.0,-290.4366162577335
343.5,-285.3251354312979
344.0,-269.9280924528329
344.5,-227.3022977686032
345.0,-282.50658753524937
345.5,-266.4704868003688
346.0,-250.79282174760255
346.5,-287.9049405911988
347.0,-292.18642884053133
347.5,-256.23273256379105
348.0,-284.4068161224979
348.5,-258.98125893204883
349.0,-248.83094914932383
349.5,-263.3910567661452
350.0,-250.49706902051884
350.5,-241.9662997860368
351.0,-291.8532741292279
351.5,-287.30616252898693
352.0,-247.036692850704
352.5,-293.30294733246967
353.0,-290.3540779283562
353.5,-246.83574376418804
354.0,-249.10967473852853
354.5,-252.6355620998384
355.0,-251.9902624337968
355.5,-294.0806834997429
356.0,-287.0731793356072
356.5,-260.12028787745885
357.0,-290.6197012792658
357.5,-280.77328261833367
358.0,-273.1290789357668
358.5,-276.87932048329054
359.0,-280.8951853817198
359.5,-258.5783218150027
360.0,-282.9792781984946
360.5,-281.7205686754919
361.0,-261.19328615936365
361.5,-276.6091950416944
362.0,-280.7589971382492
362.5,-259.10506642611836
363.0,-257.52033050206404
363.5,-270.74297086831416
364.0,-285.15866526827983
364.5,-268.22180008006126
365.0,-275.85622037323463
365.5,-299.08813387337057
366.0,-276.0254239484605
366.5,-289.9578939473449
367.0,-293.23991806276814
367.5,-255.3413186065161
368.0,-267.9696830012356
368.5,-287.5762879705872
369.0,-269.6617187534721
369.5,-283.60244258529474
370.0,-320.26596849468206
370.5,-267.9921934547033
371.0,-274.6470338478564
371.5,-325.28429892082465
372.0,-294.53051739484994
372.5,-270.51186354606057
373.0,-295.74500995568235
373.5,-288.4722040185556
374.0,-258.83944307521335
374.5,-276.11846715612285
375.0,-273.33467441075993
375.5,-286.68937610400235
376.0,-305.458592204398
376.5,-274.53148018673477
377.0,-247.92937662843045
377.5,-310.08223934642285
378.0,-289.3293328236317
378.5,-227.51389603118682
379.0,-279.2564243693601
379.5,-307.6833176362298
380.0,-283.9340965997001
380.5,-285.13130640944803
381.0,-311.04568675479106
381.5,-284.933560733617
382.0,-305.31002321151846
382.5,-283.785527606821
383.0,-273.1489631696616
383.5,-302.8158649674293
384.0,-293.5070421105727
384.5,-257.6103723159411
385.0,-286.87508734510175
385.5,-321.9497504139781
386.0,-278.63063376298743
386.5,-286.37700027281875
387.0,-294.7301100822493
387.5,-276.67334983407244
388.0,-285.25320917284034
388.5,-285.955535320995
389.0,-255.42385693589011
389.5,-284.63642274785684
390.0,-299.4663094916077
390.5,-283.4703812582911
391.0,-291.70357961367597
391.5,-310.4604149646611
392.0,-288.2651078466605
392.5,-269.2077579418949
393.0,-301.9523639724504
393.5,-291.61881909850683
394.0,-286.88746809451004
394.5,-285.1376555117122
395.0,-286.9287372591998
395.5,-301.0690537784254
396.0,-316.992948560652
396.5,-287.5065055648397
397.0,-293.06546204839896
397.5,-316.429840909317
398.0,-295.68005121853514
398.5,-266.36243662372783
399.0,-275.10099465943495
399.5,-295.8826452997364
400.0,-295.9906954763748
400.5,-311.4591287501276
401.0,-302.86538796505357
401.5,-304.54241674831115
402.0,-321.4380127718393
402.5,-293.37498078356475
403.0,-273.506354135862
403.5,-302.780223416104
404.0,-293.5978342728815
404.5,-270.0001259039153
405.0,-316.04508531237497
405.5,-321.143876179878
406.0,-281.5085086600156
406.5,-290.5161531933178
407.0,-314.8634596627143
407.5,-299.88725497143116
408.0,-313.2382049224307
408.5,-304.6414627435629
409.0,-262.29254663697463
409.5,-288.32776194214114
410.0,-317.8213332482172
410.5,-297.14634752588114
411.0,-307.579076920946
411.5,-322.4202188914264
412.0,-288.24935052923547
412.5,-312.29726796753397
413.0,-335.51905176360526
413.5,-277.1025491468298
414.0,-284.7249638648257
414.5,-338.73804660931637
415.0,-295.92731989199945
415.5,-289.35911588513375
416.0,-349.8447043497059
416.5,-303.4191451203311
417.0,-300.0425771003528
417.5,-329.8239070365692
418.0,-303.97290227560734
418.5,-276.2235159389663
419.0,-307.290943116574
419.5,-284.1430686427135
420.0,-288.7828482763895
420.5,-323.41067884395625
421.0,-308.2442608208841
421.5,-299.0971380547543
422.0,-341.2903857177528
422.5,-315.92445236944116
423.0,-279.31044945767644
423.5,-310.3985112176275
424.0,-292.0063452128004
424.5,-296.6022294622177
425.0,-321.8732148721918
425.5,-310.74929911747796
426.0,-305.62967165074207
426.5,-345.275082295997
427.0,-312.69795403923257
427.5,-283.1814971054716
428.0,-319.58090036085514
428.5,-313.4407990036347
429.0,-284.92178603487986
429.5,-316.0159948801988
430.0,-330.9423013996351
430.5,-303.4281493017167
431.0,-315.6468234433496
431.5,-307.134120290756
432.0,-299.4910709904214
432.5,-320.78595996975855
433.0,-316.2501035962497
433.5,-286.87508734510345
434.0,-306.219445531566
434.5,-328.63985718423095
435.0,-298.76917806348064
435.5,-316.11053878476054
436.0,-307.30745078245127
436.5,-301.2821527379081
437.0,-318.28504858962515
437.5,-318.6977402365101
438.0,-279.2249097345045
438.5,-299.3177404987282
439.0,-336.12983540099475
439.5,-316.08127519525584
440.0,-333.6506841258827
440.5,-327.7210843681248
441.0,-301.1951123178372
441.5,-320.1038932297253
442.0,-340.42182852861333
442.5,-295.5589449788865
443.0,-302.8173656643248
443.5,-308.7559984630198
444.0,-305.1614542186403
444.5,-339.76452328738765
445.0,-361.7910020043903
445.5,-329.2476394278281
446.0,-333.3895628656724
446.5,-375.5171261798323
447.0,-328.0410791220211
447.5,-324.02971631428676
448.0,-331.97140429727835
448.5,-299.57886175893884
449.0,-325.7134982335752
449.5,-382.5298827831051
450.0,-345.5226972841321
450.5,-319.622169525539
451.0,-376.16092514897474
451.5,-371.89594456551515
452.0,-342.8979784099308
452.5,-356.65051485077316
453.0,-345.59022864453095
453.5,-311.04707201346696
454.0,-377.3929973020435
454.5,-358.5586740439283
455.0,-342.8889742285452
455.5,-377.6177266624868
456.0,-393.08953650425156
456.5,-360.7262575554237
457.0,-375.52012757362877
457.5,-365.5795113228105
458.0,-323.9486786818063
458.5,-357.3857062609877
459.0,-363.53002111334706
459.5,-357.5072627097105
460.0,-384.23317376206984
460.5,-388.8553202071997
461.0,-369.5248434670384
461.5,-400.97945044427405
462.0,-388.31056723331176
462.5,-363.35097642962137
463.0,-387.34711982494184
463.5,-383.3163633957629
464.0,-357.25964772157704
464.5,-360.67673455780033
465.0,-391.5385662604108
465.5,-377.38399312065405
466.0,-405.70964706604053
466.5,-399.54328351310886
467.0,-389.4991191763429
467.5,-402.77128254020954
468.0,-408.28071602614
468.5,-372.0400114677026
469.0,-379.94118063445546
469.5,-416.33608179914097
470.0,-405.89123139066925
470.5,-405.4569527961005
471.0,-410.9921001461862
471.5,-390.4070407994935
472.0,-404.2798292371348
472.5,-415.1916503449019
473.0,-367.7090002207398
473.5,-397.35526743616356
474.0,-420.2652814517232
474.5,-393.91079288155856
475.0,-407.14581399720527
475.5,-421.5720132754555
476.0,-406.7826453479456
476.5,-398.61585283028563
477.0,-411.7597066093949
477.5,-389.1524581929604
478.0,-402.0014250316534
478.5,-408.5407117636795
479.0,-373.8333442605356
479.5,-397.0266148155506
480.0,-449.04377068600814
480.5,-397.1958183907793
481.0,-372.16607000711446
481.5,-422.9849194047052
482.0,-409.5216480628143
482.5,-394.90207821737897
483.0,-408.85118286418464
483.5,-410.6589454348807
484.0,-406.1433484694958
484.5,-426.0429645081345
485.0,-395.53192070537517
485.5,-396.9770918179247
486.0,-445.2248722554096
486.5,-415.6307542571943
487.0,-368.46084936652284
487.5,-418.28848846313787
488.0,-422.96428482235996
488.5,-364.93571235366596
489.0,-404.4855401503505
489.5,-421.8016199008131
490.0,-395.312357205406
490.5,-417.3715626586
491.0,-435.62754041995834
491.5,-395.39235589388045
492.0,-422.3418707840115
492.5,-411.92478326815274
493.0,-369.1811838774511
493.5,-415.86186157944417
494.0,-415.69678492068886
494.5,-390.77433636522227
495.0,-411.7844681082079
495.5,-443.3891447752179
496.0,-410.68734323771974
496.5,-422.02222234478734
497.0,-432.54360829504543
497.5,-398.14088226214426
498.0,-404.9626751851745
498.5,-437.14024289291024
499.0,-400.55925531289813
499.5,-393.258364905254
500.0,-433.17840308279847
500.5,-426.7314092099853
501.0,-422.0447327982527
501.5,-418.791972272339
502.0,-387.71629126179414
502.5,-400.35703640593033
503.0,-445.92232113865066
503.5,-394.30284994610065
504.0,-402.1770065686986
504.5,-424.8939130512956
505.0,-437.97451492984464
505.5,-419.49654946584286
506.0,-400.66465041041005
506.5,-428.79786883821265
507.0,-411.6178907525547
507.5,-400.54274764702325
508.0,-412.9865263233202
508.5,-402.9941360295279
509.0,-412.85596569321837
509.5,-450.6930365766582
510.0,-429.16704027506415
510.5,-412.5903423423102
511.0,-446.38199614226136
511.5,-406.0488045649346
512.0,-400.0018041344875
512.5,-428.5052329431448
513.0,-417.83452765155556
513.5,-384.4477734184557
514.0,-409.4617187317316
514.5,-428.41332440874874
515.0,-447.3649300857659
515.5,-457.9894248936089
516.0,-414.9704476221711
516.5,-432.5263502807147
517.0,-424.94407920474015
517.5,-406.93946817376525
518.0,-422.94064884622065
518.5,-408.46192517655084
519.0,-375.97934082434494
519.5,-400.10694526790667
520.0,-434.36695502583524
520.5,-459.7970143069715
521.0,-407.32289623114866
521.5,-412.77492806073377
522.0,-435.2666228160418
522.5,-387.94739858405046
523.0,-415.89487691119666
523.5,-441.29636523216675
524.0,-418.8032274990703
524.5,-427.33468936288386
525.0,-465.62947280014083
525.5,-408.20530600703495
526.0,-411.5987568671071
526.5,-467.10165645686084
527.0,-434.13584770357556
527.5,-409.186761778171
528.0,-437.52817304097726
528.5,-426.97902419811584
529.0,-439.34401628728165
529.5,-442.1296849037656
530.0,-389.17496864643056
530.5,-431.5653683029678
531.0,-464.94245376035093
531.5,-417.3805668399882
532.0,-401.12464286913723
532.5,-455.1666140289077
533.0,-446.293743620846
533.5,-410.8255227905356
534.0,-430.6816186191342
534.5,-425.00260638375664
535.0,-450.6104982472798
535.5,-469.55304483936334
536.0,-421.8475412258829
536.5,-398.4780195921382
537.0,-449.6740633830722
537.5,-430.43178144521164
538.0,-405.74266239779143
538.5,-449.7562265382282
539.0,-454.0771080811255
539.5,-431.0038932779318
540.0,-439.8722615952941
540.5,-450.8209709871915
541.0,-429.6127472537005
541.5,-439.1211627979653
