Depth;depth;force;Force
75,5;;;11,841776967642941
76,0;;;1,3154993226902736
76,5;;;3,3474429222687316
77,0;;;4,412750132571414
77,5;;;6,340265429756306
78,0;;;8,723267487523616
78,5;;;-1,0644183700592418
79,0;;;2,8739730510217942
79,5;;;11,202671283750782
80,0;;;8,541992681628104
80,5;;;-10,323253590443944
81,0;;;-23,91379845903873
81,5;;;-21,203958325227916
82,0;;;-25,250500931392217
82,5;;;-19,88353264230179
83,0;;;-19,199308650475757
83,5;;;-24,19817691372334
84,0;;;-12,637370774651776
84,5;;;20,813866528285807
85,0;;;24,21369535017965
85,5;;;23,261070275209747
86,0;;;26,6862341795874
86,5;;;14,53692037269806
87,0;;;15,400766239366998
87,5;;;28,435325273492452
88,0;;;18,848188076097642
88,5;;;5,162535820117714
89,0;;;4,817656914301219
89,5;;;9,299910270488363
90,0;;;13,73489167439768
90,5;;;10,586054408654737
91,0;;;1,7982331113224728
91,5;;;-4,184929981858385
92,0;;;0,9812190887105725
92,5;;;-0,30780739758311704
93,0;;;-2,0368699598157356
93,5;;;2,8556905224691835
94,0;;;12,659930590758732
94,5;;;8,401547583297384
95,0;;;11,054740808542121
95,5;;;13,525216179714965
96,0;;;8,854062601520797
96,5;;;-4,069001146503888
97,0;;;-3,0985408660947886
97,5;;;7,607968311813396
98,0;;;0,5026843654360551
98,5;;;-0,2635224093198456
99,0;;;2,193969769221602
99,5;;;4,1900842303657555
100,0;;;2,0118695800319895
100,5;;;-3,037084442177375
101,0;;;-1,3510514775346696
101,5;;;3,155635100022172
102,0;;;1,9688652345557927
102,5;;;-0,6721737184063006
103,0;;;-2,3159995827976108
103,5;;;-7,288558753554767
104,0;;;0,35148915298590033
104,5;;;6,954032423719218
105,0;;;-3,5149626105595644
105,5;;;-2,4741355184023135
106,0;;;8,134666026149004
106,5;;;-2,7630196712220627
107,0;;;0,8143603523920202
107,5;;;8,971492133767361
108,0;;;-5,152176029247935
108,5;;;-6,960750274949488
109,0;;;-2,827268257157707
109,5;;;-2,547597517503072
110,0;;;-13,330580910639878
110,5;;;-10,40331288398579
111,0;;;-13,364130144172835
111,5;;;-10,651340563762302
112,0;;;5,3819658446394225
112,5;;;13,49656224832144
113,0;;;10,752303486864145
113,5;;;0,9769983786858756
114,0;;;5,97835217117016
114,5;;;6,879333071166997
115,0;;;-1,1926413761522277
115,5;;;-10,199685630691674
116,0;;;-11,461996826250273
116,5;;;-17,21848253897808
117,0;;;-4,71583036899818
117,5;;;4,606621413051162
118,0;;;1,4716655936122223
118,5;;;-1,832212420379089
119,0;;;5,741429648434554
119,5;;;4,729168413229507
120,0;;;-6,40218334036301
120,5;;;-6,113989265273309
121,0;;;-9,057880396025032
121,5;;;-12,034440543860777
122,0;;;-6,676649593491142
122,5;;;-5,557288435312078
123,0;;;-6,656491193815841
123,5;;;-2,5131885376712138
124,0;;;-6,62681585227484
124,5;;;0,08678192518764405
125,0;;;7,670481716962138
125,5;;;3,81542587048129
126,0;;;-8,849846288570351
126,5;;;-5,374607447563159
127,0;;;9,545883871389728
127,5;;;3,7075957479541337
128,0;;;-0,1111944593080576
128,5;;;10,23217132145084
129,0;;;10,949638635519923
129,5;;;9,765698449489577
130,0;;;16,811695489048688
130,5;;;12,080842312388269
131,0;;;-2,746887179570259
131,5;;;-11,537219258253106
132,0;;;-9,30249399036124
132,5;;;-12,979811048008836
133,0;;;-7,793355672543962
133,5;;;-4,639078380542765
134,0;;;-12,3589915001141
134,5;;;-5,880529889225221
135,0;;;6,627403579454567
135,5;;;-6,278964915580914
136,0;;;-7,260279996387167
136,5;;;3,0337972706340235
137,0;;;-6,095504719829206
137,5;;;-6,060613516954957
138,0;;;8,558237725547441
138,5;;;10,964605201118195
139,0;;;9,040242810398919
139,5;;;7,082677500815874
140,0;;;8,987985369866925
140,5;;;7,553708739602488
141,0;;;1,609503160696704
141,5;;;0,13252809624525952
142,0;;;-7,3679081020245185
142,5;;;-7,630061091354326
143,0;;;-6,1363806730711925
143,5;;;-1,8321655236010859
144,0;;;7,180129005613582
144,5;;;6,8485687847609
145,0;;;5,637506388263052
145,5;;;11,254427289498343
146,0;;;5,453036108061026
146,5;;;8,166649628784837
147,0;;;11,677248640443535
147,5;;;9,750339393930409
148,0;;;7,139126791815476
148,5;;;10,650743824305055
149,0;;;14,698526669878012
149,5;;;13,588648761710742
150,0;;;14,692805262956071
150,5;;;-3,4032689150094555
151,0;;;1,8696316521915204
151,5;;;11,787549862431641
152,0;;;-6,295018043456519
152,5;;;-11,095076434745767
153,0;;;-3,275219066251738
153,5;;;-9,300382544725327
154,0;;;-11,319484061476993
154,5;;;-10,165053809069466
155,0;;;-9,471509978472755
155,5;;;-4,222849376683941
156,0;;;-3,8534635545622713
156,5;;;-3,814070260995935
157,0;;;-1,2994181248940908
157,5;;;3,3969659198948943
158,0;;;8,03430692111192
158,5;;;8,784034889549279
159,0;;;9,123812868891209
159,5;;;5,018209181933329
160,0;;;6,844196562071611
160,5;;;8,163460647877224
161,0;;;4,365778319670488
161,5;;;6,060565830544224
162,0;;;4,593959282977423
162,5;;;2,0257510263380283
163,0;;;7,25591419895119
163,5;;;9,468035219818335
164,0;;;6,587072350327121
164,5;;;2,0881706379282416
165,0;;;1,1759345111974397
165,5;;;1,3139841960147205
166,0;;;3,261302920335659
166,5;;;0,7018549818364352
167,0;;;-2,0866743381097184
167,5;;;3,167763328317955
168,0;;;10,774344972546624
168,5;;;12,261394907902543
169,0;;;16,08362300974052
169,5;;;17,591448217773888
170,0;;;1,3319600917852856
170,5;;;3,7302144247558626
171,0;;;8,819265192199898
171,5;;;4,851010315132934
172,0;;;4,297571645666342
172,5;;;2,0857031459102995
173,0;;;-13,78395010132272
173,5;;;6,948693405909928
174,0;;;16,783651215773077
174,5;;;18,908544229455735
175,0;;;13,373505102707663
175,5;;;-13,558845566662557
176,0;;;-22,9652606186485
176,5;;;-1,4073276111995359
177,0;;;11,860997431755525
177,5;;;4,264282148137513
178,0;;;-6,035722150142087
178,5;;;3,9229890421194273
179,0;;;16,706459119095356
179,5;;;24,530698811123056
180,0;;;22,24913304131295
180,5;;;12,62794012518196
181,0;;;-5,2666618868137025
181,5;;;-0,24522545099041082
182,0;;;18,61384487615716
182,5;;;18,67222775739002
183,0;;;-2,4426208835486403
183,5;;;-10,789194003604582
184,0;;;8,753515909372018
184,5;;;12,241654971787105
185,0;;;18,25508452403524
185,5;;;8,243221245013238
186,0;;;-10,491843178621941
186,5;;;-11,83135585021463
187,0;;;-4,940530869884691
187,5;;;-5,69798598436433
188,0;;;0,19149177603721057
188,5;;;8,009545422296512
189,0;;;13,49795111444142
189,5;;;19,976102485108385
190,0;;;20,045161340562558
190,5;;;10,100954136452785
191,0;;;-4,189994833889045
191,5;;;-10,896984444240047
192,0;;;-1,1737816564876766
192,5;;;3,679659698013751
193,0;;;-6,953293687238229
193,5;;;-6,861624915918853
194,0;;;12,679555440599103
194,5;;;27,426734305082206
195,0;;;16,36936507843106
195,5;;;16,211604317053528
196,0;;;12,764844085636483
196,5;;;8,143107446200133
197,0;;;5,528283792171962
197,5;;;11,408248721521375
198,0;;;2,7352523815377765
198,5;;;5,875554433671027
199,0;;;24,940595410036906
199,5;;;20,099534804948874
200,0;;;18,515174055128625
200,5;;;17,545536272059564
201,0;;;9,454326930848907
201,5;;;6,134857541874325
202,0;;;13,125702527459964
202,5;;;7,869511643025845
203,0;;;6,737142040102782
203,5;;;17,15540197541577
204,0;;;5,878649621021509
204,5;;;2,8609826435006482
205,0;;;10,076896089308235
205,5;;;2,5458831917456735
206,0;;;1,607226141748498
206,5;;;16,217419517532477
207,0;;;8,685508366299729
207,5;;;-2,618624491589543
208,0;;;5,5975936226939496
208,5;;;4,819965678758848
209,0;;;6,197453918240996
209,5;;;13,413179776939415
210,0;;;3,5412204091925616
210,5;;;5,552915422983148
211,0;;;10,971545924270146
211,5;;;12,893516579309022
212,0;;;14,232935457345093
212,5;;;16,763016633427384
213,0;;;11,556933152623486
213,5;;;4,5415503297785165
214,0;;;15,396314652897644
214,5;;;24,901961844275917
215,0;;;26,42084531257359
215,5;;;28,368862438145953
216,0;;;23,365614015827674
216,5;;;27,997514990793746
217,0;;;37,92743877621476
217,5;;;40,346836341197445
218,0;;;37,16095783568022
218,5;;;32,89719656845037
219,0;;;38,64402154489983
219,5;;;46,661119547005
220,0;;;53,27936602349854
220,5;;;58,95023264927869
221,0;;;51,41589008047333
221,5;;;59,762015877411955
222,0;;;84,25456166845089
222,5;;;92,70400106744634
223,0;;;90,56471074289797
223,5;;;83,12692864010988
224,0;;;88,67162850314222
224,5;;;84,22281254970713
225,0;;;78,65747810433001
225,5;;;82,46559027597496
226,0;;;82,85230110781885
226,5;;;84,99144352714401
227,0;;;88,28360456151344
227,5;;;100,43432527174133
228,0;;;106,45394880613813
228,5;;;109,1266899810671
229,0;;;112,1726826125331
229,5;;;109,59890033884625
230,0;;;97,171495337626
230,5;;;104,36460355022083
231,0;;;110,64442844649005
231,5;;;105,27396815115443
232,0;;;117,01998048910698
232,5;;;119,42963073914004
233,0;;;119,06650898665814
233,5;;;128,2815851841858
234,0;;;124,3188074385159
234,5;;;115,5229054655795
235,0;;;115,61155119843798
235,5;;;119,59723982391156
236,0;;;110,91533309609534
236,5;;;117,63649274830462
237,0;;;129,84633586588976
237,5;;;135,85700933056634
238,0;;;152,09258009974573
238,5;;;159,16442664336915
239,0;;;164,68961744672828
239,5;;;168,3787524924457
240,0;;;171,14448997825832
240,5;;;167,1357533900914
241,0;;;173,73516179158477
241,5;;;181,63801924234735
242,0;;;179,5082489637467
242,5;;;174,60571461900395
243,0;;;186,04120463073528
243,5;;;185,2228738908928
244,0;;;178,90261387109533
244,5;;;190,00247807206335
245,0;;;192,64884738496636
245,5;;;181,0856877491248
246,0;;;174,7476632297977
246,5;;;175,80565454272391
247,0;;;171,5107574223112
247,5;;;182,9395455237157
248,0;;;193,8311815367171
248,5;;;196,50255909763524
249,0;;;204,63136883251403
249,5;;;211,23518553114482
250,0;;;214,38819661013542
250,5;;;217,5613047622433
251,0;;;219,946824816247
251,5;;;213,81657178241755
252,0;;;214,70953333336988
252,5;;;218,6030914346305
253,0;;;213,74617971855784
253,5;;;217,04696254519766
254,0;;;232,5185198658591
254,5;;;229,27280107154266
255,0;;;227,95351894851348
255,5;;;232,94321708792688
256,0;;;226,76560851468986
256,5;;;238,25399898953023
257,0;;;244,35109256980152
257,5;;;242,9727207703843
258,0;;;250,21888263803925
258,5;;;255,63916534888835
259,0;;;255,68756282384078
259,5;;;254,98486150146107
260,0;;;252,44169612430235
260,5;;;252,91605703433075
261,0;;;256,83946313110124
261,5;;;258,49630465512814
262,0;;;262,8226839433907
262,5;;;272,1345442684931
263,0;;;272,61711211468196
263,5;;;284,25726760222375
264,0;;;288,06627081265117
264,5;;;279,6215210914587
265,0;;;272,33573144634966
265,5;;;298,0759847762589
266,0;;;304,3765481492733
266,5;;;303,2104669778183
267,0;;;296,7402519849765
267,5;;;303,7147408173579
268,0;;;303,79406130627444
268,5;;;297,15292920208674
269,0;;;304,7369967854079
269,5;;;306,4039708994474
270,0;;;323,1982819415513
270,5;;;330,7173717198023
271,0;;;338,97230132064885
271,5;;;334,121486185722
272,0;;;332,1795663627861
272,5;;;340,0322154014733
273,0;;;329,20791594686875
273,5;;;335,0568893208122
274,0;;;338,12065583116305
274,5;;;339,46021539953597
275,0;;;348,89413000068885
275,5;;;364,5597930857175
276,0;;;359,9324410982266
276,5;;;355,08118441209797
277,0;;;371,2037065295879
277,5;;;360,9509453240303
278,0;;;356,7017220579975
278,5;;;373,69805236079094
279,0;;;368,69224698183825
279,5;;;368,25389918991084
280,0;;;397,23416000806003
280,5;;;399,4335034606279
281,0;;;395,13475719696885
281,5;;;409,939038299903
282,0;;;411,18996295774673
282,5;;;404,8120011422317
283,0;;;397,19463684648895
283,5;;;391,08099970187004
284,0;;;406,10637819015545
284,5;;;412,44010119269876
285,0;;;412,5156410798136
285,5;;;413,7385214643824
286,0;;;420,18270153051265
286,5;;;417,8379816734159
287,0;;;416,68429568114476
287,5;;;417,0935169664564
288,0;;;419,9741234204346
288,5;;;426,9253795889669
289,0;;;442,17841596110657
289,5;;;450,89587044669065
290,0;;;454,7855397228183
290,5;;;464,0465711553941
291,0;;;457,26659572861024
291,5;;;455,15892465480545
292,0;;;467,6392655022536
292,5;;;457,81218923706126
293,0;;;459,479200147037
293,5;;;469,80769964914964
294,0;;;464,2952467322001
294,5;;;458,548782500196
295,0;;;473,7829050410063
295,5;;;466,0505642752536
296,0;;;457,89840355235003
296,5;;;472,5583363724278
297,0;;;468,9939359340017
297,5;;;473,9084008190788
298,0;;;497,56189759522397
298,5;;;492,0838568125138
299,0;;;478,79298163420526
299,5;;;504,05974633415815
300,0;;;512,4395440177414
300,5;;;504,41559908603983
301,0;;;517,5768046730273
301,5;;;516,4443412765502
302,0;;;501,69042731324873
302,5;;;511,6255782857029
303,0;;;513,6643002734334
303,5;;;498,42934080550833
304,0;;;507,41483562978726
304,5;;;520,0847000656452
305,0;;;508,4097832432286
305,5;;;526,2584300201773
306,0;;;551,9673375436356
306,5;;;521,7092549617024
307,0;;;537,3131555053808
307,5;;;549,5877575076859
308,0;;;552,5574865986799
308,5;;;545,0152761934974
309,0;;;551,2067006631305
309,5;;;566,54820239591
310,0;;;550,3134757687353
310,5;;;559,5996943785681
311,0;;;572,1276996682589
311,5;;;564,4880269359411
312,0;;;568,698888637524
312,5;;;558,9660626309104
313,0;;;553,1536673008741
313,5;;;569,4300094074068
314,0;;;572,6239252991985
314,5;;;562,4656935684158
315,0;;;570,8401017299717
315,5;;;576,4934578203108
316,0;;;574,8237954386548
316,5;;;595,2201565802326
317,0;;;592,0190618739564
317,5;;;580,2665417061936
318,0;;;586,022652244698
318,5;;;596,3881533046974
319,0;;;594,5550520440734
319,5;;;605,3154708720783
320,0;;;614,919407938351
320,5;;;600,5915187366835
321,0;;;605,6891840815146
321,5;;;617,3847138416057
322,0;;;619,8402940745791
322,5;;;625,4817888875153
323,0;;;625,6064874203647
323,5;;;612,9346497123853
324,0;;;611,8512619904146
324,5;;;621,0015160183401
325,0;;;614,8138974026145
325,5;;;615,4985903622222
326,0;;;612,1080471023822
326,5;;;621,4392144702653
327,0;;;643,606975142319
327,5;;;651,2794323299403
328,0;;;644,2012944031694
328,5;;;647,5082676045153
329,0;;;654,5433939709217
329,5;;;644,133012694322
330,0;;;636,8714217866876
330,5;;;644,0991063237876
331,0;;;640,6374675484159
331,5;;;649,2476474579189
332,0;;;661,1713437515399
332,5;;;674,3566730411591
333,0;;;680,8385581168477
333,5;;;674,0588316037283
334,0;;;671,1250160653708
334,5;;;676,5588591599683
335,0;;;676,4712487636698
335,5;;;679,6882739447082
336,0;;;692,1594836287236
336,5;;;677,4428562114215
337,0;;;676,1914625857972
337,5;;;705,1622286101086
338,0;;;714,5662519264162
338,5;;;719,0661853679306
339,0;;;718,715512906301
339,5;;;709,0458445944192
340,0;;;696,2257661710042
340,5;;;713,336759096144
341,0;;;720,2560504207514
341,5;;;717,7806508878806
342,0;;;725,2134150354183
342,5;;;718,3136147332558
343,0;;;736,9567434346822
343,5;;;755,1742658380311
344,0;;;757,8569491299054
344,5;;;736,5858837138219
345,0;;;736,1753493187247
345,5;;;741,9533137558033
346,0;;;748,8838711294802
346,5;;;754,895698976386
347,0;;;754,9413764382131
347,5;;;750,5388295674945
348,0;;;764,2688642127368
348,5;;;778,1271218640709
349,0;;;784,7054296013993
349,5;;;793,9906568854946
350,0;;;797,4481470997317
350,5;;;786,1419904654961
351,0;;;784,8784036775761
351,5;;;798,281928524218
352,0;;;799,2194889110984
352,5;;;803,9708792691048
353,0;;;811,0875266655463
353,5;;;809,3580528546445
354,0;;;813,735448622547
354,5;;;819,6004498722506
355,0;;;820,9194217550553
355,5;;;822,0539918990992
356,0;;;822,9341197086909
356,5;;;813,7127469745233
357,0;;;813,360223893882
357,5;;;820,6447942227628
358,0;;;844,4214138000111
358,5;;;854,966201242515
359,0;;;852,8137329233359
359,5;;;840,6849130084519
360,0;;;842,7618775149666
360,5;;;856,3599229820945
361,0;;;856,8168418981326
361,5;;;851,8228977965822
362,0;;;858,1579021634022
362,5;;;860,3278665882399
363,0;;;853,881251497096
363,5;;;860,194300956895
364,0;;;879,2008616510229
364,5;;;878,3769790541514
365,0;;;877,9802323118016
365,5;;;874,0843293716375
366,0;;;883,3237449969771
366,5;;;888,8694765891257
367,0;;;892,0621154455712
367,5;;;895,3334543104831
368,0;;;895,9968489179645
368,5;;;893,8245901584451
369,0;;;894,8895943434119
369,5;;;899,4022584564494
370,0;;;907,7976366926815
370,5;;;908,5836627673311
371,0;;;912,7707478024406
371,5;;;912,8920697672697
372,0;;;909,2645101911381
372,5;;;914,0086243336544
373,0;;;912,3550547617581
373,5;;;901,1529548631403
374,0;;;899,7415840622581
374,5;;;893,5803084490001
375,0;;;888,5492184917856
375,5;;;890,3829294105243
376,0;;;901,112118591789
376,5;;;903,8263309482961
377,0;;;912,7041543776036
377,5;;;913,2580053264351
378,0;;;913,6619272758251
378,5;;;924,142841306621
379,0;;;923,1900394668721
379,5;;;914,8275791613893
380,0;;;914,894562190231
380,5;;;927,0307917960422
381,0;;;929,1729897208257
381,5;;;936,264976626906
382,0;;;945,3644306218575
382,5;;;935,2743940212639
383,0;;;932,9396920374488
383,5;;;932,4030053093841
384,0;;;924,7974734314939
384,5;;;920,618451034765
385,0;;;926,5685771515293
385,5;;;926,0944507253906
386,0;;;930,0048916667482
386,5;;;943,428170879289
387,0;;;942,1072617988061
387,5;;;954,4172908640901
388,0;;;968,1048009539702
388,5;;;973,0988662656537
389,0;;;956,5156871981735
389,5;;;946,5712254115542
390,0;;;952,7528304173542
390,5;;;953,5991801783634
391,0;;;964,8209262195383
391,5;;;969,6052958348496
392,0;;;964,1888911268007
392,5;;;969,1937152808584
393,0;;;973,7981275289926
393,5;;;980,2739701352015
394,0;;;986,3388021636417
394,5;;;981,4161195200688
395,0;;;978,5890157964502
395,5;;;984,0245868569482
396,0;;;992,5466224683737
396,5;;;995,8384480104053
397,0;;;1003,2874384431506
397,5;;;997,8616796315994
398,0;;;1006,7386408816824
398,5;;;1004,4887932065927
399,0;;;1010,8474335495525
399,5;;;1021,1613914430236
400,0;;;1025,5359229000212
400,5;;;1019,4520543871301
401,0;;;1012,8519894307453
401,5;;;1018,0192207346523
402,0;;;1021,7509344474013
402,5;;;1028,472382695174
403,0;;;1038,3539481721832
403,5;;;1034,2925733004236
404,0;;;1027,6457227783392
404,5;;;1031,9232785009267
405,0;;;1037,426463893044
405,5;;;1045,7081174424957
406,0;;;1064,9218356350748
406,5;;;1047,297766705901
407,0;;;1029,6437090908796
407,5;;;1042,0702117156359
408,0;;;1063,2557410159902
408,5;;;1077,6162523379617
409,0;;;1084,5271491393016
409,5;;;1081,975964413093
410,0;;;1062,0521965337537
410,5;;;1081,9272855574711
411,0;;;1092,4915820596502
411,5;;;1093,4696107585478
412,0;;;1089,582809400771
412,5;;;1084,4007154256615
413,0;;;1075,4476046303528
413,5;;;1084,497135201343
414,0;;;1089,4006045956894
414,5;;;1083,6081021574162
415,0;;;1079,89637368701
415,5;;;1086,463048137422
416,0;;;1087,5896963334233
416,5;;;1094,1963268387374
417,0;;;1096,204512530553
417,5;;;1108,353006726061
418,0;;;1100,44222732725
418,5;;;1113,3244042997007
419,0;;;1128,4541201827788
419,5;;;1116,6262116405699
420,0;;;1115,52732633718
420,5;;;1133,8439452400046
421,0;;;1131,1487657605005
421,5;;;1130,9199744175899
422,0;;;1150,1009442293102
422,5;;;1130,3280432849795
423,0;;;1117,1386058375974
423,5;;;1139,811293296647
424,0;;;1132,5083863275443
424,5;;;1130,7088451227853
425,0;;;1135,9577633991778
425,5;;;1134,933213096449
426,0;;;1121,2938912497407
426,5;;;1132,3443702574632
427,0;;;1121,8675831431356
427,5;;;1116,3964174280968
428,0;;;1127,5420463910482
428,5;;;1106,6189586755772
429,0;;;1093,7195272962476
429,5;;;1113,3492336184654
430,0;;;1116,6883715161607
430,5;;;1106,240068783334
431,0;;;1117,5148117911597
431,5;;;1109,258258840305
432,0;;;1104,930811748477
432,5;;;1116,7337928494276
433,0;;;1117,6632824151884
433,5;;;1106,2453856285583
434,0;;;1110,7147666198487
434,5;;;1107,1292461250412
435,0;;;1102,3062804613892
435,5;;;1119,2036224880444
436,0;;;1108,3435840811144
436,5;;;1098,030982586759
437,0;;;1116,8430623423008
437,5;;;1115,4627025770146
438,0;;;1093,5778521297411
438,5;;;1118,753918460931
439,0;;;1124,396779464625
439,5;;;1113,2510237257713
440,0;;;1126,91351567293
440,5;;;1123,304875596974
441,0;;;1112,4556811681118
441,5;;;1131,8934577364612
442,0;;;1132,9280114826945
442,5;;;1116,9389193566387
443,0;;;1124,1720511348838
443,5;;;1123,4144733672945
444,0;;;1108,6778643150926
444,5;;;1128,8372885041583
445,0;;;1129,4103671319922
445,5;;;1116,6263054341252
446,0;;;1122,3602806933886
446,5;;;1125,4912971834679
447,0;;;1118,5723341363089
447,5;;;1116,0210087197659
448,0;;;1103,897495355693
448,5;;;1093,2103827027893
449,0;;;1094,8386930365216
449,5;;;1101,7205968946741
450,0;;;1102,4268989745487
450,5;;;1107,6205295570562
451,0;;;1105,4673108894283
451,5;;;1096,8889991443361
452,0;;;1106,6783732859274
452,5;;;1103,2903624521043
453,0;;;1099,991924464363
453,5;;;1102,0776586683714
454,0;;;1094,777331537413
454,5;;;1087,6750484694826
455,0;;;1098,9066247968299
455,5;;;1104,3052087292183
456,0;;;1095,7980754708797
456,5;;;1099,3147782785802
457,0;;;1104,4136340800833
457,5;;;1100,5091382072019
458,0;;;1115,634344784701
458,5;;;1132,4928923535654
459,0;;;1112,2915424449184
459,5;;;1109,8649155612266
460,0;;;1115,1411782666685
460,5;;;1109,9168771913119
461,0;;;1122,0511371324483
461,5;;;1132,200162664943
462,0;;;1114,8956267367726
462,5;;;1113,395211219672
463,0;;;1117,639651014342
463,5;;;1104,9911679018344
464,0;;;1101,3772266925203
464,5;;;1109,0775552600428
465,0;;;1087,0014952983843
465,5;;;1086,147714201778
466,0;;;1100,359497803315
466,5;;;1097,239581419855
467,0;;;1119,3151791006994
467,5;;;1132,1146121194374
468,0;;;1117,5075896873377
468,5;;;1112,1217761083603
469,0;;;1124,560114758402
469,5;;;1121,887561170589
470,0;;;1123,3491930522382
470,5;;;1125,379682851698
471,0;;;1115,7727696437403
471,5;;;1113,4241934285094
472,0;;;1118,7124508868012
472,5;;;1117,0309308351857
473,0;;;1114,1944261112878
473,5;;;1116,7157375898767
474,0;;;1105,2539493079903
474,5;;;1101,8881920775846
475,0;;;1123,850472712872
475,5;;;1128,6215633251024
476,0;;;1117,8441678634445
476,5;;;1123,97859471052
477,0;;;1117,8229236229824
477,5;;;1114,0501175103275
478,0;;;1113,4557585675868
478,5;;;1110,3539551627878
479,0;;;1101,0008617474448
479,5;;;1110,2438415279125
480,0;;;1117,7969897047203
480,5;;;1108,2090841216527
481,0;;;1108,2392856467188
481,5;;;1107,1289106327051
482,0;;;1104,3004721546354
482,5;;;1107,2203124531347
483,0;;;1106,2540512380835
483,5;;;1103,495384343426
484,0;;;1105,1651080516403
484,5;;;1107,484674641453
485,0;;;1107,9676595082237
