,force
540.5,-426.21712038311796
541.0,-423.5449419695283
541.5,-428.0153448706466
542.0,-425.21746866209105
542.5,-424.7267407765212
543.0,-431.2991005594111
543.5,-432.310512549395
544.0,-435.29314763371013
544.5,-437.8323267847354
545.0,-434.48952444495535
545.5,-431.5271487687597
546.0,-437.4913799933845
546.5,-434.93298037824695
547.0,-430.25943506436886
547.5,-434.48952444495535
548.0,-428.918187211988
548.5,-429.114215744261
549.0,-433.9942944686918
549.5,-432.2444818858933
550.0,-427.9772502570877
550.5,-431.3695755944941
551.0,-430.95088116001654
551.5,-428.35279965575415
552.0,-430.6019691312854
552.5,-428.3396685578997
553.0,-425.6249078698356
553.5,-433.8952484734391
554.0,-438.78151757257393
554.5,-433.15859388374685
555.0,-443.3924087909658
555.5,-442.4957423945531
556.0,-429.3233753743877
556.5,-430.81244187119734
557.0,-437.36376303796175
557.5,-425.3525313828909
558.0,-430.23729978512813
558.5,-442.7846265473718
559.0,-430.379115641967
559.5,-437.14575795400737
560.0,-446.21314176765844
560.5,-440.88924636548626
561.0,-430.6329210048009
561.5,-439.5078548710937
562.0,-436.67679017345404
562.5,-437.3145863550052
563.0,-440.3414919978041
563.5,-439.92880035091764
564.0,-439.91610214639803
564.5,-440.75418364469033
565.0,-440.62812510527795
565.5,-437.38661980609777
566.0,-445.15722834274345
566.5,-436.11346607545255
567.0,-434.1428634615704
567.5,-444.69126195598665
568.0,-441.25841780234157
568.5,-443.52747151176635
569.0,-453.8777780156779
569.5,-453.8777780156779
570.0,-446.07481070217324
570.5,-437.2132893144053
571.0,-442.3636810675485
571.5,-442.8176418791208
572.0,-437.285322765498
572.5,-448.57056343671894
573.0,-451.03020565216184
573.5,-450.00260345141464
574.0,-450.1883146925138
574.5,-449.2428756469196
575.0,-446.597897364602
575.5,-447.6605783553343
576.0,-447.44804215718796
576.5,-442.93319554025084
577.0,-445.318553259254
577.5,-443.2014451107265
578.0,-447.78419826228657
578.5,-454.694907476513
579.0,-452.8625565643374
579.5,-449.6824726453301
580.0,-447.4362509672769
580.5,-445.19002928922373
581.0,-451.03020565216184
581.5,-449.40420056342947
582.0,-444.62373059558723
582.5,-446.1521903859648
583.0,-445.7154875887143
583.5,-443.7503250010859
584.0,-449.69308471625095
584.5,-456.33366848887505
585.0,-450.16768011016933
585.5,-454.54633848363375
586.0,-456.9234423696994
586.5,-448.8140515083815
587.0,-447.4060226440513
587.5,-450.5349756758983
588.0,-443.6512790058332
588.5,-448.4740570823706
589.0,-459.79127414133507
589.5,-453.70444752398834
590.0,-451.24686876677487
590.5,-446.68568813312066
591.0,-449.2597584870191
591.5,-444.1555131634832
592.0,-443.9360362421852
592.5,-448.36496796172435
593.0,-447.7684409448618
593.5,-443.92175076210066
594.0,-451.5772096713988
594.5,-448.7216720705024
595.0,-445.1887429775971
595.5,-452.4416110845136
596.0,-449.38769289755464
596.5,-445.1122074358109
597.0,-450.11403019607405
597.5,-454.70316130945065
598.0,-454.13571029498235
598.5,-462.4430055596915
599.0,-461.9871688769963
599.5,-456.9842205940591
600.0,-461.92076303927007
600.5,-463.0147710777428
601.0,-453.65492452635954
601.5,-459.89482222728174
602.0,-463.0147710777428
602.5,-454.82490534528336
603.0,-466.1842429258302
603.5,-468.23944732732434
604.0,-457.56949238418986
604.5,-464.91727956988854
605.0,-464.75632982760334
605.5,-452.7779547767279
606.0,-452.4168495857004
606.5,-456.2053589041175
607.0,-456.2053589041175
607.5,-464.1425447964175
608.0,-471.4584421730383
608.5,-466.0542450570617
609.0,-469.353714773918
609.5,-469.353714773918
610.0,-466.7222427636804
610.5,-465.21854447211626
611.0,-464.57474550297326
611.5,-461.5889214377499
612.0,-462.58969868144993
612.5,-464.77283749347913
613.0,-461.8814563243698
613.5,-460.5881441940505
614.0,-462.812552170768
614.5,-460.3652907047319
615.0,-459.9195837260945
615.5,-461.96240737818164
616.0,-462.1481186192809
616.5,-464.2899882666213
617.0,-468.25520464475125
617.5,-468.8399136735446
618.0,-471.57999862175757
618.5,-472.919370603016
619.0,-470.9765453115207
619.5,-471.8411198819697
620.0,-471.85843561540537
620.5,-465.41438541727445
621.0,-462.0655802899036
621.5,-464.5004610065339
622.0,-464.5004610065339
622.5,-469.5518067644234
623.0,-477.5497708810817
623.5,-475.97535224820996
624.0,-474.8507675104447
624.5,-474.8507675104447
625.0,-472.9627032259398
625.5,-470.31941322763214
626.0,-470.31941322763214
626.5,-465.85333925987277
627.0,-461.67765014183124
627.5,-467.6926308951991
628.0,-470.04084636598327
628.5,-469.8196811606759
629.0,-475.3459974867082
629.5,-474.4613366654714
630.0,-469.64323383696365
630.5,-476.6516037877669
631.0,-475.29647448908145
631.5,-466.10995842939064
632.0,-471.2288355476808
632.5,-473.96385564386355
633.0,-465.99027785179226
633.5,-477.333670527802
634.0,-478.7011805758946
634.5,-461.3062276596329
635.0,-485.9356651458129
635.5,-485.5056404497577
636.0,-465.7880589448191
636.5,-477.9009339551601
637.0,-484.33217051054686
637.5,-481.5858951876303
638.0,-485.9686804775638
638.5,-485.86582502095507
639.0,-482.68440531679715
639.5,-485.7643981123549
640.0,-485.9534426321403
640.5,-483.28948630597705
641.0,-485.55392537244217
641.5,-480.9482865931898
642.0,-469.39085702213765
642.5,-479.0129503564076
643.0,-484.4953712981786
643.5,-476.6628590145008
644.0,-474.83050810232425
644.5,-481.04495167509566
645.0,-475.97178809307746
645.5,-475.3088552384887
646.0,-477.9707163609056
646.5,-473.06793959589504
647.0,-475.17266699501533
647.5,-480.1662359223412
648.0,-481.18971120661945
648.5,-477.7269108341297
649.0,-481.18971120661945
649.5,-477.092808675712
650.0,-477.5869131293007
650.5,-482.10588666270723
651.0,-480.58305448569666
651.5,-481.0411422137404
652.0,-484.210614061828
652.5,-485.5499860430867
653.0,-488.35816511303585
653.5,-490.5495577580027
654.0,-489.45554971952924
654.5,-486.8296187439918
655.0,-488.4560855856155
655.5,-485.7591601029912
656.0,-485.8583792555782
656.5,-488.17245387193725
657.0,-487.2067554182231
657.5,-488.74647043533395
658.0,-491.4739870470284
658.5,-491.4739870470284
659.0,-490.02956628292577
659.5,-490.02956628292577
660.0,-488.20102483210644
660.5,-482.2792171543997
661.0,-482.2792171543997
661.5,-475.0298121941696
662.0,-469.45276076917025
662.5,-473.95935355316965
663.0,-482.2173134073661
663.5,-483.8330012049275
664.0,-487.8505543873657
664.5,-478.80435348761586
665.0,-469.5827586379405
665.5,-478.3091235113523
666.0,-479.501802370853
666.5,-471.96267633068885
667.0,-472.98794090742183
667.5,-483.807676944775
668.0,-494.1062094057147
668.5,-502.8312611693418
669.0,-500.1570192975183
669.5,-489.96353561942425
670.0,-494.7879009715247
670.5,-497.7118212897164
671.0,-496.1298991723556
671.5,-492.9390423934748
672.0,-495.3172718022144
672.5,-494.31743249407526
673.0,-497.152624108186
673.5,-498.15133789365063
674.0,-494.6228243127718
674.5,-492.323381491165
675.0,-491.7381097010357
675.5,-485.8448729834977
676.0,-485.8448729834977
676.5,-485.8448729834977
677.0,-485.1515510167287
677.5,-487.64345821547215
678.0,-494.2885440787936
678.5,-494.2885440787936
679.0,-495.3870542079596
679.5,-500.30558829039705
680.0,-495.74947250877057
680.5,-490.774474705556
681.0,-490.48202639760325
681.5,-489.319736650281
682.0,-489.85417233299916
682.5,-490.9333609896069
683.0,-491.3419257200244
683.5,-491.3419257200244
684.0,-492.2333396772992
684.5,-492.1793145889796
685.0,-493.14726408804086
685.5,-500.00845030463915
686.0,-497.47152219896213
686.5,-494.58568206455243
687.0,-499.3522705860907
687.5,-501.0484332547926
688.0,-502.7704829449812
688.5,-506.7311972324186
689.0,-504.83694257320985
689.5,-501.8255633713905
690.0,-505.5730344015661
690.5,-507.2388079580883
691.0,-503.4007756420433
691.5,-508.1054604165497
692.0,-500.7512952690334
692.5,-493.19903813101286
693.0,-501.5774289112545
693.5,-501.3785865723004
694.0,-497.28468543518875
694.5,-503.84648262068276
695.0,-500.26732051950233
695.5,-494.74663180683694
696.0,-499.25435011350993
696.5,-501.550416367098
697.0,-494.7152037506509
697.5,-498.79513686279324
698.0,-506.0337483491807
698.5,-506.31231521082896
699.0,-509.8117527893133
699.5,-508.6708479727859
700.0,-501.46937873461684
700.5,-504.8864655708366
701.0,-505.8674018699738
701.5,-503.9702901147484
702.0,-503.9702901147484
702.5,-505.8542274827847
703.0,-505.2331265542207
703.5,-507.7340379343523
704.0,-510.9963654029894
704.5,-506.2483480055612
705.0,-503.65514376621417
705.5,-514.1720276257809
706.0,-502.8539592099191
706.5,-503.83972948464094
707.0,-512.6063390085155
707.5,-510.59286552460105
708.0,-516.4653233620154
708.5,-523.3585436854714
709.0,-517.4337923330793
709.5,-502.8807841669686
710.0,-517.4337923330793
710.5,-519.7186033599319
711.0,-505.90844015821534
711.5,-511.42350125751636
712.0,-511.42350125751636
712.5,-521.310092420018
713.0,-533.5355196976893
713.5,-529.8888262361137
714.0,-516.7110336194679
714.5,-521.5802178616162
715.0,-522.4918912270095
715.5,-519.2852771307023
716.0,-516.078663034395
716.5,-514.9441361796826
717.0,-512.5542763699842
717.5,-518.5713205815899
718.0,-520.1643103385704
718.5,-518.9014738990982
719.0,-518.9014738990982
719.5,-517.62212979375
720.0,-515.930094041516
720.5,-516.582897192045
721.0,-516.2891357743069
721.5,-513.8748896400216
722.0,-514.5599577738526
722.5,-520.1478026726966
723.0,-526.5145092614792
723.5,-526.8499150181301
724.0,-521.8357115084605
724.5,-511.1944573934937
725.0,-516.3510395213402
725.5,-513.6463219586708
726.0,-509.31877385839607
726.5,-509.31877385839607
727.0,-509.48084912335503
727.5,-512.9834756827474
728.0,-522.3815900050248
728.5,-527.5679984837125
729.0,-527.5679984837125
729.5,-527.5679984837125
730.0,-520.0938353034862
730.5,-519.4709883718015
731.0,-524.8042342700251
731.5,-525.7896726598558
732.0,-514.2463121222195
732.5,-517.7748257030962
733.0,-525.9382416527363
733.5,-527.1470530038882
734.0,-526.3318282737315
734.5,-523.3225269599241
735.0,-520.4974650498748
735.5,-518.1751366005773
736.0,-519.9572141666798
736.5,-516.8642778603773
737.0,-516.7472235023515
737.5,-516.7472235023515
738.0,-516.3510395213402
738.5,-523.5525087595088
739.0,-532.1488757641514
739.5,-530.3536671001957
740.0,-528.55845843624
740.5,-534.1590592587135
741.0,-528.5398873121303
741.5,-527.8733903024084
742.0,-528.3108434481078
742.5,-528.1737028392964
743.0,-528.1082493669091
743.5,-531.3722651195563
744.0,-531.3977769668184
744.5,-529.4223596170551
745.0,-533.6180580270675
745.5,-533.7403648242356
746.0,-527.4730794049295
746.5,-527.743580020752
747.0,-528.8308349231847
747.5,-530.4313281646541
748.0,-537.6301711832525
748.5,-539.3049489211612
749.0,-533.5355196976898
749.5,-534.7355000247903
750.0,-536.1354770730741
750.5,-536.1354770730741
751.0,-536.1354770730741
751.5,-534.4809587432835
752.0,-528.4057625268914
752.5,-531.8826896519089
753.0,-536.1354770730741
753.5,-528.9028683742766
754.0,-527.2956219967673
754.5,-524.7474386643577
755.0,-520.2881178326365
755.5,-528.0962437917279
756.0,-534.5074085261082
756.5,-527.0907768702214
757.0,-531.294604055098
757.5,-536.4708828297249
758.0,-536.7503876269346
758.5,-536.8205452069052
759.0,-537.4230750113593
759.5,-535.8745289701969
760.0,-533.1145742178655
760.5,-541.1508061054177
761.0,-541.7480834707288
761.5,-541.6843038525727
762.0,-542.8458432514462
762.5,-541.5334838143476
763.0,-542.0782367882374
763.5,-543.1677427360178
764.0,-543.1677427360178
764.5,-541.5334838143476
765.0,-541.5334838143476
765.5,-538.2382997415156
766.0,-537.6459285006778
766.5,-541.6077683107878
767.0,-539.1181121573884
767.5,-545.099139643446
768.0,-549.0114564559294
768.5,-546.877465467301
769.0,-542.2515672799293
769.5,-541.6820528072267
770.0,-539.973509389117
770.5,-538.2649659710073
771.0,-538.2649659710073
771.5,-536.7432593166708
772.0,-534.0802726715792
772.5,-538.560199226088
773.0,-545.7677001114021
773.5,-545.7677001114021
774.0,-545.7677001114021
774.5,-537.0970486103207
775.0,-529.6479643840198
775.5,-538.9222712122323
776.0,-529.57367988758
776.5,-521.3528622816034
777.0,-521.3528622816034
777.5,-535.4669166051196
778.0,-550.5752403425154
778.5,-551.9085518170718
779.0,-547.9782266418154
779.5,-543.2667887312709
780.0,-544.662436846195
780.5,-544.5461328366181
781.0,-543.2667887312709
781.5,-543.7001149605014
782.0,-545.7024197963498
782.5,-546.7003832333654
783.0,-553.3694802470492
783.5,-557.3313200571592
784.0,-556.3386090592847
784.5,-555.7713456319284
785.0,-548.1086141145886
785.5,-541.2858688262158
786.0,-541.2858688262158
786.5,-541.8058603012928
787.0,-541.8058603012928
787.5,-545.2274492282063
788.0,-550.0514394060833
788.5,-550.0514394060833
789.0,-552.9823004474265
789.5,-556.8779941558103
790.0,-552.3812713398695
790.5,-547.451482030699
791.0,-546.820063810963
791.5,-547.476243529512
792.0,-551.8432715020161
792.5,-559.4855704539059
793.0,-550.179373816617
793.5,-555.9376014096715
794.0,-565.6264221595752
794.5,-565.6264221595752
795.0,-563.3483642687643
795.5,-554.6323166865222
796.0,-554.6323166865222
796.5,-558.5693949978181
797.0,-558.1619557900748
797.5,-555.6227766390493
798.0,-555.6227766390493
798.5,-556.7618055844559
799.0,-556.7618055844559
799.5,-555.9075338754009
800.0,-554.8551701758406
800.5,-555.0397558942666
801.0,-554.4094631972034
801.5,-554.4094631972034
802.0,-554.4094631972034
802.5,-555.2873708823976
803.0,-560.9194863397246
803.5,-561.9369588364111
804.0,-563.3866320396548
804.5,-566.6333897779786
805.0,-566.9883045943006
805.5,-565.0383365627629
806.0,-562.3826658150483
806.5,-562.4652041444256
807.0,-557.083705069027
807.5,-558.6031606780168
808.0,-560.4265074088066
808.5,-560.4265074088066
809.0,-563.8683557438394
809.5,-563.8683557438394
810.0,-559.4112859574657
810.5,-559.7827084396631
811.0,-563.8683557438394
811.5,-561.6583919747624
812.0,-560.5503149028727
812.5,-560.5503149028727
813.0,-560.5503149028727
813.5,-567.6094055228652
814.0,-567.0445807279676
814.5,-558.1844662435387
815.0,-560.1636545752531
815.5,-565.0404000209969
816.0,-560.385988592568
816.5,-557.8017885346094
817.0,-561.524267189525
817.5,-560.1473777858215
818.0,-562.7159936836872
818.5,-566.9759238448945
819.0,-565.4969004734766
819.5,-561.5160133565869
820.0,-561.5160133565869
820.5,-559.5103319527193
821.0,-559.6183821293586
821.5,-562.6220269702438
822.0,-560.9600051559636
822.5,-561.7017245976849
823.0,-571.7019935501895
823.5,-577.0909961100797
824.0,-577.0909961100797
824.5,-579.972334153797
825.0,-570.658720610684
825.5,-562.8891510180449
826.0,-567.1678254606957
826.5,-566.9387815966741
827.0,-564.3140627224766
827.5,-572.3244075885415
828.0,-571.0964623519437
828.5,-567.7559110575094
829.0,-573.0053488059043
829.5,-575.5681639330693
830.0,-569.7705966427626
830.5,-567.5533169763108
831.0,-567.533057568191
831.5,-569.2100863514463
832.0,-576.348151145685
832.5,-578.6262090364967
833.0,-568.3254255302116
833.5,-579.5898440319802
834.0,-586.3270351673968
834.5,-585.6112027471617
835.0,-574.1443777513109
835.5,-565.8987986465208
836.0,-567.2730618306509
836.5,-583.1658171522469
837.0,-579.0606607883991
837.5,-570.7664966215451
838.0,-575.110076205022
838.5,-587.4908256116169
839.0,-587.4908256116169
839.5,-574.7881767204535
840.0,-573.563608051875
840.5,-569.9844459506953
841.0,-571.2410920154651
841.5,-574.7881767204535
842.0,-574.5615137697789
842.5,-574.3672312406293
843.0,-578.35795946602
843.5,-583.7642200402314
844.0,-588.9517540415949
844.5,-589.6945990059899
845.0,-585.7530186040016
845.5,-582.6416987607021
846.0,-590.5522472830655
846.5,-591.4444115887881
847.0,-592.517409870693
847.5,-592.517409870693
848.0,-597.8411321155277
848.5,-601.4067879446261
849.0,-601.4067879446261
849.5,-598.1652826454454
850.0,-591.7126611592635
850.5,-600.1810937533735
851.0,-595.8354507116587
851.5,-561.0455448791363
852.0,-561.0455448791363
852.5,-578.2960557189926
853.0,-586.9213111389136
853.5,-585.7556159640167
854.0,-583.1328018204968
854.5,-581.2419237293076
855.0,-581.052835920189
855.5,-581.052835920189
856.0,-581.052835920189
856.5,-581.052835920189
857.0,-574.2929467441895
857.5,-574.2929467441895
858.0,-574.2929467441895
858.5,-593.0621628445786
859.0,-624.4845048385127
859.5,-599.2277760490607
860.0,-544.6534326648089
860.5,-563.6721684840018
861.0,-594.1021457947363
861.5,-594.1021457947363
862.0,-552.5523507862144
862.5,-552.5523507862144
863.0,-557.5252851311967
863.5,-558.5198720001918
864.0,-558.5198720001918
864.5,-558.5198720001918
865.0,-585.3994313272436
865.5,-587.6393946044955
866.0,-575.2607086561331
866.5,-566.4187901215973
867.0,-594.7129294321278
867.5,-597.39542513689
868.0,-583.2483554816206
868.5,-576.1748206539919
869.0,-587.8044712632438
869.5,-611.0637724817675
870.0,-611.0637724817675
870.5,-577.9328870697277
871.0,-586.1041816780732
871.5,-604.2768707616098
872.0,-606.1362342179441
872.5,-587.119403129419
873.0,-587.119403129419
873.5,-587.7722062799485
874.0,-587.8374865950013
874.5,-587.8374865950013
875.0,-587.8374865950013
875.5,-578.0319330649804
876.0,-582.5405893072118
876.5,-588.8527080463418
877.0,-588.8527080463418
877.5,-608.042869626559
878.0,-608.042869626559
878.5,-590.1470591206652
879.0,-590.6190282950131
879.5,-601.9267794197026
880.0,-599.7353867747353
880.5,-585.4356212101225
881.0,-585.4356212101225
881.5,-591.8330920853125
882.0,-598.6211193281428
882.5,-604.0652724990218
883.0,-604.6122765182561
883.5,-600.1058568915951
884.0,-600.4658509897249
884.5,-599.8658608261749
885.0,-598.9058765644941
885.5,-600.4658509897249
886.0,-592.4369349995511
886.5,-585.3073116253622
887.0,-584.0242157777707
887.5,-585.837519383165
888.0,-595.8106892128462
888.5,-595.8106892128462
889.0,-584.0242157777707
889.5,-577.6605105827825
890.0,-587.9027669100575
890.5,-604.6714963266121
891.0,-587.2225760411429
891.5,-576.1005361575521
892.0,-587.2246394993771
892.5,-605.3933892535483
893.0,-610.304419851496
893.5,-610.5231464243458
894.0,-605.7603096450523
894.5,-599.0411124426264
895.0,-603.7838918306916
895.5,-601.9808045080222
896.0,-601.5801184363181
896.5,-599.3380772710531
897.0,-595.4145052318354
897.5,-599.9087172664288
898.0,-603.288661854428
898.5,-601.6679092048369
899.0,-600.3172819968458
899.5,-601.9470388278236
900.0,-594.8224803056664
900.5,-598.0582714128134
901.0,-599.9706210134614
901.5,-599.9706210134614
902.0,-601.2807294052142
902.5,-602.9577581884699
903.0,-604.1016643987938
903.5,-606.1519915353699
904.0,-607.3000246621637
904.5,-607.3268496192112
905.0,-607.6219241467352
905.5,-606.6292131488607
906.0,-606.0619497215043
906.5,-607.6219241467352
907.0,-604.2588623988338
907.5,-597.4373292118036
908.0,-596.7066052608137
908.5,-607.8220795954715
909.0,-616.7341557099867
909.5,-616.7341557099867
910.0,-593.0374013457699
910.5,-593.0374013457699
911.0,-593.1199396751472
911.5,-610.8904419900755
912.0,-603.492944219641
912.5,-593.1364473410226
913.0,-606.9781251775912
913.5,-620.0521965509533
914.0,-620.0521965509533
914.5,-613.1746902555908
915.0,-606.5504265617284
915.5,-605.4552930005812
916.0,-611.2061510999441
916.5,-606.8893964735119
917.0,-603.7343688330648
917.5,-605.8524293469318
918.0,-611.1605674316739
918.5,-610.6720905914483
919.0,-615.9665492467775
919.5,-609.969764443293
920.0,-603.6067518776432
920.5,-605.4226528430535
921.0,-608.6371455980752
921.5,-608.6371455980752
922.0,-615.4915786786323
922.5,-617.8122332736993
923.0,-613.8122988500309
923.5,-624.4597433396997
924.0,-625.3511572969742
924.5,-624.3606973444469
925.0,-617.0155363783178
925.5,-618.6025233477078
926.0,-613.9646773042642
926.5,-614.2084828310417
927.0,-622.3797774393925
927.5,-619.5664902280793
928.0,-622.7466978308975
928.5,-628.7434826343806
929.0,-626.5665341970561
929.5,-619.7910752907404
930.0,-623.5188063847986
930.5,-622.120907224528
931.0,-618.3931761304698
931.5,-622.7511999215907
932.0,-620.4056106703783
932.5,-618.5541258727555
933.0,-621.4636019833047
933.5,-618.6531718680085
934.0,-616.0025659723227
934.5,-622.7429460886533
935.0,-619.495062827656
935.5,-617.8979461542062
936.0,-620.3512392673892
936.5,-620.3673428994845
937.0,-622.7016769239638
937.5,-624.5984077330533
938.0,-624.3877098886068
938.5,-624.1626053539417
939.0,-624.1626053539417
939.5,-622.2807314441391
940.0,-619.8541045604475
940.5,-621.7112169714368
941.0,-618.9221717869325
941.5,-618.1455611423376
942.0,-618.2879397605133
942.5,-620.1116241481045
943.0,-621.526458095677
943.5,-623.4197603895464
944.0,-622.8254844180303
944.5,-621.6369324749971
945.0,-623.2576851245875
945.5,-623.4197603895464
946.0,-623.6178523800518
946.5,-626.8430376004692
947.0,-627.4463610427056
947.5,-624.0162874064082
948.0,-632.6422931747851
948.5,-635.3795643163135
949.0,-636.2394636387345
949.5,-638.9339649186784
950.0,-629.6183889257776
950.5,-620.4236190331508
951.0,-622.8637521889211
951.5,-627.1339852115234
952.0,-624.1605418957067
952.5,-632.3586614611046
953.0,-633.5891174790529
953.5,-626.4339101087138
954.0,-633.477055824167
954.5,-636.4690702640942
955.0,-633.0474813371807
955.5,-631.7643854895891
956.0,-634.4093637719079
956.5,-626.2446347124824
957.0,-630.1886537469325
957.5,-638.9287124795384
958.0,-630.5735825012106
958.5,-632.1065443822806
959.0,-644.4917958795654
959.5,-631.2106283343131
960.0,-631.1072534057014
960.5,-636.6941747987597
961.0,-633.002460430248
961.5,-635.0329033329292
962.0,-638.3599483552828
962.5,-637.9772706463524
963.0,-634.3437082826272
963.5,-639.3248964605481
964.0,-639.6633036109947
964.5,-633.1819812966429
965.0,-637.7521661116862
965.5,-633.7227949411764
966.0,-633.7227949411764
966.5,-640.487186207868
967.0,-639.5518768663345
967.5,-640.1450273151779
968.0,-644.962264357016
968.5,-644.962264357016
969.0,-639.6633036109947
969.5,-645.3336868392134
970.0,-643.0515020319308
970.5,-641.4213700267305
971.0,-643.7376956884367
971.5,-638.8842687637176
972.0,-639.8779032673766
972.5,-646.5355718969914
973.0,-648.1204809783701
973.5,-644.1721474403392
974.0,-638.3757056727085
974.5,-635.6519408032594
975.0,-634.4386273614127
975.5,-644.3679883855003
976.0,-644.3927498843127
976.5,-644.3927498843127
977.0,-646.5717617798725
977.5,-648.2060207015429
978.0,-648.2060207015429
978.5,-649.3574303963558
979.0,-648.6247151360201
979.5,-643.8367416836898
980.0,-641.2480395350385
980.5,-641.2480395350385
981.0,-641.2480395350385
981.5,-644.305132273127
982.0,-646.0022473071695
982.5,-646.0022473071695
983.0,-648.2915604247154
983.5,-651.6231075377623
984.0,-648.8745811694984
984.5,-647.9584057134111
985.0,-648.6764891789928
985.5,-650.0631331125314
986.0,-652.0151646023046
986.5,-651.917994478174
987.0,-650.6821705828611
987.5,-651.9821492705535
988.0,-654.6440103929708
988.5,-653.7868815878994
989.0,-653.8336340681761
989.5,-654.6440103929708
990.0,-653.1211782159603
990.5,-652.6653415332632
991.0,-655.5147897679012
991.5,-655.886587424323
992.0,-656.746674333856
992.5,-659.0042852294375
993.0,-657.5906287517391
993.5,-657.5906287517391
994.0,-657.5906287517391
994.5,-653.3583171853618
995.0,-640.2328180836976
995.5,-640.2328180836976
996.0,-635.442593586019
996.5,-634.3870409055513
997.0,-646.7368384386248
997.5,-654.9186379252619
998.0,-654.7925793858494
998.5,-656.2287463170142
999.0,-653.0468937195201
999.5,-647.7175438613189
1000.0,-649.865041122026
1000.5,-648.9105978950458
1001.0,-645.8356699515169
1001.5,-645.3089253404005
1002.0,-649.439143342439
1002.5,-656.9819085725837
1003.0,-660.9540656738634
1003.5,-660.8962888432994
1004.0,-659.8439251437389
1004.5,-661.9328952254336
1005.0,-662.7162590060684
1005.5,-657.9239566203793
1006.0,-654.1037595097741
1006.5,-654.5202028989047
1007.0,-658.9318766041184
1007.5,-668.7333032176714
1008.0,-669.7732861678255
1008.5,-657.8877667374977
1009.0,-665.8279540235905
1009.5,-669.7732861678255
1010.0,-664.3484544695033
1010.5,-652.2398939627453
1011.0,-648.7755351742458
1011.5,-648.7755351742458
1012.0,-654.2275670038388
1012.5,-657.3487279556421
1013.0,-650.945542888418
1013.5,-654.7430563882231
1014.0,-660.8591465950794
1014.5,-660.8591465950794
1015.0,-658.3210929667276
1015.5,-654.5202028989047
1016.0,-654.5202028989047
1016.5,-657.3099984318573
1017.0,-661.2058075784639
1017.5,-658.1601432244424
1018.0,-660.0037493633519
1018.5,-662.3353128704808
1019.0,-662.5676900131889
1019.5,-663.0257777412328
1020.0,-661.6638953065075
1020.5,-658.2220469714757
1021.0,-658.4655350431382
1021.5,-661.498818647754
1022.0,-657.9778085513634
1022.5,-657.9930031074535
1023.0,-660.5496278599148
1023.5,-659.7853979647258
1024.0,-662.3410270625145
1024.5,-665.5885928683979
1025.0,-662.7972966385473
1025.5,-661.7505605523543
1026.0,-666.3652035129927
1026.5,-668.436165231914
1027.0,-664.5260994647771
1027.5,-670.4418466357811
1028.0,-672.4002560873698
1028.5,-675.0760563752019
1029.0,-676.4093678497588
1029.5,-673.4913204511571
1030.0,-666.439488009432
1030.5,-672.3147163641977
1031.0,-671.7913483211014
1031.5,-666.0342998470346
1032.0,-666.0342998470346
1032.5,-665.9744595582362
1033.0,-665.9765230164713
1033.5,-673.426732765442
1034.0,-674.5274939399569
1034.5,-664.8952709016285
1035.0,-670.1492107407195
1035.5,-672.1846752060932
1036.0,-664.8952709016285
1036.5,-667.6396703534213
1037.0,-676.3350833533178
1037.5,-671.481829585935
1038.0,-679.0971159936619
1038.5,-682.6987885483077
1039.0,-678.5718720794428
1039.5,-674.6719360163668
1040.0,-674.7957435104347
1040.5,-670.9370766120452
1041.0,-670.9246958626386
1041.5,-673.6608414814959
1042.0,-673.3614524503911
1042.5,-673.9394083431442
1043.0,-677.7712502844843
1043.5,-677.536016045759
1044.0,-677.3007818070337
1044.5,-681.543251937026
1045.0,-677.6857105613105
1045.5,-675.5427153912974
1046.0,-675.5427153912974
1046.5,-672.2989590467705
1047.0,-674.0455970784387
1047.5,-676.3733511242119
1048.0,-676.4017489270468
1048.5,-675.9118868281482
1049.0,-680.3216846622425
1049.5,-674.9979624174075
1050.0,-679.8804797742958
1050.5,-686.9515759694718
1051.0,-677.708221014777
1051.5,-674.0405177966345
1052.0,-683.7950476321278
1052.5,-682.971165035252
1053.0,-681.6092826005274
1053.5,-682.3768890637361
1054.0,-679.9213737647626
1054.5,-674.2731258157851
1055.0,-678.0458778167756
1055.5,-677.4988737975391
1056.0,-677.4988737975391
1056.5,-679.7274086907255
1057.0,-679.2486863803375
1057.5,-680.3239357075892
1058.0,-688.0967952895812
1058.5,-688.7901172563506
1059.0,-688.7901172563506
1059.5,-689.4504238913684
1060.0,-684.630185455736
1060.5,-684.630185455736
1061.0,-687.1558583346812
1061.5,-684.630185455736
1062.0,-682.0977594407511
1062.5,-686.0250832222112
1063.0,-691.3075363023562
1063.5,-692.1509279589042
1064.0,-693.3462330379766
1064.5,-687.385464960038
1065.0,-674.0417876170822
1065.5,-688.2363601010724
1066.0,-690.683246392884
1066.5,-678.9577387692815
1067.0,-679.8354588673684
1067.5,-687.2301428311202
1068.0,-687.2301428311202
1068.5,-696.6044335901444
1069.0,-698.0149010869353
1069.5,-690.2840610180778
1070.0,-692.132919596131
1070.5,-696.0609937260402
1071.0,-693.1252842793356
1071.5,-685.1477007809308
1072.0,-691.3653131329215
1072.5,-691.3653131329215
1073.0,-691.9730953765178
1073.5,-693.0243335534051
1074.0,-692.6425937800351
1074.5,-691.9926044361893
1075.0,-693.0243335534051
1075.5,-693.3214715391632
1076.0,-694.212885496438
