Depth;depth;force;Force
184,0;;;1659,9660558210642
184,5;;;1657,6816199684333
185,0;;;1669,0577465955243
185,5;;;1674,6182398504282
186,0;;;1662,0054560083515
186,5;;;1637,4370312304204
187,0;;;1642,0601156111102
187,5;;;1651,6724760602062
188,0;;;1664,7217787198692
188,5;;;1663,0582417789146
189,0;;;1637,8628359379402
189,5;;;1601,2177116027758
190,0;;;1605,4894721204278
190,5;;;1625,023829253416
191,0;;;1626,648896406587
191,5;;;1614,8275317686375
192,0;;;1605,3280193973183
192,5;;;1589,5460414803763
193,0;;;1584,8772327410852
193,5;;;1587,5729858042585
194,0;;;1592,9014410162338
194,5;;;1591,4377168167946
195,0;;;1578,092159995272
195,5;;;1583,0577784428751
196,0;;;1593,373909460891
196,5;;;1599,6048376118974
197,0;;;1610,062959808554
197,5;;;1627,7083884164135
198,0;;;1620,3717626638897
198,5;;;1608,1312346236837
199,0;;;1620,4580455206226
199,5;;;1620,533556548177
200,0;;;1627,0101891847248
200,5;;;1629,7742852833026
201,0;;;1617,3280535447668
201,5;;;1605,6528769863517
202,0;;;1608,1632182263165
202,5;;;1596,1426360751889
203,0;;;1591,7650094308424
203,5;;;1601,0870102823355
204,0;;;1586,5980162182686
204,5;;;1575,4270629951682
205,0;;;1583,949145503373
205,5;;;1579,3613743965577
206,0;;;1571,981913848449
206,5;;;1586,8521029617727
207,0;;;1573,9117090505363
207,5;;;1553,9312682186412
208,0;;;1555,8783250424983
208,5;;;1559,2320579390066
209,0;;;1565,2204951159974
209,5;;;1577,1858088688748
210,0;;;1572,2822250430336
210,5;;;1564,1020679503588
211,0;;;1554,5419111656997
211,5;;;1532,5933207821618
212,0;;;1529,8453174933431
212,5;;;1554,7560418542926
213,0;;;1569,5153164800763
213,5;;;1559,2380823712633
214,0;;;1550,442663795886
214,5;;;1547,2517226028065
215,0;;;1550,762781202892
215,5;;;1565,0221405035356
216,0;;;1569,25091966029
216,5;;;1559,2126426728896
217,0;;;1558,3829448755373
217,5;;;1560,7652001923007
218,0;;;1562,0735337213755
218,5;;;1570,5190244116602
219,0;;;1579,8630448636773
219,5;;;1578,6783697209594
220,0;;;1583,9823231701223
220,5;;;1598,1501933501816
221,0;;;1589,4555523433983
221,5;;;1584,2144405768308
222,0;;;1596,7106029542153
222,5;;;1606,2180336661368
223,0;;;1607,6147604069586
223,5;;;1605,4753305359031
224,0;;;1603,4141736750678
224,5;;;1601,489017470592
225,0;;;1595,343046009346
225,5;;;1588,5202213571974
226,0;;;1598,0955117069664
226,5;;;1601,6708210574561
227,0;;;1595,0229286023416
227,5;;;1591,3846008044789
228,0;;;1596,9154011839837
228,5;;;1593,3024734026058
229,0;;;1597,0644860414213
229,5;;;1602,0997998007565
230,0;;;1590,4760179882944
230,5;;;1593,707473977892
231,0;;;1601,7470824334628
231,5;;;1592,2868190579288
232,0;;;1592,0032450633632
232,5;;;1602,5324158787766
233,0;;;1598,2142074522246
233,5;;;1596,3750925816755
234,0;;;1603,4462464959613
234,5;;;1596,3001731750103
235,0;;;1594,5420237880517
235,5;;;1599,985264275483
236,0;;;1589,2515297141917
236,5;;;1584,445648907532
237,0;;;1596,4687562697852
237,5;;;1598,7116415770572
238,0;;;1599,2292882132315
238,5;;;1603,2288970870327
239,0;;;1602,6176559200994
239,5;;;1597,581844433984
240,0;;;1604,0197002980221
240,5;;;1602,8615374671685
241,0;;;1594,859915401822
241,5;;;1596,4485906552225
242,0;;;1591,2360137743794
242,5;;;1580,1625012337443
243,0;;;1591,7643059791724
243,5;;;1596,5893459233887
244,0;;;1584,5645906805032
244,5;;;1595,7008179216855
245,0;;;1598,792894213227
245,5;;;1588,6039977615162
246,0;;;1586,053357037934
246,5;;;1590,231297201322
247,0;;;1584,3164410690997
247,5;;;1594,3431598044292
248,0;;;1602,7381989408834
248,5;;;1592,9400983911287
249,0;;;1592,8671378268077
249,5;;;1598,7090622542642
250,0;;;1593,9113811688749
250,5;;;1596,3596527193627
251,0;;;1597,2932485247743
251,5;;;1587,1311568284236
252,0;;;1583,2926375073764
252,5;;;1588,4377768213756
253,0;;;1582,4054442601264
253,5;;;1585,1550961510627
254,0;;;1590,0455859602225
254,5;;;1580,5318602577072
255,0;;;1577,6661099815285
255,5;;;1586,9102838261156
256,0;;;1583,2065740888509
256,5;;;1577,938183003206
257,0;;;1581,7386475685557
257,5;;;1580,3788468932469
258,0;;;1578,4632542000231
258,5;;;1587,1520547542134
259,0;;;1587,1512755462086
259,5;;;1584,8866777521857
260,0;;;1585,5258151815906
260,5;;;1585,4250340055503
261,0;;;1584,2095633119125
261,5;;;1588,5679622772575
262,0;;;1586,4139571867343
262,5;;;1586,3886690010293
263,0;;;1586,763186670579
263,5;;;1589,0254872439664
264,0;;;1592,539603513981
264,5;;;1593,962311069844
265,0;;;1592,3780075112168
265,5;;;1589,0864301789602
266,0;;;1590,8261267835856
266,5;;;1586,865757139075
267,0;;;1576,3447860449314
267,5;;;1578,226659954734
268,0;;;1584,1714542685766
268,5;;;1584,765744669871
269,0;;;1585,49500399841
269,5;;;1587,5402662829542
270,0;;;1588,754701640031
270,5;;;1594,1589961570082
271,0;;;1595,9175127818128
271,5;;;1590,5822726882884
272,0;;;1591,5312578517921
272,5;;;1594,2937306003598
273,0;;;1585,7328572418148
273,5;;;1593,0982848309534
274,0;;;1595,5698388280223
274,5;;;1587,6439081624571
275,0;;;1591,5842331737729
275,5;;;1592,849872597595
276,0;;;1583,9646683369094
276,5;;;1584,4953147599597
277,0;;;1592,9983946936961
277,5;;;1579,4028311483594
278,0;;;1584,169044495673
278,5;;;1596,8298614608113
279,0;;;1585,1632129011114
279,5;;;1584,8599278299835
280,0;;;1598,7863228923889
280,5;;;1585,389298660673
281,0;;;1579,5485863345564
281,5;;;1586,1562485689878
282,0;;;1578,2617387447192
282,5;;;1576,8270725104524
283,0;;;1583,6918084524061
283,5;;;1579,7403003632458
284,0;;;1580,6660312182346
284,5;;;1585,0336912150117
285,0;;;1583,4997336792685
285,5;;;1578,9145327446572
286,0;;;1583,7009002682964
286,5;;;1580,4805660048487
287,0;;;1577,4162619852727
287,5;;;1577,9073866897336
288,0;;;1576,9481599913913
288,5;;;1577,926942646183
289,0;;;1580,5351069577268
289,5;;;1583,4872591363057
290,0;;;1582,0004941890645
290,5;;;1581,2486883326153
291,0;;;1578,6837953174386
291,5;;;1578,8828396732831
292,0;;;1578,8828396732831
292,5;;;1578,8828396732831
293,0;;;1578,8828396732831
293,5;;;1578,8828396732831
294,0;;;1578,8828396732831
294,5;;;1578,8828396732831
295,0;;;1578,8828396732831
295,5;;;1578,8828396732831
296,0;;;1578,8828396732831
296,5;;;1578,8828396732831
297,0;;;1578,8828396732831
297,5;;;1578,8828396732831
298,0;;;1578,8828396732831
298,5;;;1578,8828396732831
299,0;;;1578,8828396732831
299,5;;;1578,8828396732831
300,0;;;1578,8828396732831
300,5;;;1578,8828396732831
301,0;;;1578,8828396732831
301,5;;;1578,8828396732831
302,0;;;1578,8828396732831
302,5;;;1578,8828396732831
303,0;;;1578,8828396732831
303,5;;;1578,8828396732831
304,0;;;1578,8828396732831
304,5;;;1578,8828396732831
305,0;;;1578,8828396732831
305,5;;;1578,8828396732831
306,0;;;1578,8828396732831
306,5;;;1578,8828396732831
307,0;;;1578,8828396732831
307,5;;;1578,8828396732831
308,0;;;1578,8828396732831
308,5;;;1578,8828396732831
309,0;;;1578,8828396732831
309,5;;;1578,8828396732831
310,0;;;1578,8828396732831
310,5;;;1578,8828396732831
311,0;;;1578,8828396732831
311,5;;;1578,8828396732831
312,0;;;1578,8828396732831
312,5;;;1578,8828396732831
313,0;;;1578,8828396732831
313,5;;;1578,8828396732831
314,0;;;1578,8828396732831
314,5;;;1578,8828396732831
315,0;;;1578,8828396732831
315,5;;;1578,8828396732831
316,0;;;1578,8828396732831
316,5;;;1578,8828396732831
317,0;;;1578,8828396732831
317,5;;;1578,8828396732831
318,0;;;1578,8828396732831
318,5;;;1578,8828396732831
319,0;;;1578,8828396732831
319,5;;;1578,8828396732831
320,0;;;1578,8828396732831
320,5;;;1578,8828396732831
321,0;;;1578,8828396732831
321,5;;;1578,8828396732831
322,0;;;1578,8828396732831
322,5;;;1578,8828396732831
323,0;;;1578,8828396732831
323,5;;;1578,8828396732831
324,0;;;1578,8828396732831
324,5;;;1578,8828396732831
325,0;;;1578,8828396732831
325,5;;;1578,8828396732831
326,0;;;1578,8828396732831
326,5;;;1578,8828396732831
327,0;;;1578,8828396732831
327,5;;;1578,8828396732831
328,0;;;1578,8828396732831
328,5;;;1578,8828396732831
329,0;;;1578,8828396732831
329,5;;;1578,8828396732831
330,0;;;1578,8828396732831
330,5;;;1578,8828396732831
331,0;;;1578,8828396732831
331,5;;;1578,8828396732831
332,0;;;1578,8828396732831
332,5;;;1578,8828396732831
333,0;;;1578,8828396732831
333,5;;;1578,8828396732831
334,0;;;1578,8828396732831
334,5;;;1578,8828396732831
335,0;;;1578,8828396732831
335,5;;;1578,8828396732831
336,0;;;1578,8828396732831
336,5;;;1578,8828396732831
337,0;;;1578,8828396732831
337,5;;;1578,8828396732831
338,0;;;1578,8828396732831
338,5;;;1578,8828396732831
339,0;;;1578,8828396732831
339,5;;;1578,8828396732831
340,0;;;1578,8828396732831
340,5;;;1578,8828396732831
341,0;;;1578,8828396732831
341,5;;;1578,8828396732831
342,0;;;1578,8828396732831
342,5;;;1578,8828396732831
343,0;;;1578,8828396732831
343,5;;;1578,8828396732831
344,0;;;1578,8828396732831
344,5;;;1578,8828396732831
345,0;;;1578,8828396732831
345,5;;;1578,8828396732831
346,0;;;1578,8828396732831
346,5;;;1578,8828396732831
347,0;;;1578,8828396732831
347,5;;;1578,8828396732831
348,0;;;1578,8828396732831
348,5;;;1578,8828396732831
349,0;;;1578,8828396732831
349,5;;;1578,8828396732831
350,0;;;1578,8828396732831
350,5;;;1578,8828396732831
351,0;;;1578,8828396732831
351,5;;;1578,8828396732831
352,0;;;1578,8828396732831
352,5;;;1578,8828396732831
353,0;;;1578,8828396732831
353,5;;;1578,8828396732831
354,0;;;1578,8828396732831
354,5;;;1578,8828396732831
355,0;;;1578,8828396732831
355,5;;;1578,8828396732831
356,0;;;1578,8828396732831
356,5;;;1578,8828396732831
357,0;;;1578,8828396732831
357,5;;;1578,8828396732831
358,0;;;1578,8828396732831
358,5;;;1578,8828396732831
359,0;;;1578,8828396732831
359,5;;;1578,8828396732831
360,0;;;1578,8828396732831
360,5;;;1578,8828396732831
361,0;;;1578,8828396732831
361,5;;;1578,8828396732831
362,0;;;1578,8828396732831
362,5;;;1578,8828396732831
363,0;;;1578,8828396732831
363,5;;;1578,8828396732831
364,0;;;1578,8828396732831
364,5;;;1578,8828396732831
365,0;;;1578,8828396732831
365,5;;;1578,8828396732831
366,0;;;1578,8828396732831
366,5;;;1578,8828396732831
367,0;;;1578,8828396732831
367,5;;;1578,8828396732831
368,0;;;1578,8828396732831
368,5;;;1578,8828396732831
369,0;;;1578,8828396732831
369,5;;;1578,8828396732831
370,0;;;1578,8828396732831
370,5;;;1578,8828396732831
371,0;;;1578,8828396732831
371,5;;;1578,8828396732831
372,0;;;1578,8828396732831
372,5;;;1578,8828396732831
373,0;;;1578,8828396732831
373,5;;;1578,8828396732831
374,0;;;1578,8828396732831
374,5;;;1578,8828396732831
375,0;;;1578,8828396732831
375,5;;;1578,8828396732831
376,0;;;1578,8828396732831
376,5;;;1578,8828396732831
377,0;;;1578,8828396732831
377,5;;;1578,8828396732831
378,0;;;1578,8828396732831
378,5;;;1578,8828396732831
379,0;;;1578,8828396732831
379,5;;;1578,8828396732831
380,0;;;1578,8828396732831
380,5;;;1578,8828396732831
381,0;;;1578,8828396732831
381,5;;;1578,8828396732831
382,0;;;1578,8828396732831
382,5;;;1578,8828396732831
383,0;;;1578,8828396732831
383,5;;;1578,8828396732831
384,0;;;1578,8828396732831
384,5;;;1578,8828396732831
385,0;;;1578,8828396732831
385,5;;;1578,8828396732831
386,0;;;1578,8828396732831
386,5;;;1578,8828396732831
387,0;;;1578,8828396732831
387,5;;;1578,8828396732831
388,0;;;1578,8828396732831
388,5;;;1578,8828396732831
389,0;;;1578,8828396732831
389,5;;;1578,8828396732831
390,0;;;1578,8828396732831
390,5;;;1578,8828396732831
391,0;;;1578,8828396732831
391,5;;;1578,8828396732831
392,0;;;1578,8828396732831
392,5;;;1578,8828396732831
393,0;;;1578,8828396732831
393,5;;;1578,8828396732831
394,0;;;1578,8828396732831
394,5;;;1578,8828396732831
395,0;;;1578,8828396732831
395,5;;;1578,8828396732831
396,0;;;1578,8828396732831
396,5;;;1578,8828396732831
397,0;;;1578,8828396732831
397,5;;;1578,8828396732831
398,0;;;1578,8828396732831
398,5;;;1578,8828396732831
399,0;;;1578,8828396732831
399,5;;;1578,8828396732831
400,0;;;1578,8828396732831
400,5;;;1578,8828396732831
401,0;;;1578,8828396732831
401,5;;;1578,8828396732831
402,0;;;1578,8828396732831
402,5;;;1578,8828396732831
403,0;;;1578,8828396732831
403,5;;;1578,8828396732831
404,0;;;1578,8828396732831
404,5;;;1578,8828396732831
405,0;;;1578,8828396732831
405,5;;;1578,8828396732831
406,0;;;1578,8828396732831
406,5;;;1578,8828396732831
407,0;;;1578,8828396732831
407,5;;;1578,8828396732831
408,0;;;1578,8828396732831
408,5;;;1578,8828396732831
409,0;;;1578,8828396732831
409,5;;;1578,8828396732831
410,0;;;1578,8828396732831
410,5;;;1578,8828396732831
411,0;;;1578,8828396732831
411,5;;;1578,8828396732831
412,0;;;1578,8828396732831
412,5;;;1578,8828396732831
413,0;;;1578,8828396732831
413,5;;;1578,8828396732831
414,0;;;1578,8828396732831
414,5;;;1578,8828396732831
415,0;;;1578,8828396732831
415,5;;;1578,8828396732831
416,0;;;1578,8828396732831
416,5;;;1578,8828396732831
417,0;;;1578,8828396732831
417,5;;;1578,8828396732831
418,0;;;1578,8828396732831
418,5;;;1578,8828396732831
419,0;;;1578,8828396732831
419,5;;;1578,8828396732831
420,0;;;1578,8828396732831
420,5;;;1578,8828396732831
421,0;;;1578,8828396732831
421,5;;;1578,8828396732831
422,0;;;1578,8828396732831
422,5;;;1578,8828396732831
423,0;;;1578,8828396732831
423,5;;;1578,8828396732831
424,0;;;1578,8828396732831
424,5;;;1578,8828396732831
425,0;;;1578,8828396732831
425,5;;;1578,8828396732831
426,0;;;1578,8828396732831
426,5;;;1578,8828396732831
427,0;;;1578,8828396732831
427,5;;;1578,8828396732831
428,0;;;1578,8828396732831
428,5;;;1578,8828396732831
429,0;;;1578,8828396732831
429,5;;;1578,8828396732831
430,0;;;1578,8828396732831
430,5;;;1578,8828396732831
431,0;;;1578,8828396732831
431,5;;;1578,8828396732831
432,0;;;1578,8828396732831
432,5;;;1578,8828396732831
433,0;;;1578,8828396732831
433,5;;;1578,8828396732831
434,0;;;1578,8828396732831
434,5;;;1578,8828396732831
435,0;;;1578,8828396732831
435,5;;;1578,8828396732831
436,0;;;1578,8828396732831
436,5;;;1578,8828396732831
437,0;;;1578,8828396732831
437,5;;;1578,8828396732831
438,0;;;1578,8828396732831
438,5;;;1578,8828396732831
439,0;;;1578,8828396732831
439,5;;;1578,8828396732831
440,0;;;1578,8828396732831
440,5;;;1578,8828396732831
441,0;;;1578,8828396732831
441,5;;;1578,8828396732831
442,0;;;1578,8828396732831
442,5;;;1578,8828396732831
443,0;;;1578,8828396732831
443,5;;;1578,8828396732831
444,0;;;1578,8828396732831
444,5;;;1578,8828396732831
445,0;;;1578,8828396732831
445,5;;;1578,8828396732831
446,0;;;1578,8828396732831
446,5;;;1578,8828396732831
447,0;;;1578,8828396732831
447,5;;;1578,8828396732831
448,0;;;1578,8828396732831
448,5;;;1578,8828396732831
449,0;;;1578,8828396732831
449,5;;;1578,8828396732831
450,0;;;1578,8828396732831
450,5;;;1578,8828396732831
451,0;;;1578,8828396732831
451,5;;;1578,8828396732831
452,0;;;1578,8828396732831
452,5;;;1578,8828396732831
453,0;;;1578,8828396732831
453,5;;;1578,8828396732831
454,0;;;1578,8828396732831
454,5;;;1578,8828396732831
455,0;;;1578,8828396732831
455,5;;;1578,8828396732831
456,0;;;1578,8828396732831
456,5;;;1578,8828396732831
457,0;;;1578,8828396732831
457,5;;;1578,8828396732831
458,0;;;1578,8828396732831
458,5;;;1578,8828396732831
459,0;;;1578,8828396732831
459,5;;;1578,8828396732831
460,0;;;1578,8828396732831
460,5;;;1578,8828396732831
461,0;;;1578,8828396732831
461,5;;;1578,8828396732831
462,0;;;1578,8828396732831
462,5;;;1578,8828396732831
463,0;;;1578,8828396732831
463,5;;;1578,8828396732831
464,0;;;1578,8828396732831
464,5;;;1578,8828396732831
465,0;;;1578,8828396732831
465,5;;;1578,8828396732831
466,0;;;1578,8828396732831
466,5;;;1578,8828396732831
467,0;;;1578,8828396732831
467,5;;;1578,8828396732831
468,0;;;1578,8828396732831
468,5;;;1578,8828396732831
469,0;;;1578,8828396732831
469,5;;;1578,8828396732831
