,force
45.0,5.576537147717318
45.5,4.379731371745947
46.0,4.43750820231071
46.5,5.520823775388635
47.0,-5.028137480363512
47.5,-7.992764201906539
48.0,6.139298484380561
48.5,14.83733770384788
49.0,14.83733770384788
49.5,16.066408463118933
50.0,-7.350869963442165
50.5,-9.284864230887251
51.0,3.8948186866546166
51.5,-9.858130445834831
52.0,-16.16405881025821
52.5,-7.493407309175382
53.0,2.755977328361041
53.5,-3.4366484202819265
54.0,2.1009231324842403
54.5,0.16821311526837235
55.0,-4.6634681342075055
55.5,0.36836856400987017
56.0,-1.2493826917834667
56.5,-6.482312774303864
57.0,-3.7890235957002005
57.5,0.7885636953851645
58.0,1.5197782588238624
58.5,7.94745065907955
59.0,12.237380328464496
59.5,10.00884543527718
60.0,12.534518314221714
60.5,13.165936533958302
61.0,2.062655361592988
61.5,-1.505251512855466
62.0,-4.97186134669937
62.5,-4.97186134669937
63.0,-0.8119295460855938
63.5,2.7739856911339302
64.0,-2.5369806300695927
64.5,-13.233948117365799
65.0,0.8161390008826857
65.5,6.666043095498026
66.0,3.276469035736227
66.5,-5.082162568685817
67.0,-14.826937874346186
67.5,-5.894227177492212
68.0,2.8527722782673663
68.5,2.0908800070919824
69.0,0.8718523732113681
69.5,2.704203285386029
70.0,3.1561006387273665
70.5,6.443189606177839
71.0,5.101941753797291
71.5,2.2224795812035154
72.0,-0.3868571497932862
72.5,0.8673502825186006
73.0,-4.625200363316253
73.5,-3.0719790741259203
74.0,-2.5542386443958094
74.5,-10.827003450680422
75.0,-7.317450597913194
75.5,1.287083661001816
76.0,-0.5845739660726395
76.5,-7.858639416672304
77.0,1.400097681225816
77.5,-0.45401333596782933
78.0,0.9564541608233412
78.5,2.9889605217395
79.0,-0.10622682991015608
79.5,-0.3076953884356044
80.0,2.574205416618497
80.5,3.1904290802649484
81.0,1.4008480296761263
81.5,0.9956598672779364
82.0,-3.407384830776209
82.5,-4.241397131710983
83.0,0.525191389828251
83.5,-2.3636501383771247
84.0,-5.954067466289416
84.5,-7.225157738699636
85.0,-9.585753958888745
85.5,-6.369760506970124
86.0,-1.6703281716090714
86.5,-4.872815351445752
87.0,-6.8289737576888
87.5,-2.7365733174738125
88.0,2.4070652996288118
88.5,-0.1928920757563901
89.0,6.492712603803739
89.5,-1.0285926607011788
90.0,-10.56796007847879
90.5,-0.5271723097339418
91.0,3.3892714192188578
91.5,-3.1106220192432374
92.0,-4.154731885864749
92.5,-3.891359580306016
93.0,-5.281380081863972
93.5,-0.3662225674470392
94.0,-2.2852387254697533
94.5,-8.256886855915582
95.0,-9.899399610523687
95.5,-4.5880581150941
96.0,-3.0314602578837366
96.5,2.528621748349906
97.0,2.5184920442898147
97.5,1.3085551704643876
98.0,5.465110403058134
98.5,9.414569463759108
99.0,8.366332680669075
99.5,4.237165166457999
100.0,-1.8952451191617001
100.5,-1.8654187683168857
101.0,3.435793023050792
101.5,1.6280304523534141
102.0,0.3023379005098832
102.5,1.2737505462573608
103.0,6.8461267232287355
103.5,9.14219297681484
104.0,9.14219297681484
104.5,3.409906001563286
105.0,-8.764872755809847
105.5,-3.844260785359438
106.0,-7.371475686231861
106.5,-14.52979988858715
107.0,-14.52979988858715
107.5,1.4391158005691977
108.0,6.418428107364889
108.5,9.641549869547816
109.0,9.055527730968606
109.5,2.3800527554685686
110.0,4.824168529929011
110.5,5.880428269514596
111.0,-2.006671863820884
111.5,-3.4366484202819265
112.0,4.1156087177387235
112.5,6.683185671598039
113.0,13.972936290732832
113.5,15.233521684858715
114.0,13.801481670163412
114.5,10.546845273127474
115.0,15.95779552514432
115.5,15.951605150441537
116.0,-4.402346873996066
116.5,-14.257423401642882
117.0,-14.257423401642882
117.5,-7.526797815149621
118.0,0.5972248409216263
118.5,-3.2633179285894585
119.0,-7.693375170803847
119.5,-2.4709499665677868
120.0,0.698521881520719
120.5,-4.451869871621966
121.0,-3.269508303292241
121.5,-6.232446740823434
122.0,-7.324203733951435
122.5,-1.9261969926774327
123.0,1.7880278292996081
123.5,-6.257208239638203
124.0,-3.4118869214689767
124.5,5.1781021213591885
125.0,4.865206818174556
125.5,5.180353166706482
126.0,-4.226765336956305
126.5,-14.91360312019242
127.0,-12.963635088653973
127.5,-3.4098234632328968
128.0,-13.613624432500728
128.5,-21.508040463213547
129.0,-28.631473462695794
129.5,-35.15612839996902
130.0,-32.14760629416742
130.5,-29.017527739648358
131.0,-36.32182357486636
131.5,-44.849129662658015
132.0,-48.55209925790405
132.5,-45.0550137332084
133.0,-37.99019449140724
133.5,-54.424701393098076
134.0,-70.62284853338679
134.5,-78.09256734202972
135.0,-67.77152442762599
135.5,-63.18614505649384
136.0,-69.35175826097657
136.5,-101.55746403554076
137.0,-111.76820572795987
137.5,-97.18143188164686
138.0,-84.51912864939004
138.5,-101.34136368226245
139.0,-116.75202012545014
139.5,-121.64804375441963
140.0,-119.59036320304403
140.5,-107.41018193684067
141.0,-103.72071861367658
141.5,-119.95188108571892
142.0,-131.96908666882518
142.5,-127.24001556973053
143.0,-126.00606754554065
143.5,-127.49175747433219
144.0,-132.08596786951603
144.5,-138.26300945806724
145.0,-144.824806643559
145.5,-140.9970916186885
146.0,-138.26300945806724
146.5,-149.2488610981818
147.0,-159.60742143503012
147.5,-159.60742143503012
148.0,-158.9615590076537
148.5,-157.0817485560874
149.0,-163.12805635719633
149.5,-170.89866489384258
150.0,-164.0374786772427
150.5,-161.24168035670118
151.0,-168.42251501252395
151.5,-170.4439537338185
152.0,-172.23165891328426
152.5,-176.29667163511658
153.0,-168.67013000065708
153.5,-170.70957708472451
154.0,-177.24586242295481
154.5,-178.02997655203944
155.0,-185.487314611275
155.5,-194.17447377823555
156.0,-194.17447377823555
156.5,-199.98009288458707
157.0,-207.03919793435853
157.5,-207.46464550487508
158.0,-200.02025095638055
158.5,-196.1801551821045
159.0,-199.6591457653558
159.5,-210.30659025502428
160.0,-212.8384535086716
160.5,-208.4010803690835
161.0,-202.84099836284986
161.5,-210.27357492327428
162.0,-210.9627699735738
162.5,-210.57610964595187
163.0,-210.244686507991
163.5,-209.204703557838
164.0,-202.30299852499957
164.5,-211.4002231192735
165.0,-215.66745474807794
165.5,-215.66745474807794
166.0,-216.8289941469502
166.5,-217.79694364601164
167.0,-215.8610446478906
167.5,-220.22807262039714
168.0,-225.8368118375838
168.5,-217.79694364601164
169.0,-224.50730982438472
169.5,-234.13127902977794
170.0,-234.5064532542183
170.5,-240.4874807402757
171.0,-241.36989051616365
171.5,-239.98324658262572
172.0,-242.83494586260895
172.5,-243.69747140460095
173.0,-243.09869334239193
173.5,-243.69747140460095
174.0,-250.2795279982147
174.5,-256.67249678271037
175.0,-265.8207450715108
175.5,-271.3448103521969
176.0,-268.7354736212001
176.5,-275.85440452998955
177.0,-279.1806992038946
177.5,-277.83682513194253
178.0,-274.2531609400721
178.5,-274.2531609400721
179.0,-275.01851635793355
179.5,-282.3825514735072
180.0,-286.95580983123364
180.5,-282.6720705365533
181.0,-289.0065121420357
181.5,-292.83779132203927
182.0,-293.07190003809046
182.5,-294.323481250829
183.0,-295.72138041110156
183.5,-295.72138041110156
184.0,-296.59422324426487
184.5,-311.43592797608653
185.0,-310.12581958433475
185.5,-295.72138041110156
186.0,-316.1676252947509
186.5,-331.8896763442244
187.0,-340.63873925821827
187.5,-342.3225211775134
188.0,-342.1510954164987
188.5,-341.9510986953155
189.0,-342.45870942098554
189.5,-344.2291565861269
190.0,-343.99279682473025
190.5,-346.785781338589
191.0,-346.33388398524767
191.5,-350.86523826805933
192.0,-359.0838048286896
192.5,-356.1394375152704
193.0,-346.33388398524767
193.5,-354.11349670328127
194.0,-364.1850198988759
194.5,-365.95624627202415
195.0,-369.68969155811465
195.5,-370.2039688411569
196.0,-366.20085986635786
196.5,-371.9682256315973
197.0,-380.2323758604962
197.5,-374.0915241548282
198.0,-383.5008937038365
198.5,-393.59120447020905
199.0,-394.95871451830135
199.5,-397.7139940226043
200.0,-399.80071305895217
200.5,-395.8231159314146
201.0,-394.99022915315436
201.5,-398.2835084953076
202.0,-396.6575034065754
202.5,-401.4199650116461
203.0,-403.3410446279013
203.5,-396.97114905820854
204.0,-402.50196747493646
204.5,-410.41664291376765
205.0,-413.8419835829245
205.5,-416.09527997492296
206.0,-419.4298284817669
206.5,-417.9784237051772
207.0,-422.2796518906289
207.5,-431.0512252580902
208.0,-431.9681510626233
208.5,-432.316125155794
209.0,-434.3835227195832
209.5,-434.6333887530618
210.0,-437.9064086870949
210.5,-448.05637215515344
211.0,-443.62371755292406
211.5,-441.41803942787374
212.0,-441.41803942787374
212.5,-437.94242541264066
213.0,-437.03731759617403
213.5,-443.19261350948545
214.0,-446.74176167270707
214.5,-446.74176167270707
215.0,-465.30050503318944
215.5,-472.4689589396057
216.0,-477.31095748025746
216.5,-485.49350731534014
217.0,-483.2514661500736
217.5,-478.3374341583303
218.0,-477.96601167613244
218.5,-475.5731504726409
219.0,-479.75296650715063
219.5,-489.26550896788285
220.0,-488.04806860956796
220.5,-485.14890979018946
221.0,-492.8994465058295
221.5,-503.29702496201935
222.0,-518.8720077155112
222.5,-518.8720077155112
223.0,-509.4176172595671
223.5,-501.53895854628354
224.0,-512.8054405062803
224.5,-529.7670671933138
225.0,-516.4949038294453
225.5,-514.0930384445664
226.0,-524.8230212636126
226.5,-535.0680913975684
227.0,-543.7139813998374
227.5,-544.7725354741006
228.0,-537.485580109078
228.5,-538.0225508976264
229.0,-551.5324246501004
229.5,-558.2427908284735
230.0,-556.0412684794464
230.5,-557.8758704369693
231.0,-566.0426629546264
231.5,-562.5085217603819
232.0,-561.2575033089779
232.5,-571.6284443952345
233.0,-560.6116408816006
233.5,-563.8343874695602
234.0,-575.2931462195857
234.5,-572.6539831377468
235.0,-574.4773298685359
235.5,-584.6442627553606
236.0,-585.9666653178529
236.5,-590.0448091375374
237.0,-601.245260434036
237.5,-602.5411122052592
238.0,-614.1913973968631
238.5,-622.1026962676742
239.0,-613.3123641889933
239.5,-599.7678243381797
240.0,-621.939683067153
240.5,-630.620651859409
241.0,-625.6474000593162
241.5,-616.2995013640029
242.0,-614.2285396450816
242.5,-616.6380239526725
243.0,-623.6874321917167
243.5,-626.6340505504868
244.0,-618.3079965745546
244.5,-622.6144339098128
245.0,-631.1609027426057
245.5,-641.2928578478914
246.0,-644.7594676817371
246.5,-634.3843996790129
247.0,-635.7958051113637
247.5,-645.6959025459455
248.0,-653.6983687532966
248.5,-660.9850025404121
249.0,-656.2735646298679
249.5,-665.7819801741298
250.0,-676.7850898285697
250.5,-684.6027827303842
251.0,-683.9527933865375
251.5,-674.2050166870813
252.0,-670.185024872183
252.5,-681.4560089228744
253.0,-693.0082004845654
253.5,-700.189208297722
254.0,-686.8159210505901
254.5,-683.1848117491054
255.0,-707.884147079254
255.5,-720.4553695536397
256.0,-707.0841601945185
256.5,-696.1891007167187
257.0,-696.1891007167187
257.5,-700.1674481927039
258.0,-712.5812129310461
258.5,-733.2137318171299
259.0,-703.8021360790972
259.5,-709.8987172262869
260.0,-728.2237270449368
260.5,-749.4510846638759
261.0,-755.3938443790412
261.5,-741.3788360507797
262.0,-716.650352569347
262.5,-746.9890842104605
263.0,-741.2261401414316
263.5,-726.1876565288912
264.0,-730.3228268306921
264.5,-749.046646849928
265.0,-779.0185652921655
265.5,-761.1385121036992
266.0,-738.6303096825159
266.5,-748.0025369833056
267.0,-768.1460162678295
267.5,-792.9615401693327
268.0,-802.7770358163007
268.5,-778.2074386189206
269.0,-778.4715612729278
269.5,-801.483997851763
270.0,-811.0824552098911
270.5,-800.0842228203674
271.0,-774.8481286132674
271.5,-763.7879924767103
272.0,-773.440474923158
272.5,-796.1684140016414
273.0,-806.672657375796
273.5,-774.613269548764
274.0,-784.3359095751848
274.5,-809.472957787033
275.0,-822.8813093943727
275.5,-826.4841074716905
276.0,-821.6845036184022
276.5,-817.0994994214952
277.0,-820.282477541662
277.5,-824.3776113940839
278.0,-827.4816421381647
278.5,-830.5856728822464
279.0,-836.0510501949657
279.5,-829.6192941675754
280.0,-822.1508451793834
280.5,-831.024985407892
281.0,-842.2616843063824
281.5,-846.3428295198646
282.0,-839.805793833184
282.5,-842.9319330583521
283.0,-853.6368595988388
283.5,-871.7999013451636
284.0,-855.8422408827391
284.5,-861.3730592994671
285.0,-870.3637344139997
285.5,-878.5556347451375
286.0,-887.5347083182696
286.5,-881.6898690756843
287.0,-878.3099244876848
287.5,-881.085463400108
288.0,-885.1688596589365
288.5,-887.9132591107309
289.0,-891.2932036987304
289.5,-907.5284930872413
290.0,-906.2904181465829
290.5,-916.5484317912797
291.0,-918.3492680686031
291.5,-917.5771595147007
292.0,-914.3131437620532
292.5,-917.0059567579874
293.0,-917.9035610899655
293.5,-926.0170788677515
294.0,-937.1514995007456
294.5,-936.7425595961049
295.0,-937.0599569899823
295.5,-942.5783946573029
296.0,-948.5087736230589
296.5,-952.2229984450369
297.0,-960.0590604540712
297.5,-960.7904770343994
298.0,-960.7904770343994
298.5,-966.2807766348851
299.0,-971.9331515003323
299.5,-971.9331515003323
300.0,-984.8811643342806
300.5,-994.0204084416919
301.0,-997.6941144474295
301.5,-1002.2259882022445
302.0,-1005.9239362347926
302.5,-1002.4888410357999
303.0,-1005.2580019864072
303.5,-1008.9515922260407
304.0,-1010.391568618561
304.5,-1012.1120598927419
305.0,-1015.4803740797843
305.5,-1013.8502420745826
306.0,-1024.794449375785
306.5,-1038.9130057899938
307.0,-1040.9051809217826
307.5,-1050.0886955876767
308.0,-1052.8537296218155
308.5,-1050.0020303418305
309.0,-1052.5813531348713
309.5,-1056.5184314461667
310.0,-1057.7069833891992
310.5,-1071.4661228963923
311.0,-1074.2848068446265
311.5,-1062.720061376196
312.0,-1074.7609029354417
312.5,-1086.8141252440973
313.0,-1088.5350494116137
313.5,-1095.3444615852386
314.0,-1094.125433951358
314.5,-1092.174989737151
315.0,-1105.8928600796544
315.5,-1110.935201656158
316.0,-1111.526101059655
316.5,-1111.2661053221163
317.0,-1112.0472180574043
317.5,-1122.8606771413906
318.0,-1134.6319560203747
318.5,-1146.6007641285287
319.0,-1146.6007641285287
319.5,-1149.8467715184024
320.0,-1151.7016328840446
320.5,-1146.476956634463
321.0,-1148.9454875930696
321.5,-1151.8254403781102
322.0,-1152.1308321968063
322.5,-1157.5866157686442
323.0,-1163.906800753597
323.5,-1169.68467139712
324.0,-1176.3393242031625
324.5,-1178.4935745999092
325.0,-1176.1434832580026
325.5,-1170.547196939111
326.0,-1175.9761555539026
326.5,-1175.8083276175012
327.0,-1175.472671744701
327.5,-1177.8835413109655
328.0,-1175.844094226899
328.5,-1179.0073757002829
329.0,-1193.7961808664568
329.5,-1201.6703374890485
330.0,-1201.6703374890485
330.5,-1201.591550901916
331.0,-1199.8322723848387
331.5,-1199.0703801136642
332.0,-1200.3084550543235
332.5,-1200.1697906609688
333.0,-1220.7884656181723
333.5,-1240.14745559939
334.0,-1244.0744042066253
334.5,-1241.660158072341
335.0,-1234.206946929572
335.5,-1232.000922489853
336.0,-1239.2211504392417
336.5,-1238.1687867396813
337.0,-1238.1687867396813
337.5,-1238.1687867396813
338.0,-1239.0759580143822
338.5,-1250.947624857963
339.0,-1255.427551412471
339.5,-1255.427551412471
340.0,-1262.4288652018995
340.5,-1268.846032723869
341.0,-1257.9078282102564
341.5,-1268.226995253539
342.0,-1274.394859503368
342.5,-1268.6862085042567
343.0,-1278.084322826533
343.5,-1278.2959210891186
344.0,-1274.1157298803837
344.5,-1277.1624331784124
345.0,-1292.022570508475
345.5,-1298.6858898391029
346.0,-1304.1244153966154
346.5,-1308.5805847648508
347.0,-1308.5805847648508
347.5,-1312.0075762005945
348.0,-1313.2951741388806
348.5,-1313.3199356376936
349.0,-1311.6361537183975
349.5,-1315.7420604306917
350.0,-1326.3917559657075
350.5,-1328.7958723959337
351.0,-1324.4040829246132
351.5,-1319.559833338616
352.0,-1327.2282790479921
352.5,-1335.8731589658091
353.0,-1347.292712009381
353.5,-1344.1541920348109
354.0,-1332.2034355787619
354.5,-1340.2109233488109
355.0,-1347.7991972123782
355.5,-1359.8694899482452
356.0,-1369.94329304874
356.5,-1351.143125074832
357.0,-1338.5879196538735
357.5,-1357.549686710072
358.0,-1377.9834642656488
358.5,-1385.3263741864312
359.0,-1381.0064450088694
359.5,-1353.681178703183
360.0,-1366.9265171099996
360.5,-1387.7983971512822
361.0,-1395.7138229385628
361.5,-1386.2763153227188
362.0,-1381.7111953597068
362.5,-1381.7111953597068
363.0,-1383.1308546249957
363.5,-1388.7145726073686
364.0,-1384.3269100525176
364.5,-1383.6425922671351
365.0,-1386.580206444518
365.5,-1393.630480470235
366.0,-1402.5158066625409
366.5,-1413.5643874329871
367.0,-1419.0639163193946
367.5,-1420.8366145298842
368.0,-1414.9163652681864
368.5,-1407.7287774763226
369.0,-1409.8897810091094
369.5,-1409.8897810091094
370.0,-1423.6076513516136
370.5,-1420.9410284025016
371.0,-1407.2560579535266
371.5,-1410.5763498398392
372.0,-1425.6380942542946
372.5,-1419.2338702430652
373.0,-1397.620458347178
373.5,-1374.418933959225
374.0,-1373.4656162549172
374.5,-1380.446107874889
375.0,-1398.0991806575666
375.5,-1383.2419061954324
376.0,-1377.8731630436632
376.5,-1385.9111265045576
377.0,-1391.5527656152735
377.5,-1401.2707159638885
378.0,-1403.7736908022534
378.5,-1397.1128476215072
379.0,-1391.3124665245186
379.5,-1394.9068231817873
380.0,-1401.2810332550607
380.5,-1404.0584480386042
381.0,-1413.7773363227798
381.5,-1404.9712469266733
382.0,-1397.678552632853
382.5,-1416.4082455716816
383.0,-1429.0551810905135
383.5,-1418.8096347738874
384.0,-1396.8517263612957
384.5,-1393.8938527757937
385.0,-1393.8938527757937
385.5,-1407.347600464289
386.0,-1417.9620296222083
386.5,-1406.5222171705163
387.0,-1413.509086752304
387.5,-1414.2230433014165
388.0,-1414.2230433014165
388.5,-1413.5950016497
389.0,-1412.9792541687239
389.5,-1410.36024948656
390.0,-1412.3771861171608
390.5,-1414.9658882658123
391.0,-1415.708733230208
391.5,-1418.1663119874165
392.0,-1418.5067825960978
392.5,-1418.052821784523
393.0,-1415.7830177266478
393.5,-1414.371612294296
394.0,-1401.7184864007586
394.5,-1399.86137398977
395.0,-1399.86137398977
395.5,-1399.86137398977
396.0,-1410.7088152006227
396.5,-1416.3277707005373
397.0,-1417.9890421663677
397.5,-1423.1124213753492
398.0,-1424.7466802970193
398.5,-1424.7466802970193
399.0,-1419.5467655462508
399.5,-1420.141041517767
400.0,-1418.3717198752984
400.5,-1420.4764472744191
401.0,-1422.7252415757248
401.5,-1418.6621047250164
402.0,-1419.6396211668007
402.5,-1422.9143293848438
403.0,-1422.1579781483688
403.5,-1417.8934593178028
404.0,-1411.868449868818
404.5,-1409.3697895340329
405.0,-1407.289823633726
405.5,-1412.7058387377729
406.0,-1409.617404522165
406.5,-1410.8419731907443
407.0,-1415.5766719032044
407.5,-1416.8725236744276
408.0,-1417.8629836269556
408.5,-1424.278462864916
409.0,-1421.408380047933
409.5,-1414.1712692584433
410.0,-1424.120889690651
410.5,-1419.116296413038
411.0,-1405.0612887405387
411.5,-1425.6380942542946
412.0,-1427.0742611854603
412.5,-1406.4096649031826
413.0,-1421.1360035609878
413.5,-1420.4010372553057
414.0,-1414.074474308538
414.5,-1422.788458432543
415.0,-1428.3205899590566
415.5,-1416.9558123522538
416.0,-1414.074474308538
416.5,-1420.9581709786034
417.0,-1417.5343310063436
417.5,-1427.4126683359073
418.0,-1422.097199924011
418.5,-1408.4783755767585
419.0,-1414.6522426141792
419.5,-1428.3370976249316
420.0,-1426.93244532862
420.5,-1423.186705871789
421.0,-1422.5263992367709
421.5,-1419.5715270450646
422.0,-1422.348624373497
422.5,-1422.3065471412483
423.0,-1418.6458279355875
423.5,-1414.6687502800542
424.0,-1414.6687502800542
424.5,-1412.966397236648
425.0,-1419.2743890593056
425.5,-1426.8885499443604
426.0,-1423.1777016904025
426.5,-1427.6437756581627
427.0,-1427.6437756581627
427.5,-1423.467336191672
428.0,-1417.8609201687204
428.5,-1423.186705871789
429.0,-1423.186705871789
429.5,-1423.186705871789
430.0,-1435.6211051924765
430.5,-1436.0131622570188
431.0,-1442.9103651991627
431.5,-1445.4968163024678
432.0,-1444.710638715149
432.5,-1440.8934285685627
433.0,-1439.67786408137
433.5,-1439.67786408137
434.0,-1441.6025078527582
434.5,-1451.4485801990195
435.0,-1443.9120803784244
435.5,-1446.6471004746072
436.0,-1458.3804146080338
436.5,-1461.666075027476
437.0,-1454.3923847511032
437.5,-1442.6616246883577
438.0,-1432.4114897023737
438.5,-1431.9995484039364
439.0,-1445.1934879420087
439.5,-1452.0751211538363
440.0,-1432.7941674113044
440.5,-1448.7310489936053
441.0,-1468.930198361125
441.5,-1491.249312973191
442.0,-1492.257781288491
442.5,-1479.5843959868334
443.0,-1462.885578844027
443.5,-1470.4811686049698
444.0,-1487.1704188050553
444.5,-1479.1184296000774
445.0,-1470.6586260131317
445.5,-1464.259279266821
446.0,-1464.6993586320914
446.5,-1469.758583048695
447.0,-1491.5351957322173
447.5,-1469.0491285902744
448.0,-1463.8368330900985
448.5,-1467.2869352580692
449.0,-1476.199170100137
449.5,-1495.8549517524416
450.0,-1489.3719411540815
450.5,-1482.837156512749
451.0,-1485.0994570861358
451.5,-1492.5684255463284
452.0,-1494.1531614703727
452.5,-1493.4515856706657
453.0,-1486.0764107665818
453.5,-1482.6638260210566
454.0,-1491.7985680377724
454.5,-1501.8168453530543
455.0,-1487.7213621536503
455.5,-1478.6997351656
456.0,-1489.7913282178988
456.5,-1513.0889549264202
457.0,-1535.4759760731095
457.5,-1534.650592779335
458.0,-1516.366476951147
458.5,-1524.601551177654
459.0,-1535.0343960109394
459.5,-1539.7390807854445
460.0,-1533.5081872659093
460.5,-1522.35650861859
461.0,-1516.4632719010515
461.5,-1523.9412445426333
462.0,-1505.9796342496848
462.5,-1495.366474912219
463.0,-1515.2086892945172
463.5,-1522.5050776114686
464.0,-1522.7189269194005
464.5,-1519.3727480116013
465.0,-1510.6938426775796
465.5,-1504.3053759837785
466.0,-1515.89375742835
466.5,-1517.3546858583268
467.0,-1517.3546858583268
467.5,-1510.5655330928212
468.0,-1506.0310619779893
468.5,-1515.508828674072
469.0,-1525.123606110962
469.5,-1527.6307078657974
470.0,-1527.5027734552623
470.5,-1523.819500506801
471.0,-1514.0118835185467
471.5,-1519.5584592526993
472.0,-1524.4282206859589
472.5,-1519.5584592526993
473.0,-1519.5584592526993
473.5,-1522.4631735365529
474.0,-1514.234737007865
474.5,-1523.5338053348905
475.0,-1531.468740181841
475.5,-1524.8244046669706
476.0,-1515.6461424402169
476.5,-1503.9339535015797
477.0,-1497.5950098054054
477.5,-1500.4718457584277
478.0,-1516.1166109176684
478.5,-1513.226268692565
479.0,-1511.290369694444
479.5,-1514.5318749936241
480.0,-1514.5318749936241
480.5,-1527.3145225732605
481.0,-1533.5959780344283
481.5,-1526.2463149776058
482.0,-1514.8372668123202
482.5,-1519.999664140645
483.0,-1520.8893898139095
483.5,-1524.6964702564355
484.0,-1527.0364318942811
484.5,-1521.4155716636888
485.0,-1513.6033187881285
485.5,-1520.50352312407
486.0,-1522.5793621079083
486.5,-1518.5108573798352
487.0,-1519.9276306895517
487.5,-1512.5798435038505
488.0,-1513.0049159001437
488.5,-1520.4498732099746
489.0,-1522.960308243496
489.5,-1521.5889021553812
490.0,-1523.5473116069688
490.5,-1523.7431525521279
491.0,-1523.7431525521279
491.5,-1524.3374285236441
492.0,-1522.5546006090954
492.5,-1522.5546006090954
493.0,-1523.6891274638083
493.5,-1521.4774754107211
494.0,-1517.6608280254713
494.5,-1520.4228606658153
495.0,-1523.6574396716205
495.5,-1526.455662194844
496.0,-1530.0573347494892
496.5,-1525.4516959702378
497.0,-1519.261321266942
497.5,-1521.3536679166564
498.0,-1527.3673355602386
498.5,-1530.0573347494892
499.0,-1534.1429820536641
499.5,-1528.7573560617966
500.0,-1529.8052176706642
500.5,-1539.0476635493524
501.0,-1545.310418018411
501.5,-1540.9929130435303
502.0,-1532.8268131552095
502.5,-1519.5607102980475
503.0,-1513.4423690458434
503.5,-1523.5079183134012
504.0,-1517.90562920692
504.5,-1511.8868967113058
505.0,-1511.9401714511769
505.5,-1517.4918264671378
506.0,-1528.6397389424355
506.5,-1539.1819470621476
507.0,-1536.432295171212
507.5,-1526.8211973276739
508.0,-1530.6381044489253
508.5,-1540.9659004993691
509.0,-1534.861065519247
509.5,-1536.2882282690252
510.0,-1541.8273005186893
510.5,-1539.9162207384925
511.0,-1542.9787102135024
511.5,-1544.938995536213
512.0,-1543.1747387457735
512.5,-1540.0609802700155
513.0,-1543.0368622182905
513.5,-1542.2704678564232
514.0,-1538.9804785036222
514.5,-1540.9047759603418
515.0,-1539.1403027232345
515.5,-1538.6000518400378
516.0,-1541.1504862177953
516.5,-1540.2230555349743
517.0,-1537.873714541518
517.5,-1538.6000518400378
518.0,-1544.412813686432
518.5,-1538.0057758685216
519.0,-1543.7834589249323
519.5,-1534.5166555812084
520.0,-1532.6707983969527
520.5,-1541.9142832196485
521.0,-1546.0532629828067
521.5,-1534.6712273616795
522.0,-1534.3637720847491
522.5,-1541.123473673635
523.0,-1542.8631565523738
523.5,-1554.983159872978
524.0,-1552.2683991849171
524.5,-1541.3382609171285
525.0,-1539.3346429714957
525.5,-1542.0914231726965
526.0,-1538.550528842411
526.5,-1538.550528842411
527.0,-1535.781743066028
527.5,-1524.845991614654
