,force
143.5,-127.10799233733997
144.0,-140.39348881595106
144.5,-147.55181301830999
145.0,-148.07368036450862
145.5,-145.3322823065082
146.0,-155.85291790831798
146.5,-169.88443390245448
147.0,-170.85013235616861
147.5,-163.84037714669103
148.0,-143.63724516047841
148.5,-142.57024966616336
149.0,-169.4927520121346
149.5,-171.23869741446651
150.0,-143.19153818184168
150.5,-148.12098117634378
151.0,-166.66769010208736
151.5,-172.8805752588487
152.0,-172.47613744490081
152.5,-169.0245345800322
153.0,-166.82638879902515
153.5,-169.68221499548054
154.0,-171.19679333955355
154.5,-172.6824832683451
155.0,-185.9835350474932
155.5,-187.19272157286832
156.0,-190.6638334974068
156.5,-203.89435252236217
157.0,-211.09432106363238
157.5,-200.32306907989732
158.0,-181.35091258363536
158.5,-175.92623961287063
159.0,-182.49375099039753
159.5,-206.3603726996207
160.0,-213.93514029110884
160.5,-198.4138074517141
161.0,-191.0510132970303
161.5,-210.86471443827395
162.0,-212.91166500683175
162.5,-201.98359019727832
163.0,-202.64389683229456
163.5,-190.9998020153962
164.0,-197.153597231807
164.5,-212.34140018567814
165.0,-212.85134853536147
165.5,-206.35812165427342
166.0,-212.80642863687353
166.5,-213.0519801667706
167.0,-212.47421186112842
167.5,-216.47938429416172
168.0,-217.46703044000606
168.5,-215.27226122701904
169.0,-221.79691616429227
169.5,-229.4213943405175
170.0,-229.83427357451728
170.5,-237.78236837888107
171.0,-246.7193647197637
171.5,-246.7193647197637
172.0,-252.66212443492805
172.5,-253.85067637795873
173.0,-248.21856092063172
173.5,-251.46785829985856
174.0,-265.26797837618324
174.5,-265.4658827795756
175.0,-270.4656420816045
175.5,-266.40475627624255
176.0,-268.4712159044702
176.5,-275.58174868254537
177.0,-276.95315477065924
177.5,-274.3325628129314
178.0,-272.4960849842864
178.5,-277.3268282982044
179.0,-279.8978683987498
179.5,-282.30614060500193
180.0,-282.08103607033445
180.5,-275.3581015554428
181.0,-281.5227768243658
181.5,-285.2730183718886
182.0,-286.51109331254884
182.5,-290.1469067216185
183.0,-291.7627821062906
183.5,-286.9650541241226
184.0,-290.80721335663657
184.5,-297.5479686471881
185.0,-295.35856731156673
185.5,-298.5024118741694
186.0,-306.2707693654702
186.5,-308.683889977081
187.0,-320.9385808442603
187.5,-327.5408968459924
188.0,-320.22274842402294
188.5,-319.1178603330427
189.0,-327.06592627784994
189.5,-327.83803483175143
190.0,-326.47615239702645
190.5,-330.0232371020156
191.0,-331.20559867034535
191.5,-345.9659281128843
192.0,-354.5804535499901
192.5,-343.39275817712405
193.0,-336.3312289246751
193.5,-348.42722109491297
194.0,-354.5804535499901
194.5,-346.9424835314603
195.0,-352.284387296404
195.5,-348.3450579397613
196.0,-358.66610085416687
196.5,-376.3458110067786
197.0,-378.2772079142069
197.5,-360.11127196671623
198.0,-376.04867302101957
198.5,-385.4805530234953
199.0,-395.25740572534596
199.5,-409.17955843305936
200.0,-405.2447311671094
200.5,-398.3587834516984
201.0,-408.1958516165723
201.5,-409.4271734211907
202.0,-405.65104485218035
202.5,-401.87491628317
203.0,-401.45809771981476
203.5,-398.6919381630032
204.0,-406.13389407903924
204.5,-412.7947372597846
205.0,-409.3590792994564
205.5,-415.33391641080925
206.0,-419.1832039535857
206.5,-410.78905585591565
207.0,-425.96110149235574
207.5,-429.53351045749696
208.0,-426.0916621224642
208.5,-426.5456229340398
209.0,-433.07234132954727
209.5,-437.06325714205195
210.0,-446.67071868156563
210.5,-452.0417128786812
211.0,-451.886953511098
211.5,-455.16991556207904
212.0,-455.57435337602874
212.5,-452.7958130698089
213.0,-451.472198405977
213.5,-455.23819727092814
214.0,-455.80546069828506
214.5,-466.1021172881019
215.0,-482.12693393669815
215.5,-482.12693393669815
216.0,-485.5725917330865
216.5,-491.2886884975769
217.0,-489.7617294040974
217.5,-485.8411587586761
218.0,-485.222121288346
218.5,-481.0126664901054
219.0,-483.11739388922615
219.5,-489.7349044470484
220.0,-484.8394435794153
220.5,-482.6316875663515
221.0,-493.6050141592823
221.5,-512.3112009899696
222.0,-515.3568653439916
222.5,-515.3568653439916
223.0,-509.5585477052364
223.5,-509.0314279198956
224.0,-515.656066787984
224.5,-517.5516345569777
225.0,-515.6044803321229
225.5,-516.5206557882102
226.0,-518.5572890655949
226.5,-525.2532110363281
227.0,-539.0648749349411
227.5,-541.8611927274878
228.0,-529.3268527653217
228.5,-538.085857796259
229.0,-562.0124814077944
229.5,-565.2512854525585
230.0,-563.815118521391
230.5,-568.6089446916249
231.0,-572.1968858696546
231.5,-572.8778270870162
232.0,-572.7157518220574
232.5,-569.8664478851979
233.0,-562.1110771939757
233.5,-568.4950417970831
234.0,-578.4086455037441
234.5,-575.8987299422242
235.0,-579.4320053497977
235.5,-586.1425620012387
236.0,-586.5956974295204
236.5,-592.1010039989851
237.0,-605.8415723820681
237.5,-610.020075306792
238.0,-618.3894619056482
238.5,-617.9054871561175
239.0,-600.793040430859
239.5,-618.065498962842
240.0,-626.8263798649041
240.5,-626.6733087813318
241.0,-621.5970283672941
241.5,-618.117085418703
242.0,-617.191386309225
242.5,-624.7216524657842
243.0,-629.1524600564444
243.5,-626.560756513999
244.0,-625.9063454739371
244.5,-645.7942507171392
245.0,-657.7557429279168
245.5,-648.3178601378504
246.0,-644.9788095403128
246.5,-656.9588728752015
247.0,-660.632578880939
247.5,-665.449815922776
248.0,-668.8533964869157
248.5,-666.2204237797805
249.0,-669.4611787305112
249.5,-679.8598827093765
250.0,-683.2893502950028
250.5,-676.0815030950198
251.0,-674.0780727364981
251.5,-674.0780727364981
252.0,-682.546505330607
252.5,-691.336837409287
253.0,-686.5421108209148
253.5,-681.1283467622152
254.0,-687.7261606732554
254.5,-697.42816611733
255.0,-696.5553232841658
255.5,-693.0453808273969
256.0,-693.0453808273969
256.5,-698.4343833872845
257.0,-705.8945352532055
257.5,-716.4427461605092
258.0,-710.9659528321017
258.5,-711.8984050776189
259.0,-726.8200652085789
259.5,-731.81426904613
260.0,-734.520891339479
260.5,-729.2601983643517
261.0,-724.6905763106452
261.5,-727.8893117482394
262.0,-734.520891339479
262.5,-735.2637363038748
263.0,-742.7462110361485
263.5,-747.1244942353896
264.0,-747.6129710756131
264.5,-756.9135400995365
265.0,-766.2831411807538
265.5,-760.19856560875
266.0,-752.4977394778507
266.5,-755.286784662354
267.0,-775.2554616178459
267.5,-793.8539445865608
268.0,-794.7656179519554
268.5,-788.5527327951932
269.0,-795.0586290212441
269.5,-799.7674407122176
270.0,-800.5485534475065
270.5,-799.2288781130319
271.0,-794.8089505748776
271.5,-785.0591104171872
272.0,-795.6952996801247
272.5,-806.5025683894037
273.0,-803.7472888851007
273.5,-800.7579006647456
274.0,-811.2526492450661
274.5,-815.5900384538418
275.0,-816.4711351199439
275.5,-817.1004898814463
276.0,-815.7386074467213
276.5,-815.2433774704577
277.0,-816.3418875996249
277.5,-823.0432495966106
278.0,-825.618445473182
278.5,-835.8531983159628
279.0,-843.0865573632091
279.5,-848.1080767702551
280.0,-854.0322653613093
280.5,-857.8579169279465
281.0,-847.5533239603064
281.5,-845.2115441704491
282.0,-853.2162614231474
282.5,-864.4082857293743
283.0,-867.9718636704583
283.5,-868.2783810118281
284.0,-858.9271634676061
284.5,-870.7524674349124
285.0,-875.5826479874931
285.5,-882.4914813305959
286.0,-888.3978491459884
286.5,-880.9046819483165
287.0,-879.9616815351819
287.5,-891.5335553138757
288.0,-895.6687256156774
288.5,-896.9068005563367
289.0,-898.90257736068
289.5,-901.7848158225343
290.0,-906.557031957439
290.5,-919.2292917364211
291.0,-921.5444918754547
291.5,-909.4938957863724
292.0,-908.909374344692
292.5,-920.7294258728552
293.0,-922.4133953792625
293.5,-930.6049493957325
294.0,-937.9061283989349
294.5,-939.4403023813456
295.0,-945.6107639911916
295.5,-951.803043425165
296.0,-953.4868253444611
296.5,-954.3906200511428
297.0,-959.3035265202125
297.5,-961.1381284777353
298.0,-966.4205815578798
298.5,-973.7871274548042
299.0,-976.41597324547
299.5,-982.9282474333368
300.0,-990.8429228721689
300.5,-992.7338009633577
301.0,-996.86484434869
301.5,-1003.1336304648939
302.0,-1002.6338983979376
302.5,-1004.0079018460674
303.0,-1012.8318841667251
303.5,-1005.3869268568942
304.0,-1006.8208427427116
304.5,-1015.6877103631787
305.0,-1015.334859005091
305.5,-1015.1339532079019
306.0,-1033.6769392509586
306.5,-1040.894916155
307.0,-1043.9797862154765
307.5,-1052.044343756971
308.0,-1053.4737575520967
308.5,-1049.9724816199123
309.0,-1057.687714441031
309.5,-1059.2679482743815
310.0,-1070.3656018333822
310.5,-1077.640980393764
311.0,-1071.7394898432876
311.5,-1069.3004822101893
312.0,-1075.1963451472984
312.5,-1083.639453481257
313.0,-1089.798876311037
313.5,-1097.3016104514318
314.0,-1093.3727859730743
314.5,-1099.1204550915281
315.0,-1111.4328073510478
315.5,-1113.0094048803758
316.0,-1104.8110977278657
316.5,-1104.0759438350715
317.0,-1111.692543352584
317.5,-1129.7309200637637
318.0,-1156.4774656984728
318.5,-1156.7292076030735
319.0,-1149.5978959448757
319.5,-1155.9739818892713
320.0,-1156.699944013566
320.5,-1151.207393367732
321.0,-1151.207393367732
321.5,-1151.207393367732
322.0,-1153.165456504652
322.5,-1162.9195823063674
323.0,-1176.7635111882846
323.5,-1177.7021970978385
324.0,-1178.8727406780981
324.5,-1180.2773929744098
325.0,-1170.9691328788876
325.5,-1172.9795039605606
326.0,-1172.791166499891
326.5,-1165.6804894240377
327.0,-1166.708091624786
327.5,-1174.3121228057798
328.0,-1177.7393393460588
328.5,-1185.8437779076112
329.0,-1200.9780059822315
329.5,-1202.1608437332306
330.0,-1199.883997943758
330.5,-1199.467554554627
331.0,-1202.6865494003414
331.5,-1201.245880378483
332.0,-1200.3227786290208
332.5,-1210.5627694811674
333.0,-1225.9623582847335
333.5,-1233.9985901722848
334.0,-1240.0413338182634
334.5,-1234.5118285113222
335.0,-1227.9477802804822
335.5,-1232.1165431051477
336.0,-1235.6936273183146
336.5,-1238.8404011258235
337.0,-1249.1391211738728
337.5,-1242.651608484819
338.0,-1245.0101412467757
338.5,-1256.0295709799775
339.0,-1259.3160971860916
339.5,-1261.6601857404048
340.0,-1277.105170625131
340.5,-1275.8185106224055
341.0,-1257.3580340491717
341.5,-1275.8185106224055
342.0,-1275.8051919374384
342.5,-1271.1520936187935
343.0,-1278.5161633658327
343.5,-1292.9811235011039
344.0,-1301.291339765131
344.5,-1303.3544228253386
345.0,-1307.2543588884155
345.5,-1306.0387944012227
346.0,-1300.1782844198788
346.5,-1303.360050438706
347.0,-1308.7400488172061
347.5,-1313.8836874343096
348.0,-1320.0560537748315
348.5,-1312.5409388850312
349.0,-1304.0803849496342
349.5,-1330.381598779929
350.0,-1338.8995543716637
350.5,-1334.4053423370706
351.0,-1321.1725722667716
351.5,-1316.9856279219966
352.0,-1327.7613819964245
352.5,-1340.5248091119474
353.0,-1343.5585256098984
353.5,-1337.2157724523677
354.0,-1330.8273057585666
354.5,-1340.8268243626226
355.0,-1351.9150985660126
355.5,-1364.3543751516154
356.0,-1366.5829100448027
356.5,-1351.3174460264763
357.0,-1367.1029015198765
357.5,-1385.2778416487572
358.0,-1369.7163651673445
358.5,-1369.2368925085066
359.0,-1380.3674459610338
359.5,-1398.3519130221184
360.0,-1395.8955723398512
360.5,-1389.896813542755
361.0,-1386.8378160739876
361.5,-1386.8378160739876
362.0,-1388.0222411005516
362.5,-1388.8682589766686
363.0,-1386.8378160739876
363.5,-1387.3555565037177
364.0,-1390.2796644090204
364.5,-1395.6395765367351
365.0,-1406.9734166997996
365.5,-1415.0816820384434
366.0,-1415.7840081865988
366.5,-1415.9821001771043
367.0,-1424.153394785454
367.5,-1419.9534636406042
368.0,-1415.3743179335079
368.5,-1411.2774154025992
369.0,-1411.2774154025992
369.5,-1415.8335311842247
370.0,-1426.4314526762673
370.5,-1417.6782628458086
371.0,-1396.9611421721092
371.5,-1414.1542513556205
372.0,-1426.4314526762673
372.5,-1409.6296502088508
373.0,-1370.8056979577914
373.5,-1362.9429697192654
374.0,-1365.2435380635443
374.5,-1374.3662745050815
375.0,-1383.3126790611313
375.5,-1362.6705932323202
376.0,-1363.5034800105823
376.5,-1381.95980080779
377.0,-1385.9036322551265
377.5,-1394.0599198945001
378.0,-1392.9621601137815
378.5,-1382.292955519094
379.0,-1379.6093631512158
379.5,-1391.45696112532
380.0,-1393.956746982778
380.5,-1397.8360484635114
381.0,-1401.87479898963
381.5,-1387.2092385561855
382.0,-1406.8822493632624
382.5,-1403.5848431046388
383.0,-1385.201306106971
383.5,-1381.8112318149115
384.0,-1397.6090680577227
384.5,-1406.345375048083
385.0,-1400.1385503980246
385.5,-1396.2381814416103
386.0,-1398.3271515233046
386.5,-1398.3271515233046
387.0,-1398.3271515233046
387.5,-1397.4192299001552
388.0,-1394.9843491835245
388.5,-1394.9843491835245
389.0,-1396.8909845921398
389.5,-1397.5055199717763
390.0,-1401.9031246435752
390.5,-1403.873727257458
391.0,-1403.704523682235
391.5,-1402.8585058061171
392.0,-1404.9047060262246
392.5,-1390.6758483900312
393.0,-1375.5735851593354
393.5,-1374.4075436697694
394.0,-1374.4075436697694
394.5,-1379.9603097786276
395.0,-1399.5033227169315
395.5,-1408.330797043831
396.0,-1403.1961626081147
396.5,-1414.7440252364459
397.0,-1414.7440252364459
397.5,-1403.6756352669527
398.0,-1397.0395535850193
398.5,-1397.0395535850193
399.0,-1391.5244924857188
399.5,-1397.618072239109
400.0,-1403.4032587800075
400.5,-1403.4032587800075
401.0,-1407.6622365758749
401.5,-1410.0888634595667
402.0,-1410.0888634595667
402.5,-1410.0888634595667
403.0,-1408.0233417669006
403.5,-1408.236253139271
404.0,-1409.7827212924221
404.5,-1407.9717553110386
405.0,-1407.5384290818083
405.5,-1408.3262949531372
406.0,-1407.5384290818083
406.5,-1408.8305291107872
407.0,-1412.7878668302037
407.5,-1412.1485699517543
408.0,-1411.1896246340793
408.5,-1414.8513250646365
409.0,-1412.443269305054
409.5,-1411.2278924049733
410.0,-1414.2397910787959
410.5,-1407.8850900651942
411.0,-1400.5721940823669
411.5,-1412.9694511548332
412.0,-1408.6774580272158
412.5,-1398.5004820149961
413.0,-1406.8203456162264
413.5,-1400.3390233018763
414.0,-1398.634606800234
414.5,-1408.347304709706
415.0,-1408.3780689961104
415.5,-1396.2471856229968
416.0,-1407.0364459695047
416.5,-1408.2520104566975
417.0,-1409.4037953257357
417.5,-1411.799657923023
418.0,-1408.8611058100796
418.5,-1407.9256088814336
419.0,-1412.020260366995
419.5,-1427.3005812846113
420.0,-1430.3685309875646
420.5,-1430.3685309875646
421.0,-1409.1659348674393
421.5,-1407.0527227589346
422.0,-1425.91371224654
422.5,-1410.3529861135758
423.0,-1400.8817128175315
423.5,-1400.6794939105566
424.0,-1401.0261548939416
424.5,-1421.0154375722213
425.0,-1432.918965365322
425.5,-1430.9155350068004
426.0,-1414.8430712316976
426.5,-1414.8430712316976
427.0,-1416.6664179624868
427.5,-1409.2222110011053
428.0,-1409.2222110011053
428.5,-1409.2222110011053
429.0,-1409.2222110011053
429.5,-1421.7453390258743
430.0,-1428.2638035884438
430.5,-1428.2638035884438
431.0,-1428.2638035884438
431.5,-1425.8392401629862
432.0,-1421.5039144124448
432.5,-1421.0334459349942
433.0,-1421.0334459349942
433.5,-1421.0334459349942
434.0,-1424.4325244084412
434.5,-1433.5357517903058
435.0,-1439.4222353718033
435.5,-1447.3672999228138
436.0,-1451.6881814657154
436.5,-1448.815847603386
437.0,-1448.815847603386
437.5,-1444.5259179340019
438.0,-1444.012116833629
438.5,-1447.775864653233
439.0,-1451.5396124728368
439.5,-1443.255765597154
440.0,-1439.1588630662454
440.5,-1456.3928662402204
441.0,-1477.118240746854
441.5,-1477.118240746854
442.0,-1474.9707434861475
442.5,-1466.6981518371967
443.0,-1457.5634098204791
443.5,-1469.291356076542
444.0,-1467.8326786919106
444.5,-1456.7147657247915
445.0,-1456.4258815719713
445.5,-1455.84811326633
446.0,-1458.5264820546226
446.5,-1469.1247787208895
447.0,-1469.3003602579292
447.5,-1460.3299445515167
448.0,-1459.384505505921
448.5,-1466.3393698404088
449.0,-1470.0769709025244
449.5,-1471.4726190174497
450.0,-1470.5316820625485
450.5,-1467.816921374485
451.0,-1476.0576232143585
451.5,-1481.3276955450956
452.0,-1481.3276955450956
452.5,-1481.3276955450956
453.0,-1481.3276955450956
453.5,-1481.3817206334152
454.0,-1487.0290306468305
454.5,-1483.098142710237
455.0,-1474.9572372140683
455.5,-1475.3601743311183
456.0,-1496.8345841768505
456.5,-1526.0180739864236
457.0,-1532.782090078892
457.5,-1523.1858837661093
458.0,-1491.8946651636197
458.5,-1525.8550607859042
459.0,-1542.1543173796817
459.5,-1543.8819946832373
460.0,-1526.4602889588205
460.5,-1505.3395962578443
461.0,-1501.8909947867714
461.5,-1524.3327047915636
462.0,-1530.9317308039417
462.5,-1509.1059702970206
463.0,-1496.2712600788518
463.5,-1496.246498580038
464.0,-1509.5783146455924
464.5,-1527.3778929629134
465.0,-1518.5194667624974
465.5,-1500.0061194831742
466.0,-1490.2170736190292
466.5,-1503.67701168223
467.0,-1512.1186193192907
467.5,-1516.4642623610043
468.0,-1508.3604991130524
468.5,-1493.3476345404106
469.0,-1497.6900939608486
469.5,-1513.8778112576992
470.0,-1516.4642623610043
470.5,-1511.9351591235381
471.0,-1503.7987557180604
471.5,-1497.6290155971083
472.0,-1501.7518051495026
472.5,-1506.289537394132
473.0,-1499.2054976882155
473.5,-1493.4855914623695
474.0,-1497.001724293841
474.5,-1500.4538899200452
475.0,-1515.1203882890522
475.5,-1513.7347832995183
476.0,-1492.0719349846686
476.5,-1489.5057432894882
477.0,-1527.9040748126945
477.5,-1524.1223186303177
478.0,-1499.9400888196724
478.5,-1491.1580105739304
479.0,-1493.5450190595193
479.5,-1517.2161115067856
480.0,-1526.9012341107618
480.5,-1518.674788891417
481.0,-1513.0921964317176
481.5,-1514.4890566479826
482.0,-1519.1880272304534
482.5,-1520.8870469951735
483.0,-1523.4537581623608
483.5,-1517.3871909531308
484.0,-1511.1033978679488
484.5,-1514.2379785131634
485.0,-1521.0265685173317
485.5,-1533.906674816657
486.0,-1523.8019198426437
486.5,-1507.8832774995617
487.0,-1478.0591777017562
487.5,-1508.5090681059291
488.0,-1532.6650357208646
488.5,-1528.0755005737092
489.0,-1505.697512467962
489.5,-1498.159324363357
490.0,-1501.2607020897085
490.5,-1515.0776184274655
491.0,-1525.882636091399
491.5,-1509.5021542780305
492.0,-1499.4943818410338
492.5,-1497.719807759423
493.0,-1503.0332127130869
493.5,-1518.5037094450709
494.0,-1516.3080744454128
494.5,-1503.8246427395452
495.0,-1503.061538367031
495.5,-1516.2372819552165
496.0,-1527.5866774188162
496.5,-1533.1782740599028
497.0,-1524.0969943701684
497.5,-1497.3686446853462
498.0,-1492.1856127746796
498.5,-1523.5784314430966
499.0,-1546.995190397659
499.5,-1526.5039246070764
500.0,-1515.2447585444552
500.5,-1510.199603161268
501.0,-1524.7222222151986
501.5,-1540.5283122909495
502.0,-1536.8609842470278
502.5,-1521.6927480719414
503.0,-1517.3928185664981
503.5,-1523.9280855746993
504.0,-1511.2395861114219
504.5,-1504.0587514555982
505.0,-1519.2953270586431
505.5,-1528.9192962640345
506.0,-1528.9192962640345
506.5,-1528.2837511278294
507.0,-1524.0142684536768
507.5,-1523.018440623785
508.0,-1526.7492885498614
508.5,-1524.7974590769782
509.0,-1521.1937086343214
509.5,-1524.2911470313156
510.0,-1525.6012554230683
510.5,-1522.7784445583657
511.0,-1524.4106400218006
511.5,-1521.569633207212
512.0,-1516.9058424231725
512.5,-1525.4054144779102
513.0,-1524.9326949551132
513.5,-1517.578529807597
514.0,-1513.9858614343384
514.5,-1515.9937938835537
515.0,-1513.8327903507652
515.5,-1520.9399032714864
516.0,-1522.518448820827
516.5,-1514.7422126708143
517.0,-1509.607390647986
517.5,-1516.6781116689353
518.0,-1521.8622691022774
518.5,-1526.9136148601674
519.0,-1526.7712362419916
519.5,-1520.8538007869765
520.0,-1524.9957242248174
520.5,-1527.0869453518599
521.0,-1526.5129287884638
521.5,-1517.6471001120035
522.0,-1514.0128739784986
522.5,-1514.6476687662553
523.0,-1524.862537375143
523.5,-1549.881030532064
524.0,-1527.2974180917709
524.5,-1515.8823671388946
525.0,-1519.5571986673058
525.5,-1523.0755825441238
526.0,-1523.8319337805988
526.5,-1525.1555484444307
527.0,-1512.898606531905
527.5,-1513.7134849473932
