,force
87.5,18.453176837207835
88.0,-21.639816657805113
88.5,1.0252085891960023
89.0,13.674207566263469
89.5,-14.760622078431478
90.0,-16.73703989279511
90.5,17.945566111537726
91.0,-11.306017819769568
91.5,-27.663614005449194
92.0,2.6569278699619714
92.5,-18.21372564020053
93.0,-5.463804796755454
93.5,24.416571134716833
94.0,-13.39648859836096
94.5,-19.39477409874295
95.0,17.058279070734674
95.5,0.9302895104114874
96.0,-13.909726937397995
96.5,-2.2680707529577084
97.0,-19.456302671550823
97.5,-3.5226533594917555
98.0,28.659041264708627
98.5,-15.548487949761693
99.0,-26.264502743837596
99.5,18.145158798940024
100.0,-6.706381828111283
100.5,-18.660182967285287
101.0,-3.7169936077525136
101.5,-10.75713792941006
102.0,-32.287261147474055
102.5,11.821222071743858
103.0,12.377980620815428
103.5,-22.605515111522102
104.0,-1.092274733556244
104.5,12.805679236681051
105.0,-2.94298032317287
105.5,-12.324991013354854
106.0,-14.413268465711427
106.5,-3.4558723475408115
107.0,6.439722996345154
107.5,-21.1693481803544
108.0,-9.101494076948175
108.5,27.59429681574162
109.0,7.933666758074045
109.5,-26.11339411005312
110.0,12.846198052917671
110.5,6.9349529726086985
111.0,-32.42682595896575
111.5,-5.729428147660228
112.0,-3.4724954516399453
112.5,-9.331100702306331
113.0,6.142585010587027
113.5,26.546060032650587
114.0,-13.299318474232422
114.5,7.479705946498749
115.0,1.127255978243559
115.5,-34.680872699417016
116.0,-15.461822703914542
116.5,-0.19635868558771108
117.0,-36.33914277145006
117.5,-17.403695630073507
118.0,28.905155555942777
118.5,4.3597570960379635
119.0,5.432755377943243
119.5,20.360187420046703
120.0,-19.753815831533583
120.5,-10.984118335198069
121.0,24.301017473588065
121.5,-25.37204984255704
122.0,-27.270200541787407
122.5,23.029927201177998
123.0,-9.205734792230382
123.5,-12.509576731781937
124.0,34.46973965287138
124.5,7.166060294865472
125.0,-22.022494366734676
125.5,17.409066970584313
126.0,-3.5391610253649923
126.5,-40.078879440688674
127.0,-6.742398553653775
127.5,-1.504591206218839
128.0,-28.667580230056192
128.5,-6.88196336514784
129.0,-4.913424209499598
129.5,-19.663398843444707
130.0,-3.427734280708408
130.5,-33.75644341038939
131.0,-61.15916876364645
131.5,-44.408014816527036
132.0,-54.865245974405596
132.5,-63.65182631083976
133.0,-40.1531639371282
133.5,-55.95925401287646
134.0,-75.26331848763512
134.5,-46.29846001438027
135.0,-49.35918905649191
135.5,-80.47313783792957
136.0,-85.51305521175118
136.5,-85.71357140493706
137.0,-96.69191956056466
137.5,-86.3168515578408
138.0,-108.5568044085475
138.5,-114.37388075852428
139.0,-79.49918555127746
139.5,-82.61500748527104
140.0,-118.37346886752405
140.5,-124.15692383507862
141.0,-103.37077110408367
141.5,-124.75495154883956
142.0,-114.67552083497586
142.5,-126.90920194558596
143.0,-138.31599906552583
143.5,-128.06473855686733
144.0,-132.71089615236136
144.5,-173.74745282184756
145.0,-147.62182052859137
145.5,-139.69814090837045
146.0,-172.56305665483774
146.5,-163.02797488108354
147.0,-155.2858795854945
147.5,-169.69707189476787
148.0,-160.56533127184363
148.5,-140.9092033048697
149.0,-174.83920981497204
149.5,-161.3689544606012
150.0,-146.6688779985049
150.5,-180.11340906217993
151.0,-173.92303435888257
151.5,-141.0397639349767
152.0,-183.12530773600136
152.5,-188.37924757508878
153.0,-146.15714035636643
153.5,-176.20559434038847
154.0,-193.17097276966612
154.5,-178.95787245089832
155.0,-159.01661207334746
155.5,-178.02894107117788
156.0,-166.58124996077552
156.5,-197.4712197302225
157.0,-191.42716297445932
157.5,-135.61509096421182
158.0,-178.98788638884935
158.5,-206.5586897946605
159.0,-131.24321458634063
159.5,-138.14266857383697
160.0,-202.78143570298022
160.5,-146.23967868575025
161.0,-130.3022776314373
161.5,-181.8287056163341
162.0,-173.328758387368
162.5,-118.9119881773763
163.0,-129.92756515989078
163.5,-112.816157378639
164.0,-139.7150237484721
164.5,-144.95208074745915
165.0,-108.55267749207573
165.5,-132.46328116422555
166.0,-163.36638203153
166.5,-143.4333754869176
167.0,-106.47271159177217
167.5,-149.97866500653552
168.0,-131.5358504814037
168.5,-108.73276111981106
169.0,-135.51569865428743
169.5,-146.1181222370297
170.0,-126.73999837036288
170.5,-140.2473959729541
171.0,-144.1597127854378
171.5,-150.11898016647734
172.0,-164.87833415603353
172.5,-124.21545101409443
173.0,-116.23636104687907
173.5,-151.56565197592465
174.0,-135.4301589311201
174.5,-112.62880114286374
175.0,-150.63822129310563
175.5,-144.4073277735697
176.0,-126.00728311002571
176.5,-149.88637214732563
177.0,-131.8367402094048
177.5,-125.00781897611229
178.0,-145.38540697668876
178.5,-130.55889680096175
179.0,-78.69030992337957
179.5,-138.0503757146226
180.0,-136.63221714622716
180.5,-106.75334191165192
181.0,-133.7913979187501
181.5,-140.2931095092232
182.0,-111.03332946409196
182.5,-133.9373406920606
183.0,-139.546455083473
183.5,-109.1469534635939
184.0,-131.5898755697298
184.5,-129.73201281029174
185.0,-106.59877013118579
185.5,-135.75881155173334
186.0,-192.09797448776044
186.5,-107.60273635579244
187.0,-124.56511339127155
187.5,-166.18506597976602
188.0,-123.16196179185611
188.5,-119.41236340014467
189.0,-126.14749107733469
189.5,-152.54560705016925
190.0,-104.04608470808034
190.5,-125.57335083012669
191.0,-152.57862238192027
191.5,-114.22080967494813
192.0,-106.58526385909963
192.5,-149.9403972356444
193.0,-98.10332499292008
193.5,-75.02560809902843
194.0,-142.4264078685143
194.5,-133.30967421456853
195.0,-125.72890383549169
195.5,-162.0645274727153
196.0,-136.65922969038405
196.5,-113.42497856624277
197.0,-169.66405656301686
197.5,-131.27230501851557
198.0,-108.77778202674492
198.5,-147.7253686145359
199.0,-141.7083244029301
199.5,-117.01210590480143
200.0,-127.56950858060621
200.5,-130.90405708744845
201.0,-121.82484085594515
201.5,-148.37817176506385
202.0,-133.50464937305534
202.5,-112.15435004672472
203.0,-148.04951914445488
203.5,-154.65858828222562
204.0,-119.07856553302787
204.5,-134.65129724117514
205.0,-135.43128445379045
205.5,-127.47046258534856
206.0,-167.12187601819642
206.5,-132.01307209489568
207.0,-106.40795074872155
207.5,-135.79032618658437
208.0,-151.16721694956823
208.5,-105.18511365348249
209.0,-147.65521103456447
209.5,-159.72344031219723
210.0,-140.64357995396526
210.5,-138.2994913996511
211.0,-154.05193156130275
211.5,-131.67541529289906
212.0,-132.99227682069215
212.5,-146.44677485763853
213.0,-122.99088234551371
213.5,-142.90639999935368
214.0,-166.69267670543468
214.5,-142.0149860420798
215.0,-141.2648684696435
215.5,-144.5063737688213
216.0,-137.20173161892933
216.5,-148.78335992746423
217.0,-144.29590102890927
217.5,-128.24219596502883
218.0,-137.919815084515
218.5,-142.0482322502758
219.0,-117.23158282609901
219.5,-151.54314152245345
220.0,-180.14942578772394
220.5,-123.23434155762058
221.0,-138.55460987226928
221.5,-164.64985305334667
222.0,-138.9763057005442
222.5,-122.41911682746195
223.0,-151.92244266336962
223.5,-132.2201682667881
224.0,-127.08135331828792
224.5,-129.84049175747123
225.0,-132.59963019665454
225.5,-168.87168860099564
226.0,-146.1942826045901
226.5,-145.89301770235852
227.0,-184.22762732652583
227.5,-152.23196139853144
228.0,-128.81748812079076
228.5,-165.4622206874904
229.0,-124.9087729808635
229.5,-118.53156151379198
230.0,-178.09534690890143
230.5,-164.66636071922582
231.0,-130.35180062906687
231.5,-167.61710599445996
232.0,-176.95631796349886
232.5,-133.6265521364445
233.0,-145.7129340746254
233.5,-127.6280357596128
234.0,-103.74513726096039
234.5,-160.8444608948287
235.0,-161.05605915741742
235.5,-121.62674886544028
236.0,-164.6622338027546
236.5,-179.0404107802751
237.0,-146.68538566437698
237.5,-157.0439460012261
238.0,-167.3049610397279
238.5,-123.40957677999188
239.0,-144.3082817783161
239.5,-161.84392502874493
240.0,-129.63423663548843
240.5,-167.0258314167429
241.0,-163.09654518548876
241.5,-154.77114054955956
242.0,-175.8409249942356
242.5,-164.32795356877884
243.0,-126.13784374013296
243.5,-146.09110969286544
244.0,-176.20109224969656
244.5,-169.03263834329059
245.0,-160.04759084211582
245.5,-156.73855418253143
246.0,-164.4527134281805
246.5,-144.75811567342166
247.0,-152.11640773740692
247.5,-166.12316223273228
248.0,-146.43777067624796
248.5,-147.09057382677713
249.0,-162.85464438939107
249.5,-162.7927406423581
250.0,-150.70912922152291
250.5,-166.42855405142714
251.0,-149.90888260078876
251.5,-153.23067518400103
252.0,-162.3481591863945
252.5,-150.39961048635996
253.0,-158.95358280364346
253.5,-166.68442287249852
254.0,-144.8530347522068
254.5,-152.57862238191987
255.0,-198.91151357785847
255.5,-164.25704564035433
256.0,-149.10058416400597
256.5,-164.73876934454097
257.0,-161.55879261817108
257.5,-149.46692736439485
258.0,-172.37881725107923
258.5,-154.0147893130843
259.0,-145.66341107700282
259.5,-191.93702474547888
260.0,-179.01039684231696
260.5,-139.30645901805073
261.0,-167.53456766507972
261.5,-172.66019791941227
262.0,-131.13516440970307
262.5,-160.6058500880848
263.0,-158.7385213943698
263.5,-161.62332258477215
264.0,-175.5449125311495
264.5,-179.1724721072792
265.0,-151.5026227062184
265.5,-182.4139774064579
266.0,-188.91199497379387
266.5,-136.41761748984845
267.0,-184.96666282956357
267.5,-177.93439716661533
268.0,-119.74937704633294
268.5,-157.0717088938419
269.0,-221.68571452417055
269.5,-174.81895040684938
270.0,-149.21105854332683
270.5,-186.00664577971747
271.0,-181.56100437741176
271.5,-172.97309322259517
272.0,-171.39736147993813
272.5,-143.80854971135844
273.0,-156.1023741361045
273.5,-172.43284233939903
274.0,-151.1383285342853
274.5,-174.35223367164568
275.0,-201.72344439004945
275.5,-162.0787840932414
276.0,-156.48268536146026
276.5,-192.09797448775996
277.0,-165.77425020399727
277.5,-163.6635200172884
278.0,-166.58462652879476
278.5,-155.95519040190035
279.0,-163.92700776107068
279.5,-193.20548879831438
280.0,-188.42946320205422
280.5,-175.0260465787431
281.0,-213.74777828342332
281.5,-173.3039968885489
282.0,-150.70125056281006
282.5,-186.50187575598102
283.0,-160.05659502350105
283.5,-139.10836702754676
284.0,-171.9511186352177
284.5,-180.1711858927456
285.0,-171.74852455401762
285.5,-199.0041816112957
286.0,-176.44870723782878
286.5,-159.3286069583939
287.0,-186.15521477259668
287.5,-181.4216415828092
288.0,-132.44752384680334
288.5,-160.87372448433644
289.0,-175.81391245007345
289.5,-176.2191006124692
290.0,-199.63372395990808
290.5,-181.38449933459015
291.0,-156.2928472038975
291.5,-197.61788399242326
292.0,-190.16657758033475
292.5,-142.57947895208542
293.0,-181.45503208878446
293.5,-178.16850588267002
294.0,-140.07406548126448
294.5,-164.26604982174285
295.0,-223.7926929686342
295.5,-182.59856312488378
296.0,-170.5707083657149
296.5,-201.45331894845305
297.0,-176.17061655884916
297.5,-181.2569400982788
298.0,-184.48381360270812
298.5,-162.18608392143506
299.0,-177.13302502321244
299.5,-211.9938387841555
300.0,-173.03162040160984
300.5,-192.04845149013454
301.0,-224.5107764342166
301.5,-196.81504001167409
302.0,-195.55558014021847
302.5,-235.20999496685988
303.0,-199.05786038494128
303.5,-181.04534183569518
304.0,-205.0606191164607
304.5,-180.85625402657146
305.0,-201.80448202252447
305.5,-243.85776084025335
306.0,-211.24086411570158
306.5,-181.64862198859737
307.0,-237.92325495802592
307.5,-215.76584043669806
308.0,-189.77939778070694
308.5,-221.3470187781657
309.0,-219.76782388881804
309.5,-209.75967627760141
310.0,-226.41741184283364
310.5,-219.68678625634152
311.0,-215.59092266943566
311.5,-259.17462372733087
312.0,-218.36992472854624
312.5,-200.11619801253835
313.0,-239.40069105388287
313.5,-232.91392871327594
314.0,-199.26080078081148
314.5,-221.06511863782933
315.0,-236.22296537285365
315.5,-226.60221717543868
316.0,-216.9814689780237
316.5,-215.70139704875862
317.0,-246.44271124665696
317.5,-230.3927579250208
318.0,-222.10891104933822
318.5,-247.14053530412286
319.0,-242.0047753457342
319.5,-208.1434257187002
320.0,-257.8645153355768
320.5,-239.68957520669522
321.0,-226.89849239119826
321.5,-230.37925165294294
322.0,-229.07814744257573
322.5,-247.22532467884503
323.0,-245.1205972797246
323.5,-279.5555882959252
324.0,-280.0755797710012
324.5,-262.38911648235006
325.0,-268.22307567242666
325.5,-271.1557260062251
326.0,-256.4013358602515
326.5,-271.52836058976067
327.0,-276.39373537055195
327.5,-233.52171095686967
328.0,-247.0054725833232
328.5,-275.54803494954757
329.0,-268.23283020226114
329.5,-278.6641743386508
330.0,-287.1573684315729
330.5,-250.41543110927705
331.0,-260.79537637691794
331.5,-284.29328840218113
332.0,-241.22891504958264
332.5,-245.86756916059278
333.0,-271.681431673333
333.5,-232.64830536236548
334.0,-236.70168768323808
334.5,-297.85208487352077
335.0,-274.65281153091473
335.5,-251.624617634654
336.0,-276.3960210473599
336.5,-267.9086796723412
337.0,-253.7582334490571
337.5,-272.9195066139939
338.0,-244.1376408116877
338.5,-235.20964865219108
339.0,-282.42792215825546
339.5,-257.1092896217708
340.0,-259.6638509160008
340.5,-299.8104943251092
341.0,-292.0849066953935
341.5,-264.82924963812064
342.0,-288.87416568262216
342.5,-269.7417809329715
343.0,-223.45841273465678
343.5,-272.2486951006854
344.0,-283.8450417826421
344.5,-252.2278977875582
345.0,-283.7560389127808
345.5,-295.9085427911995
346.0,-298.01614943436806
346.5,-300.12375607753654
347.0,-261.6327652458719
347.5,-284.01265808229846
348.0,-268.7100518157529
348.5,-248.04245413967948
349.0,-265.98628694630054
349.5,-260.29114221926864
350.0,-244.03521824841292
350.5,-258.8153568899966
351.0,-281.8584076855501
351.5,-288.33916723856646
352.0,-256.3067919556934
352.5,-250.18845070348925
353.0,-261.43017116467337
353.5,-254.69091657101814
354.0,-293.4895589917097
354.5,-294.8334330636618
355.0,-270.1056999306751
355.5,-288.1442910271214
356.0,-297.9286204153077
356.5,-265.4550402444909
357.0,-268.08910961474226
357.5,-284.12521034963197
358.0,-271.59476642748723
358.5,-278.46608234814494
359.0,-270.0921936585945
359.5,-259.19338243855054
360.0,-274.6077906239809
360.5,-288.2640169554555
361.0,-262.1771430455378
361.5,-292.31601401765266
362.0,-292.94930810851054
362.5,-243.79998400968816
363.0,-268.79108944822764
363.5,-283.2292943016632
364.0,-276.30992722072045
364.5,-272.96002543023
365.0,-298.4981348880097
365.5,-268.710051815751
366.0,-268.1157758442341
366.5,-282.7205580533182
367.0,-254.5258399122679
367.5,-275.9239018033287
368.0,-269.69225793534326
368.5,-249.11957933805388
369.0,-285.0571431231426
369.5,-334.8346820310216
370.0,-273.8154226619575
370.5,-256.3338044998529
371.0,-310.35476590305984
371.5,-300.1796657619661
372.0,-269.13099729557507
372.5,-286.82308819759356
373.0,-282.1349110889665
373.5,-267.4809810564789
374.0,-276.6997620994716
374.5,-270.1792340786657
375.0,-281.38793920810275
375.5,-307.95702743464653
376.0,-274.43671117763125
376.5,-241.7962073364905
377.0,-309.56202276680983
377.5,-290.1850244228238
378.0,-218.74134721074643
378.5,-260.04352723114096
379.0,-306.62816033167394
379.5,-282.66203087430495
380.0,-286.8024536152485
380.5,-298.77051137495556
381.0,-278.63265970379484
381.5,-303.3266271565817
382.0,-288.63180313363125
382.5,-260.5120909779103
383.0,-292.32801959283717
383.5,-305.95134603077497
384.0,-257.7902308391367
384.5,-263.08694053981293
385.0,-317.05973534450897
385.5,-309.2495776726937
386.0,-299.11717235833993
386.5,-292.18395269064877
387.0,-270.1833609951361
387.5,-288.5012425035235
388.0,-297.2765676132269
388.5,-248.70726286539178
389.0,-267.28213871752746
389.5,-304.94737980617026
390.0,-293.8677346099457
390.5,-293.7776927960808
391.0,-317.0156090838025
391.5,-298.21750456812583
392.0,-271.6364107663973
392.5,-295.31913938653423
393.0,-292.58013667166085
393.5,-292.4191869293751
394.0,-278.26799035764
394.5,-270.07868738651575
395.0,-298.18036231991044
395.5,-332.69376474902054
396.0,-291.2182542369346
396.5,-275.0264850584595
397.0,-309.4839865281254
397.5,-307.6216216779968
398.0,-274.571773898436
398.5,-261.2816021717953
399.0,-280.41548761834787
399.5,-305.2580240640088
400.0,-327.69194198875294
400.5,-300.19017064024587
401.0,-294.4743913308686
401.5,-315.9684978233837
402.0,-307.3379899643169
402.5,-284.47487272681127
403.0,-298.9727302819302
403.5,-291.8688063421167
404.0,-261.3393790023588
404.5,-298.70298001455944
405.0,-327.66718048994136
405.5,-301.49427624440614
406.0,-296.6590308397943
406.5,-310.6560308052837
407.0,-297.8419551694606
407.5,-308.2665461698118
408.0,-305.3323085604493
408.5,-262.05145968034606
409.0,-283.5309343781113
409.5,-333.5397826251323
410.0,-304.91136308062534
410.5,-296.39340748889026
411.0,-328.145267890103
411.5,-299.49534797657964
412.0,-306.38354673733744
412.5,-327.9620674303547
413.0,-276.9083589682584
413.5,-279.55558829592275
414.0,-353.7905617378501
414.5,-309.5170018598774
415.0,-287.26466825976274
415.5,-337.0878052656872
416.0,-305.0734383455876
416.5,-304.01994912335067
417.0,-332.7309069972367
417.5,-297.7485367875777
418.0,-273.22426352246566
418.5,-310.86312697717693
419.0,-290.94587774998945
419.5,-293.55821587478187
420.0,-322.73514013542297
420.5,-303.5824959776477
421.0,-304.5962167320909
421.5,-353.7327849072853
422.0,-314.3837618993444
422.5,-264.8472580008938
423.0,-295.48848725953525
423.5,-281.02326986194225
424.0,-286.4469038887039
424.5,-316.64831351807294
425.0,-312.1087054023198
425.5,-300.5353309267304
426.0,-349.04048088218923
426.5,-312.7194890397156
427.0,-274.81038470518007
427.5,-316.72672493098617
428.0,-314.8407241047083
428.5,-287.3059374244517
429.0,-307.0903749761874
429.5,-324.32850506663175
430.0,-306.08190666088444
430.5,-318.2420536235039
431.0,-323.6196277993249
431.5,-295.09230327852333
432.0,-304.11074128566196
432.5,-314.0153408109381
433.0,-287.93322872771745
433.5,-309.0011373012713
434.0,-324.6710391335453
434.5,-294.26391859095656
435.0,-315.2451619186604
435.5,-312.70710829031145
436.0,-310.12028201278054
436.5,-320.7358655529282
437.0,-313.1636953214537
437.5,-281.2146087164101
438.0,-293.5705966241876
438.5,-330.0855535406954
439.0,-316.13957726972956
439.5,-335.30610287381035
440.0,-338.67254118973176
440.5,-305.02841743865207
441.0,-311.7798219052657
441.5,-336.4620146593168
442.0,-289.15543091272707
442.5,-292.61615339720663
443.0,-307.04085197855875
443.5,-313.3797956747339
444.0,-335.27346271627914
444.5,-364.9084747049704
445.0,-329.99476137838155
445.5,-330.40745302526915
446.0,-371.81693287384536
446.5,-322.0958432569751
447.0,-317.2876103965248
447.5,-331.7393215220363
448.0,-310.7169821869752
448.5,-317.4091668452363
449.0,-378.1063535723961
449.5,-356.2295693709512
450.0,-339.15651593925645
450.5,-374.94138381500085
451.0,-374.47466707979584
451.5,-341.0796590137471
452.0,-359.42380271784947
452.5,-351.2896503577181
453.0,-319.82678954754624
453.5,-377.5501722144385
454.0,-365.98222333532334
454.5,-348.7392159799604
455.0,-374.44165174804493
455.5,-388.41614126006476
456.0,-364.06658374532026
456.5,-384.2059361133788
457.0,-374.22705209166895
457.5,-321.5826049179364
458.0,-343.2040686298736
458.5,-368.35032304000197
459.0,-362.62216298121865
459.5,-375.1803697959705
460.0,-381.8565951199197
460.5,-363.70341509605754
461.0,-400.1891084230637
461.5,-386.9090664004851
462.0,-349.7214220995487
462.5,-380.6980571148424
463.0,-395.7545490901553
463.5,-351.4134578517842
464.0,-364.4830271344476
464.5,-401.0602629722175
465.0,-387.6271498660671
465.5,-393.273897118144
466.0,-393.8422860681737
466.5,-394.81211143835725
467.0,-397.7669836300638
467.5,-402.5076851301136
468.0,-373.5832531225227
468.5,-379.3196670142431
469.0,-416.3958845705147
469.5,-406.1817663100739
470.0,-404.16445450525055
470.5,-422.3761039890135
471.0,-396.46587941969767
471.5,-398.3567575108876
472.0,-413.37910863177706
472.5,-370.38076594268176
473.0,-385.9309871973619
473.5,-407.089687933226
474.0,-398.12189844638664
474.5,-408.92766645876804
475.0,-423.7500497180311
475.5,-389.5544198570224
476.0,-398.9060125754719
476.5,-425.3512933079505
477.0,-393.9221981779747
477.5,-392.61659187692
478.0,-407.995733685256
478.5,-374.35911341866785
479.0,-385.0395732400875
479.5,-452.51240646066816
480.0,-406.550562572707
480.5,-367.9451348776035
481.0,-412.8579916340238
481.5,-418.4630945471893
482.0,-395.5117825073862
482.5,-401.0355014734041
483.0,-405.54209425740345
483.5,-405.7690746631906
484.0,-428.1650999912682
484.5,-402.07548442356006
485.0,-399.0050585707231
485.5,-439.35392088680254
486.0,-422.12404462930306
486.5,-370.31473527918087
487.0,-415.52773141515746
487.5,-419.70567157854475
488.0,-361.1874967469515
488.5,-399.8154348955142
489.0,-434.4552710382645
489.5,-398.6583975873382
490.0,-402.265322581129
490.5,-431.52516034537075
491.0,-397.17270765854755
491.5,-420.01631583638306
492.0,-411.588026884292
492.5,-377.06637062223945
493.0,-409.73354069286813
493.5,-418.97806445957116
494.0,-391.05436640634525
494.5,-410.513441326817
495.0,-443.2786184486948
495.5,-408.43918961855013
496.0,-414.8884345367085
496.5,-438.82154866232344
497.0,-407.2393824487774
497.5,-385.7914223858699
498.0,-423.5189423957745
498.5,-404.9523203765808
499.0,-396.75747637075654
499.5,-428.5387735188125
500.0,-427.4931629552895
500.5,-420.69613153107184
501.0,-416.7658063558146
501.5,-397.76698363006483
502.0,-398.4891940121185
502.5,-437.2368127382785
503.0,-399.54981154461257
503.5,-396.81842775245116
504.0,-419.7551945761711
504.5,-410.88562570128624
505.0,-408.78359955658107
505.5,-438.74501312053496
506.0,-419.1237763564353
506.5,-403.115467373711
507.0,-425.78049262071244
507.5,-417.5086513202104
508.0,-411.10517765743214
508.5,-416.5181913676839
509.0,-410.3115398749576
509.5,-417.9273457546878
510.0,-451.09874998296897
510.5,-424.0446480628821
511.0,-409.3148462583941
511.5,-450.37278785867557
512.0,-420.4237550441224
512.5,-386.00527169380166
513.0,-430.5512080587128
513.5,-423.0526008347964
514.0,-380.8631337735969
514.5,-430.6601586534948
515.0,-459.6631117403116
515.5,-421.61455803250504
516.0,-425.0500284057196
516.5,-442.15609716916356
517.0,-403.6007927504503
517.5,-383.9005442946809
518.0,-439.97708527360436
518.5,-442.70910397599664
519.0,-396.07869962007214
519.5,-433.7359177522342
520.0,-464.8886537765631
520.5,-404.718211660537
521.0,-405.443048262151
521.5,-440.1136486913015
522.0,-390.9328099576248
522.5,-403.04943671020345
523.0,-443.5757564344515
523.5,-416.52269345837595
524.0,-430.0064550848318
524.5,-466.31581652633486
525.0,-416.9241298785323
525.5,-421.3729458319655
526.0,-454.4212929146279
526.5,-422.17801199850555
527.0,-396.21376234087506
527.5,-437.497933998483
528.0,-426.5811144156705
528.5,-437.3223524614508
529.0,-441.45864828592613
529.5,-403.51165135472274
530.0,-422.5059719897833
530.5,-458.14902400868516
531.0,-424.5436875004998
531.5,-397.0826658446759
532.0,-439.8367701136626
532.5,-424.19988361313926
533.0,-415.8924007613141
533.5,-432.77974295190506
534.0,-425.4818539380553
534.5,-424.60844834355294
535.0,-471.4324425992838
535.5,-439.19297114451956
536.0,-394.12929434986984
536.5,-443.7814673476687
537.0,-442.0270372359576
537.5,-415.3791624222771
538.0,-435.5247319631977
538.5,-443.19307872552076
539.0,-422.8833972595698
539.5,-444.5084395564203
540.0,-439.20122497745996
540.5,-415.50522096169146
