Depth;depth;force;Force
104,5;;;588,3978365943493
105,0;;;572,6284125841494
105,5;;;597,4737628364941
106,0;;;629,706715639112
106,5;;;621,9030448739367
107,0;;;627,4499019887575
107,5;;;625,2637148861546
108,0;;;620,3051309552585
108,5;;;624,80208825509
109,0;;;626,4521261388535
109,5;;;620,68635486407
110,0;;;622,8552370555708
110,5;;;629,5463286581626
111,0;;;628,740544610172
111,5;;;642,9130900382554
112,0;;;644,7027937419562
112,5;;;638,9164456039406
113,0;;;650,3594470365374
113,5;;;656,0902333148931
114,0;;;657,554163138666
114,5;;;664,6200068946977
115,0;;;654,7798435424721
115,5;;;650,5226478241706
116,0;;;664,4756802565114
116,5;;;674,7266377398333
117,0;;;672,3125791926601
117,5;;;682,2039444471662
118,0;;;683,3987899378145
118,5;;;677,7364729554205
119,0;;;688,843130695806
119,5;;;698,4675039349773
120,0;;;685,7398770983331
120,5;;;693,2302304893204
121,0;;;695,9928258909999
121,5;;;690,2517223214743
122,0;;;696,1609977371085
122,5;;;705,3436682609977
123,0;;;699,3284638460718
123,5;;;707,5762723515422
124,0;;;713,566267944541
124,5;;;713,6342682727216
125,0;;;716,3769794405061
125,5;;;726,8545421553922
126,0;;;721,3278535410908
126,5;;;716,8423109170368
127,0;;;731,9808506092814
127,5;;;742,9300289689575
128,0;;;743,8470124926063
128,5;;;747,0624792576313
129,0;;;739,1357693840615
129,5;;;736,8348078283356
130,0;;;752,0377728712934
130,5;;;751,2261628004908
131,0;;;747,4165066426151
131,5;;;763,2418207899219
132,0;;;756,9730815704966
132,5;;;761,8117468324592
133,0;;;765,846714695383
133,5;;;768,7815871118969
134,0;;;776,9412246242046
134,5;;;781,7233251569455
135,0;;;791,2791533438217
135,5;;;778,6638731501761
136,0;;;773,6066183982512
136,5;;;788,3382094951984
137,0;;;796,903812213436
137,5;;;825,6592715222548
138,0;;;821,4624139200881
138,5;;;796,9617766311152
139,0;;;812,6236122175667
139,5;;;838,2093255125155
140,0;;;827,2071574010797
140,5;;;823,6032265861995
141,0;;;819,9052388717619
141,5;;;808,0958220898851
142,0;;;818,9985726392857
142,5;;;825,9628379740502
143,0;;;814,5162723863183
143,5;;;810,5490863435114
144,0;;;818,3469310858754
144,5;;;827,6583440878587
145,0;;;841,9551082586776
145,5;;;849,7369720220577
146,0;;;840,66401831415
146,5;;;838,9517916952403
147,0;;;868,5561440134144
147,5;;;877,1825610304581
148,0;;;877,3063216277453
148,5;;;868,4037655591787
149,0;;;849,5816498931378
149,5;;;862,5230322441583
150,0;;;877,4111828234766
150,5;;;882,6877738063655
151,0;;;870,6779620414346
151,5;;;872,4618375578577
152,0;;;877,4150283592761
152,5;;;886,0705322010489
153,0;;;897,030828704569
153,5;;;889,8216828245775
154,0;;;880,9423659132603
154,5;;;882,9439709048816
155,0;;;888,1930515162755
155,5;;;901,8948651234609
156,0;;;914,4577147192415
156,5;;;909,1120303525
157,0;;;899,1858727390988
157,5;;;914,976299290975
158,0;;;918,0778177076614
158,5;;;905,4061892314603
159,0;;;902,5328957889033
159,5;;;894,1540288259893
160,0;;;890,5934450638101
160,5;;;897,3533342398098
161,0;;;905,985155208663
161,5;;;892,2098832098202
162,0;;;918,1870403037531
162,5;;;913,011766460082
163,0;;;911,3923537184363
163,5;;;908,2216769838982
164,0;;;907,5940898701833
164,5;;;910,6618895034487
165,0;;;925,0249007844352
165,5;;;930,8193570146314
166,0;;;933,3659797665687
166,5;;;932,2593095980201
167,0;;;941,7218131965668
167,5;;;940,6047319432887
168,0;;;938,956645686982
168,5;;;939,2469764250332
169,0;;;940,4912417403958
169,5;;;936,6697170902278
170,0;;;943,9502759408629
170,5;;;949,5598124032789
171,0;;;954,7401856273752
171,5;;;952,0196891026119
172,0;;;957,5521020097929
172,5;;;964,6662025504411
173,0;;;973,7472477562865
173,5;;;971,4107095832389
174,0;;;971,0853397370919
174,5;;;976,148456586274
175,0;;;984,1012338535525
175,5;;;991,6591907538301
176,0;;;995,3627231104106
176,5;;;1000,1119093198458
177,0;;;1003,8739688554394
177,5;;;1003,1175743296305
178,0;;;1000,087667293036
178,5;;;1001,2175044699421
179,0;;;1003,1541538165131
179,5;;;1011,23748449901
180,0;;;1012,0409592671936
180,5;;;1011,562873413079
181,0;;;1018,8432404507391
181,5;;;1023,9503063835668
182,0;;;1029,589680019158
182,5;;;1030,1727584830523
183,0;;;1022,3619269406134
183,5;;;1019,897147724251
184,0;;;1023,8943946017919
184,5;;;1031,383950747553
185,0;;;1032,0936252600854
185,5;;;1041,7989748051796
186,0;;;1050,4679380222535
186,5;;;1050,8138486571881
187,0;;;1055,7071342358092
187,5;;;1056,1136535452144
188,0;;;1049,741084859174
188,5;;;1048,007729438029
189,0;;;1049,5358176616264
189,5;;;1049,0514821676488
190,0;;;1053,102458323064
190,5;;;1054,9923515819123
191,0;;;1060,8136847163587
191,5;;;1074,652606465356
192,0;;;1082,4864318588225
192,5;;;1081,205587056575
193,0;;;1080,594803419184
193,5;;;1084,1535185251298
194,0;;;1079,1956885501286
194,5;;;1075,0490213228134
195,0;;;1079,9254926027795
195,5;;;1088,7571010610368
196,0;;;1098,5444514262845
196,5;;;1099,7177150196715
197,0;;;1099,4989884468205
197,5;;;1111,6731106493019
198,0;;;1131,1298623755395
198,5;;;1136,2563079123179
199,0;;;1134,1772799475743
199,5;;;1112,4195197688312
200,0;;;1122,090010578051
200,5;;;1138,662018832997
201,0;;;1128,7910154380345
201,5;;;1125,7241357031096
202,0;;;1118,7582758778901
202,5;;;1119,0219295641168
203,0;;;1131,2930054440608
203,5;;;1134,6598008969822
204,0;;;1124,7844180644397
204,5;;;1116,1903021051417
205,0;;;1127,1292100704227
205,5;;;1122,7227346926838
206,0;;;1124,0199536853584
206,5;;;1133,5527836922784
207,0;;;1121,2593495930237
207,5;;;1115,074440168092
208,0;;;1130,6407001208693
208,5;;;1135,52631266511
209,0;;;1131,739491630703
209,5;;;1120,6317083676445
210,0;;;1098,1911914591237
210,5;;;1108,1173603347888
211,0;;;1118,5705826188166
211,5;;;1105,0453838087512
212,0;;;1095,6197807596454
212,5;;;1097,237026973215
213,0;;;1091,2990600056983
213,5;;;1098,9188002674327
214,0;;;1113,0851726365443
214,5;;;1101,8062161335852
215,0;;;1091,9674596847003
215,5;;;1091,359677441104
216,0;;;1080,2101153329877
216,5;;;1082,9039739724678
217,0;;;1095,5060359742413
217,5;;;1091,9240332682211
218,0;;;1097,0645766979737
218,5;;;1118,5168512644627
219,0;;;1116,693270049784
219,5;;;1117,7664090220226
220,0;;;1124,5617990590097
220,5;;;1119,8074036997657
221,0;;;1114,583712282523
221,5;;;1116,0770932829157
222,0;;;1106,4983325715707
222,5;;;1101,8439211431405
223,0;;;1108,6077496484959
223,5;;;1103,5817281507557
224,0;;;1105,1507067573746
224,5;;;1112,9508133674155
225,0;;;1114,623581758759
225,5;;;1114,4634076346308
226,0;;;1117,9414019297076
226,5;;;1111,2949734635445
227,0;;;1113,0522886157723
227,5;;;1115,977765906995
228,0;;;1115,5235670040854
228,5;;;1118,5994364906178
229,0;;;1121,016637121921
229,5;;;1106,6210145429643
230,0;;;1102,050735934365
230,5;;;1113,2205636347908
231,0;;;1100,8800593940082
231,5;;;1100,700952868377
232,0;;;1099,8939386818242
232,5;;;1094,208375327293
233,0;;;1100,440048054833
233,5;;;1112,9709753745367
234,0;;;1109,2166429849885
234,5;;;1104,900032656335
235,0;;;1113,8495829039573
235,5;;;1108,1086741364325
236,0;;;1107,413757679209
236,5;;;1116,2907550037344
237,0;;;1109,798552636876
237,5;;;1096,8306555690315
238,0;;;1115,0172838179778
238,5;;;1113,2094490983914
239,0;;;1104,5061574397819
239,5;;;1106,8441205533945
240,0;;;1104,5286678932478
240,5;;;1098,7535641596317
241,0;;;1112,9497061459274
241,5;;;1108,9539782664644
242,0;;;1095,7265178264984
242,5;;;1108,3837706365025
243,0;;;1120,5622542393428
243,5;;;1117,2970011332443
244,0;;;1120,891891692294
244,5;;;1112,4283255407686
245,0;;;1094,07868048386
245,5;;;1117,0281599418772
246,0;;;1124,0527345332193
246,5;;;1101,8371680071014
247,0;;;1090,658617505956
247,5;;;1090,8623840066057
248,0;;;1087,4691063038606
248,5;;;1091,3686816224902
249,0;;;1092,5701662539334
249,5;;;1082,0960630782897
250,0;;;1085,4889511770318
250,5;;;1098,8698681692101
251,0;;;1102,9327892947385
251,5;;;1110,5301856638714
252,0;;;1115,1110196549762
252,5;;;1100,6221662812443
253,0;;;1112,6037772098089
253,5;;;1123,8096216357796
254,0;;;1121,9005475947067
254,5;;;1113,5741653413272
255,0;;;1112,8999981831796
255,5;;;1123,6717451082982
256,0;;;1112,2484403224832
256,5;;;1108,1314659705672
257,0;;;1089,6619671787264
257,5;;;1087,6675878983674
258,0;;;1101,5700439592977
258,5;;;1091,310670308036
259,0;;;1085,8595764140032
259,5;;;1088,6561719797733
260,0;;;1091,8059471810773
260,5;;;1102,7719037649658
261,0;;;1111,5286108537794
261,5;;;1111,9391178322974
262,0;;;1107,012321259056
262,5;;;1109,7845268927929
263,0;;;1100,9305594937357
263,5;;;1092,6796341562472
264,0;;;1101,9792652446085
264,5;;;1100,03495570968
265,0;;;1102,2161099873208
265,5;;;1106,6458770502213
266,0;;;1097,0822820354085
266,5;;;1105,3831271894144
267,0;;;1122,7005128347728
267,5;;;1120,7995411139689
268,0;;;1120,0060043399396
268,5;;;1122,1853336906136
269,0;;;1106,0973506894184
269,5;;;1099,3249148215687
270,0;;;1108,3491608142983
270,5;;;1108,203687008771
271,0;;;1105,4097645593506
271,5;;;1117,0521710922408
272,0;;;1115,0036662304685
272,5;;;1115,7014688494028
273,0;;;1123,4227448614915
273,5;;;1122,6600733823122
274,0;;;1115,1988104234958
274,5;;;1119,5382630905065
275,0;;;1119,3433600809092
275,5;;;1115,0621027080203
276,0;;;1126,266262457427
276,5;;;1124,4276273769938
277,0;;;1121,0600635383998
277,5;;;1129,6925410621452
278,0;;;1133,9271325334257
278,5;;;1127,7563101791343
279,0;;;1137,1501821467184
279,5;;;1134,8072046852992
280,0;;;1130,4125003988509
280,5;;;1133,9632430525285
281,0;;;1142,209553747055
281,5;;;1134,3718077829449
282,0;;;1137,340749008069
282,5;;;1139,4171038564666
283,0;;;1136,9301208194167
283,5;;;1141,9288483923276
284,0;;;1144,1345445546012
284,5;;;1132,707787444432
285,0;;;1131,8331264592553
285,5;;;1139,5806329215438
286,0;;;1140,4739227499417
286,5;;;1158,7289156789582
287,0;;;1160,206304878035
287,5;;;1135,8952965148476
288,0;;;1152,0712614791191
288,5;;;1157,6045654250834
289,0;;;1153,470802026623
289,5;;;1140,551396227288
290,0;;;1131,3301765518374
290,5;;;1123,2112764669075
291,0;;;1129,0683665908982
291,5;;;1134,4291300755065
292,0;;;1128,0877333170956
292,5;;;1129,0219171359558
293,0;;;1138,371915363947
293,5;;;1134,6032902794254
294,0;;;1135,9698191026225
294,5;;;1148,762646890541
295,0;;;1137,3067416290892
295,5;;;1136,6685305914239
296,0;;;1145,5587095180279
296,5;;;1141,2479540717434
297,0;;;1141,0861132906753
297,5;;;1149,3852340862243
298,0;;;1139,9662290530484
298,5;;;1137,0001846058317
299,0;;;1141,6422152848547
299,5;;;1141,1313217847212
300,0;;;1144,2401092020032
300,5;;;1150,057326242314
301,0;;;1144,9549098931227
301,5;;;1131,5337085685974
302,0;;;1140,6684433704254
302,5;;;1142,6185124104077
303,0;;;1141,7183756524141
303,5;;;1148,0438130765108
304,0;;;1138,0476566106968
304,5;;;1122,6835362011172
305,0;;;1134,532757525232
305,5;;;1142,8336748281263
306,0;;;1142,0367377800133
306,5;;;1149,8678565594316
307,0;;;1139,339261904435
307,5;;;1132,251135479286
308,0;;;1138,474056546552
308,5;;;1143,001330809674
309,0;;;1131,3644148072608
309,5;;;1128,0270488862916
310,0;;;1116,0404705066999
310,5;;;1101,8117499533935
311,0;;;1117,4498211386824
311,5;;;1123,0172536737555
312,0;;;1101,3778248883832
312,5;;;1095,0050577928964
313,0;;;1103,4432888619372
313,5;;;1097,4585096336355
314,0;;;1102,6464188092227
314,5;;;1102,0006141009544
315,0;;;1093,4463964774502
315,5;;;1095,8121441283372
316,0;;;1116,195882821728
316,5;;;1124,868175710044
317,0;;;1122,5428458669514
317,5;;;1118,5862584959827
318,0;;;1096,8098333995729
318,5;;;1112,5591783738766
319,0;;;1117,377901682834
319,5;;;1101,522021658569
320,0;;;1096,9672045569507
320,5;;;1103,857481205721
321,0;;;1106,7758208073249
321,5;;;1095,3761988944264
322,0;;;1096,0080860819423
322,5;;;1095,0866798313782
323,0;;;1089,7349854621573
323,5;;;1102,8667975916371
324,0;;;1107,7127859658663
324,5;;;1098,4883628797304
325,0;;;1102,7642776273644
325,5;;;1108,5703260196085
326,0;;;1103,125357566279
326,5;;;1110,932516730253
327,0;;;1111,0278506651498
327,5;;;1098,2478762018627
328,0;;;1099,8067683937531
328,5;;;1101,1489108923615
329,0;;;1096,9372050487736
329,5;;;1096,914460111418
330,0;;;1103,6312511483823
330,5;;;1100,6978143916922
331,0;;;1102,215484315672
331,5;;;1111,5257140758729
332,0;;;1108,7566000220431
332,5;;;1106,9214353031841
333,0;;;1106,543714222949
333,5;;;1096,8721123208315
334,0;;;1092,489420824455
334,5;;;1101,6047475750584
335,0;;;1100,9266634537128
335,5;;;1098,5797178033818
336,0;;;1104,439939189168
336,5;;;1109,369728498339
337,0;;;1121,0634401064215
337,5;;;1126,0381565289674
338,0;;;1126,1634647199312
338,5;;;1121,640551857169
339,0;;;1120,37809059192
339,5;;;1123,9505933506152
340,0;;;1111,5104726230024
340,5;;;1097,267892268062
341,0;;;1112,3447663046084
341,5;;;1120,2009109569824
342,0;;;1114,8707205642208
342,5;;;1112,974496240335
343,0;;;1109,6045875628386
343,5;;;1097,9906942710084
344,0;;;1096,1113058904432
344,5;;;1098,5882530169872
345,0;;;1105,7466710128997
345,5;;;1104,3333139530919
346,0;;;1109,5137954005245
346,5;;;1111,666920274598
347,0;;;1115,4924419732322
347,5;;;1114,8015009198107
348,0;;;1111,1302335465316
348,5;;;1107,6420511947813
349,0;;;1110,6528243459306
349,5;;;1105,594540152536
350,0;;;1097,700516981325
350,5;;;1090,0001558588156
351,0;;;1099,5794633179644
351,5;;;1103,0372565575349
352,0;;;1094,5038250290409
352,5;;;1108,4725426299192
353,0;;;1113,5544217977658
353,5;;;1095,1912246026964
354,0;;;1101,856639549348
354,5;;;1110,745117205143
355,0;;;1107,750288958532
355,5;;;1107,9098880736105
356,0;;;1105,3146578934545
356,5;;;1102,4263358372525
357,0;;;1108,9445623084885
357,5;;;1112,5531828011756
358,0;;;1107,1124927769815
358,5;;;1106,7111970471615
359,0;;;1104,0194251597027
359,5;;;1107,7280671006238
360,0;;;1117,7723396607241
360,5;;;1099,7232113220707
361,0;;;1095,0560345906415
361,5;;;1110,9144001441437
362,0;;;1116,5983978677784
362,5;;;1104,6985063786974
363,0;;;1095,3682264421554
363,5;;;1093,3396016914855
364,0;;;1095,6231573276627
364,5;;;1107,6544319441894
365,0;;;1109,5596604494622
365,5;;;1097,7077638445328
366,0;;;1093,4916049714961
366,5;;;1099,1756820589073
367,0;;;1104,406923857418
367,5;;;1104,1358316207022
368,0;;;1100,460653777622
368,5;;;1100,054614258331
369,0;;;1099,807100278644
369,5;;;1104,7718385097987
370,0;;;1110,6217116834612
370,5;;;1114,2187709350537
371,0;;;1116,4213357324606
371,5;;;1107,1205590228064
372,0;;;1090,3950503983956
372,5;;;1091,8647557407592
373,0;;;1089,6604195850493
373,5;;;1088,6767127685612
374,0;;;1091,0118440382685
374,5;;;1089,9060649085027
375,0;;;1089,643558389616
375,5;;;1105,7820759158706
376,0;;;1122,44548815571
376,5;;;1128,0488558880884
377,0;;;1128,235739548638
377,5;;;1102,1841103711565
378,0;;;1089,5657349901564
378,5;;;1095,1579412893557
379,0;;;1097,0002343184779
379,5;;;1102,678777586078
380,0;;;1099,2772424429522
380,5;;;1096,7998479932935
381,0;;;1103,7477427450726
381,5;;;1109,4990229154364
382,0;;;1107,8277624358811
382,5;;;1100,7347618379104
383,0;;;1092,3098999580595
383,5;;;1089,5676036463879
384,0;;;1094,9045111007445
384,5;;;1099,5488866186706
385,0;;;1101,4775635129722
385,5;;;1100,349602207187
386,0;;;1114,8898544496672
386,5;;;1118,9685321711356
387,0;;;1112,5890263693877
387,5;;;1115,5075788102117
388,0;;;1116,1856990060014
388,5;;;1108,434653640693
389,0;;;1106,3921113692757
389,5;;;1106,721139164111
390,0;;;1112,6399346256887
390,5;;;1116,5101381314773
391,0;;;1113,5682563472928
391,5;;;1114,6597788565296
392,0;;;1104,8085911540177
392,5;;;1097,8536835301948
393,0;;;1103,0361093901925
393,5;;;1112,9764659050124
394,0;;;1112,4323478413487
394,5;;;1108,6578354074586
395,0;;;1105,9018993482646
395,5;;;1107,2260298766564
396,0;;;1120,5234706038914
396,5;;;1119,372154702636
397,0;;;1112,9640851556078
397,5;;;1102,7901105371834
398,0;;;1090,7037430287776
398,5;;;1097,5573680417742
399,0;;;1099,0295516984881
399,5;;;1090,787442955273
400,0;;;1086,2270126700664
400,5;;;1087,328336605919
401,0;;;1101,74433403122
401,5;;;1110,2956584842618
402,0;;;1116,4599585789567
402,5;;;1112,6153607139854
403,0;;;1106,4041494114572
403,5;;;1102,7168108730834
404,0;;;1102,0366452562798
404,5;;;1100,9104876727276
405,0;;;1096,435164217357
405,5;;;1098,0535359535997
406,0;;;1104,9166269008754
406,5;;;1107,7949346912424
407,0;;;1107,133314946438
407,5;;;1112,622424090251
408,0;;;1117,8988527381384
408,5;;;1110,2043035606075
409,0;;;1119,5623680344281
409,5;;;1122,0246833662204
410,0;;;1110,621309711076
410,5;;;1110,4482389553868
411,0;;;1119,0274489541516
411,5;;;1105,1368253110693
412,0;;;1119,8910747667082
412,5;;;1122,3527263287165
413,0;;;1105,6898321178987
413,5;;;1105,7566131298474
414,0;;;1121,7302184968112
414,5;;;1107,869435634351
415,0;;;1105,5226920009065
415,5;;;1105,147752260355
416,0;;;1096,8987965875456
416,5;;;1094,4238479852336
417,0;;;1109,3905506677972
417,5;;;1102,6967643041853
418,0;;;1096,6739626112153
418,5;;;1101,6922569629112
419,0;;;1093,0931410855837
419,5;;;1096,02285856703
420,0;;;1105,288639560988
420,5;;;1095,670804454167
421,0;;;1087,3301856788812
421,5;;;1092,6194655900053
422,0;;;1097,4592130853075
422,5;;;1089,3409010138257
423,0;;;1083,3127530881552
423,5;;;1080,5130154382555
424,0;;;1092,0167013016558
424,5;;;1123,1430669069537
425,0;;;1125,8338741637585
425,5;;;1113,753920691615
426,0;;;1107,3354869566328
426,5;;;1115,7107356527492
427,0;;;1127,0454055280384
427,5;;;1119,805574725422
428,0;;;1111,0661220434858
428,5;;;1109,652422276456
429,0;;;1111,3455835513632
429,5;;;1110,8498341030959
430,0;;;1114,8627012151742
430,5;;;1116,0543519530038
431,0;;;1108,907138679603
431,5;;;1097,2759873734435
432,0;;;1086,4388923133192
432,5;;;1094,4936953249803
433,0;;;1106,3310986610243
433,5;;;1108,132919770687
434,0;;;1100,7296825561023
434,5;;;1097,1743440181763
435,0;;;1104,301687487461
435,5;;;1108,9319001784145
436,0;;;1111,6937452316458
436,5;;;1106,3302545190204
437,0;;;1100,860683294433
437,5;;;1097,4664820859048
438,0;;;1098,7870159921627
438,5;;;1099,8720054194716
439,0;;;1103,2451968714315
439,5;;;1101,4391550517448
440,0;;;1103,6303132128223
440,5;;;1107,2266395347685
441,0;;;1113,5026477547922
441,5;;;1118,9096586774535
442,0;;;1115,0635312560285
442,5;;;1112,481235928749
443,0;;;1107,5332506696927
443,5;;;1110,3248643546556
444,0;;;1111,9241022054518
444,5;;;1106,046341424673
445,0;;;1097,7888974350353
445,5;;;1092,3095897178346
446,0;;;1099,6930473144128
446,5;;;1112,784564289208
447,0;;;1114,2756220953654
447,5;;;1094,8220882095918
448,0;;;1090,5068342800578
448,5;;;1095,0243792654546
449,0;;;1098,4982400626768
449,5;;;1106,1816855261409
450,0;;;1105,0998237531842
450,5;;;1105,045470387417
451,0;;;1102,1345471762884
451,5;;;1107,1119099170255
452,0;;;1109,8410411177933
452,5;;;1114,5659925153047
453,0;;;1118,4420040066868
453,5;;;1122,665480941568
454,0;;;1113,1873138191497
454,5;;;1105,7555453262862
455,0;;;1110,0427910569897
455,5;;;1111,1353921921184
456,0;;;1118,976724677517
456,5;;;1128,7501034103484
457,0;;;1125,7596834608764
457,5;;;1099,6721313513985
458,0;;;1122,0067074704498
458,5;;;1124,1036644341884
459,0;;;1122,3990040693
459,5;;;1127,3752774648792
460,0;;;1118,4825228229245
460,5;;;1105,4065467188873
461,0;;;1118,9206325235189
461,5;;;1130,180548934592
462,0;;;1128,5178417058623
462,5;;;1122,4126604110718
463,0;;;1114,0759327284527
463,5;;;1095,4736503992217
464,0;;;1112,598766469445
464,5;;;1117,6843865572037
465,0;;;1111,1020521903652
465,5;;;1093,0008301891455
466,0;;;1072,789466014665
466,5;;;1119,890926861482
467,0;;;1099,7141508645377
467,5;;;1078,3161827670324
468,0;;;1079,258432831721
468,5;;;1098,0390917459565
469,0;;;1119,2789239078668
469,5;;;1118,7851008349378
470,0;;;1105,611795879216
470,5;;;1085,598502050569
471,0;;;1088,3511553353032
471,5;;;1106,4743214212062
472,0;;;1120,38721021153
472,5;;;1110,9803514438665
473,0;;;1092,0819816167113
473,5;;;1091,6906676857275
474,0;;;1103,6346277164064
474,5;;;1114,5115518493858
475,0;;;1114,6245774134322
475,5;;;1103,2138698236924
476,0;;;1087,9883618602644
476,5;;;1100,30734821016
477,0;;;1109,1294294075803
477,5;;;1109,78776637792
478,0;;;1100,888958444156
478,5;;;1098,4508923540636
479,0;;;1102,9326045935813
479,5;;;1112,630887154969
480,0;;;1119,1059685903933
480,5;;;1111,1949799598058
481,0;;;1105,0794308696177
481,5;;;1101,861460538132
482,0;;;1103,643397413899
